TradeDate,OrigTime,BidPx1,BidPx2,BidPx3,BidPx4,BidPx5,BidSize1,BidSize2,BidSize3,BidSize4,BidSize5,DownLimitPx,HighPx,LastPx,LowPx,OFI1,OFI2,OFI3,OFI4,OFI5,OfferPx1,OfferPx2,OfferPx3,OfferPx4,OfferPx5,OfferSize1,OfferSize2,OfferSize3,OfferSize4,OfferSize5,OpenPx,PreClosePx,PxChange1,PxChange2,TotalValueTrade,TotalVolumeTrade,UpLimitPx,aOF1,aOF2,aOF3,aOF4,aOF5,abs_diff,abs_diff_v,amount,ask_spread,bOF1,bOF2,bOF3,bOF4,bOF5,bid_ask_spread,bid_spread,close,df_max,df_min,energy,energy_v,f_max,f_min,high,iqr_p,iqr_p_v,log_return,low,mid,minute,open,price_spread,price_spread2,tendency,ticker,total_ask_qty,total_bid_qty,total_qty_diff,total_volume,volatility,volatility_QMLE,volume,volume_imbalance,vwap,wap1,weighted_ask_prc,weighted_bid_prc
20230825.0,2.0230825103159044e+16,1.999,1.998,1.997,1.996,1.995,450900.0,2347200.0,2604700.0,2523100.0,5704800.0,1.611,2.007,2.0,1.992,2017400.0,5043900.0,5248400.0,3015700.0,6094100.0,2.0,2.001,2.002,2.003,2.004,1566500.0,2696700.0,2643700.0,492600.0,389300.0,2.0,2.014,-0.0139999999999997,0.002,423662298.238,211900933.0,2.417,-1566500.0,-2696700.0,-2643700.0,-492600.0,-389300.0,0.0008999999999996,133020.0,1024350.0999999642,-0.0009999999999998,450900.0,2347200.0,2604700.0,2523100.0,5704800.0,0.002,0.0010000000000001,2.0,4.0,2.0,3.9956019,8.96227077136924e+17,12.0,8.0,2.0,0.002,267825.0,0.0009003909299417,1.998,1.9995,1032.0,1.998,0.0005001250312577,0.0015003750937733,21170892.5544746,159915.0,7788800.0,13630700.0,-5841900.0,21419500.0,0.1903608395558325,0.126208992982792,512500.0,5841900.0,1.9987319024389547,1.999223505502132,2.001414736544782,1.9962162031297
20230825.0,2.0230825103258964e+16,1.999,1.998,1.997,1.996,1.995,195400.0,1562300.0,2976500.0,5145600.0,4600800.0,1.611,2.007,2.0,1.992,163300.0,-444900.0,-939100.0,1660500.0,-2550100.0,2.0,2.001,2.002,2.003,2.004,1147700.0,2356700.0,3954600.0,1454600.0,1835400.0,2.0,2.014,-0.0139999999999997,0.0,426115044.738,213127633.0,2.417,-418800.0,-340000.0,1310900.0,962000.0,1446100.0,0.00035,186350.0,2452746.5,-0.0009999999999998,-255500.0,-784900.0,371800.0,2622500.0,-1104000.0,0.002,0.0010000000000001,2.0,2.0,2.0,3.99740065,9.020703451243396e+17,7.0,13.0,2.0,0.0009999999999998,312100.0,-3.902650057419077e-05,1.999,1.9995,1033.0,2.0,0.0005001250312577,0.0015003750937733,6575.976338168606,159915.0,10749000.0,14480600.0,-3731600.0,25229600.0,0.1788385998637528,0.1218789036557433,1226700.0,3731600.0,1.999467269911144,1.9991454843273029,2.002044032002977,1.996144089333315
20230825.0,2.023082510335897e+16,2.002,2.001,2.0,1.999,1.998,80400.0,1833800.0,2982200.0,1796800.0,1115800.0,1.611,2.007,2.003,1.992,580900.0,4529000.0,5990800.0,3822500.0,2566700.0,2.003,2.004,2.005,2.006,2.007,500500.0,2695200.0,3008600.0,2025700.0,1450900.0,2.0,2.014,-0.0109999999999996,0.0030000000000001,429559831.638,214849233.0,2.417,-500500.0,-2695200.0,-3008600.0,-2025700.0,-1450900.0,0.0008000000000003,143260.0,3444786.900000036,-0.0009999999999998,80400.0,1833800.0,2982200.0,1796800.0,1115800.0,0.0019999999999997,0.0009999999999998,2.003,3.0,1.0,4.0088062,9.190758220426784e+17,13.0,7.0,2.003,0.0020000000000002,224675.0,0.0014959809075311,2.0,2.0025,1034.0,2.0,0.0004993757802748,0.001498127340824,32118056.799066745,159915.0,9680900.0,7809000.0,1871900.0,17489900.0,0.2087829784551966,0.1806661467157915,1721600.0,1871900.0,2.000921758829017,2.002138405921845,2.005127188587838,1.9997395569215008
20230825.0,2.0230825103426e+16,2.001,2.0,1.999,1.998,1.997,105300.0,1987800.0,1079400.0,2513300.0,798100.0,1.611,2.007,2.002,1.992,-402800.0,-6672500.0,-9149400.0,-3688100.0,-1647300.0,2.002,2.003,2.004,2.005,2.006,297500.0,4684700.0,8070000.0,1174800.0,849200.0,2.0,2.014,-0.012,-0.0010000000000003,430070575.238,215104333.0,2.417,297500.0,4684700.0,8070000.0,1174800.0,849200.0,0.0001111111111109,48966.66666665673,510743.5999999642,-0.0010000000000003,-105300.0,-1987800.0,-1079400.0,-2513300.0,-798100.0,0.0020000000000002,0.0009999999999998,2.002,0.0,1.0,4.008449,4.1580216160766566e+17,1.0,8.0,2.003,0.0,93600.0,-0.000438120554734,2.002,2.0015,1035.0,2.003,0.0004996252810391,0.0014988758431177,-10732948.701302286,159915.0,15076200.0,6483900.0,8592300.0,21560100.0,0.2068412816574044,0.1901624271989378,255100.0,8592300.0,2.002130929047292,2.001261420059583,2.003840377548719,1.9987052545535864
20230825.0,2.023082510355897e+16,2.001,2.0,1.999,1.998,1.997,79000.0,732000.0,1317700.0,1458900.0,1932800.0,1.611,2.007,2.001,1.992,-4901100.0,-2844900.0,-355600.0,-1055500.0,-1960000.0,2.003,2.004,2.005,2.006,2.007,5354300.0,6924200.0,1815600.0,1175800.0,1487600.0,2.0,2.014,-0.0129999999999999,-0.0020000000000002,432736024.638,216435633.0,2.417,4822100.0,2112900.0,-962100.0,-403400.0,27200.0,0.0006666666666665,11333.333333343267,1362790.5,-0.0009999999999998,-79000.0,-732000.0,-1317700.0,-1458900.0,-1932800.0,0.0019999999999997,0.0009999999999998,2.001,0.0,1.0,4.006670333333333,1.4051843293928806e+17,1.0,2.0,2.003,0.0009999999999998,14500.0,-0.0004874281182185,2.001,2.002,1036.0,2.003,0.0009990009990011,0.001998001998002,-21632247.17641421,159915.0,16757500.0,5520400.0,11237100.0,22277900.0,0.2182700988409398,0.2258733752255747,680800.0,11237100.0,2.001748678025852,2.001029079933005,2.0041954766522454,1.99819670676038
20230825.0,2.023082510365893e+16,2.0,1.999,1.998,1.997,1.996,28100.0,1514200.0,3941800.0,2066800.0,2921400.0,1.611,2.007,2.001,1.992,-165300.0,-4211300.0,-8174700.0,-3845000.0,-3233300.0,2.001,2.002,2.003,2.004,2.005,137200.0,2697100.0,4232900.0,1778200.0,311900.0,2.0,2.014,-0.0129999999999999,0.0,434649931.038,217392433.0,2.417,137200.0,2697100.0,4232900.0,1778200.0,311900.0,0.00095,286400.0,1913906.399999976,-0.0009999999999998,-28100.0,-1514200.0,-3941800.0,-2066800.0,-2921400.0,0.0019999999999997,0.0009999999999998,2.001,3.0,5.0,4.00380185,9.399125748114294e+17,12.0,8.0,2.003,0.0012499999999997,582325.0,-0.0004294142730466,2.0,2.0005,1037.0,2.003,0.0004998750312421,0.0014996250937264,-21612400.649817348,159915.0,9157300.0,10472300.0,-1315000.0,19629600.0,0.2441743316757621,0.2580721648847893,956800.0,1315000.0,2.0003202341136874,2.000169993950393,2.0029378091795613,1.9973946697478109
20230825.0,2.023082510375893e+16,2.0,1.999,1.998,1.997,1.996,147500.0,2363700.0,3048100.0,3228400.0,3049800.0,1.611,2.007,2.001,1.992,-196300.0,1394100.0,-847700.0,1230600.0,133000.0,2.001,2.002,2.003,2.004,2.005,452900.0,2152500.0,4186900.0,1709200.0,307300.0,2.0,2.014,-0.0129999999999999,0.0,435248710.038,217691833.0,2.417,315700.0,-544600.0,-46000.0,-69000.0,-4600.0,0.0004499999999998,27285.0,598779.0,-0.0009999999999998,119400.0,849500.0,-893700.0,1161600.0,128400.0,0.0019999999999997,0.0009999999999998,2.001,4.0,3.0,4.001800449999999,9.474614536243314e+17,9.0,11.0,2.001,0.0009999999999998,11850.0,3.7833870083603394e-05,2.0,2.0005,1038.0,2.0,0.0004998750312421,0.0014996250937264,10862259.425311154,159915.0,8808800.0,11837500.0,-3028700.0,20646300.0,0.1701689141357776,0.1766665410810092,299400.0,3028700.0,1.9999298597194388,2.000245669553631,2.0029166174734354,1.9974365955649425
20230825.0,2.023082510385897e+16,1.999,1.998,1.997,1.996,1.995,448200.0,2016600.0,1833000.0,2800000.0,5605900.0,1.611,2.007,2.0,1.992,-645300.0,-6060300.0,-7680500.0,-4172200.0,-6061100.0,2.0,2.001,2.002,2.003,2.004,197100.0,4043700.0,5847500.0,1372200.0,455200.0,2.0,2.014,-0.0139999999999997,-0.0009999999999998,436245694.538,218190333.0,2.417,197100.0,4043700.0,5847500.0,1372200.0,455200.0,0.00095,173090.0,996984.5,-0.0009999999999998,-448200.0,-2016600.0,-1833000.0,-2800000.0,-5605900.0,0.002,0.0010000000000001,2.0,3.0,3.0,4.000200550000001,9.499836420376092e+17,6.0,14.0,2.001,0.0012499999999997,360300.0,-0.0002755585613495,1.999,1.9995,1039.0,2.0,0.0005001250312577,0.0015003750937733,-20517.55159229599,159915.0,11915700.0,12703700.0,-788000.0,24619400.0,0.139202276205049,0.1452558380404011,498500.0,788000.0,1.9999689067201605,1.999694560669456,2.0018191209916325,1.9961263332729835
20230825.0,2.0230825103958904e+16,1.999,1.998,1.997,1.996,1.995,376600.0,1535800.0,1914700.0,2806300.0,5316300.0,1.611,2.007,2.0,1.992,6700.0,-3017900.0,1640700.0,567300.0,-289600.0,2.0,2.001,2.002,2.003,2.004,118800.0,6580800.0,4288500.0,811200.0,455200.0,2.0,2.014,-0.0139999999999997,0.0,436752195.238,218443633.0,2.417,-78300.0,2537100.0,-1559000.0,-561000.0,0.0,0.00045,90075.0,506500.6999999881,-0.0009999999999998,-71600.0,-480800.0,81700.0,6300.0,-289600.0,0.002,0.0010000000000001,2.0,2.0,2.0,3.99820045,9.532516968713308e+17,11.0,9.0,2.0,0.0009999999999998,133275.0,3.2821030556129394e-05,1.999,1.9995,1040.0,2.0,0.0005001250312577,0.0015003750937733,-7433.123211603612,159915.0,12254500.0,11949700.0,304800.0,24204200.0,0.1070388484462519,0.1030091713799006,253300.0,304800.0,1.9996079747334703,1.9997601937828016,2.001584087478069,1.996066930550558
20230825.0,2.02308251040589e+16,1.998,1.997,1.996,1.995,1.994,1015600.0,2545400.0,3332700.0,4914200.0,3730500.0,1.611,2.007,1.998,1.992,-1087400.0,-9008700.0,-9501100.0,-5288100.0,-4248700.0,1.999,2.0,2.001,2.002,2.003,71800.0,6463300.0,6168400.0,373900.0,518200.0,2.0,2.014,-0.0159999999999997,-0.002,438723783.838,219429933.0,2.417,71800.0,6463300.0,6168400.0,373900.0,518200.0,0.0001000000000002,309120.0,1971588.600000024,-0.0009999999999998,-1015600.0,-2545400.0,-3332700.0,-4914200.0,-3730500.0,0.0019999999999997,0.0009999999999998,1.998,0.0,2.0,3.996401,9.571060424314e+17,3.0,17.0,2.0,0.0,875250.0,-0.0004132463352621,1.998,1.9985,1041.0,2.0,0.0005003752814611,0.0015011258443832,-21910394.736933056,159915.0,13595600.0,15538400.0,-1942800.0,29134000.0,0.0728307946067906,0.0732835072436414,986300.0,1942800.0,1.998974551353568,1.9989339709398568,2.000617773397276,1.9954981079132983
20230825.0,2.023082510415891e+16,1.999,1.998,1.997,1.996,1.995,956200.0,1131300.0,3953500.0,3235300.0,4817800.0,1.611,2.007,1.999,1.992,4564700.0,6912800.0,5286400.0,3753800.0,5275900.0,2.0,2.001,2.002,2.003,2.004,3608500.0,5781500.0,1332900.0,518500.0,458100.0,2.0,2.014,-0.0149999999999996,0.0010000000000001,439627455.338,219881933.0,2.417,-3608500.0,-5781500.0,-1332900.0,-518500.0,-458100.0,0.0002499999999998,81245.0,903671.5,-0.0009999999999998,956200.0,1131300.0,3953500.0,3235300.0,4817800.0,0.002,0.0010000000000001,1.999,2.0,2.0,3.99700075,9.645466408486833e+17,5.0,15.0,2.0,0.0002499999999998,112975.0,0.0001378170334456,1.999,1.9995,1042.0,1.999,0.0005001250312577,0.0015003750937733,-24880.406853422523,159915.0,11699500.0,14094100.0,-2394600.0,25793600.0,0.1230587213443088,0.0718263429633448,452000.0,2394600.0,1.999273230088496,1.9992094770740685,2.0010115987862727,1.996302743701265
20230825.0,2.023082510425889e+16,1.999,1.998,1.997,1.996,1.995,597200.0,1215700.0,4001500.0,2919200.0,5223500.0,1.611,2.007,1.999,1.992,-790700.0,588600.0,520400.0,-608100.0,370700.0,2.0,2.001,2.002,2.003,2.004,4040200.0,5277300.0,860500.0,810500.0,493100.0,2.0,2.014,-0.0149999999999996,0.0,441351168.738,220744133.0,2.417,431700.0,-504200.0,-472400.0,292000.0,35000.0,0.0003999999999999,233110.0,1723713.3999999762,-0.0009999999999998,-359000.0,84400.0,48000.0,-316100.0,405700.0,0.002,0.0010000000000001,1.999,3.0,3.0,3.997600600000001,9.71634151430403e+17,8.0,12.0,2.0,0.0009999999999998,478525.0,-4.0365777820405846e-05,1.999,1.9995,1043.0,1.999,0.0005001250312577,0.0015003750937733,-26374.24459729157,159915.0,11481600.0,13957100.0,-2475500.0,25438700.0,0.1186537672311527,0.0702574946585089,862200.0,2475500.0,1.999203665042886,1.9991287790572303,2.0009930845875137,1.996215016013356
20230825.0,2.023082510435891e+16,1.998,1.997,1.996,1.995,1.994,2155700.0,4434300.0,3129400.0,5961300.0,2262600.0,1.611,2.007,1.999,1.992,-2354300.0,-6879000.0,-9495500.0,-7762700.0,-2941600.0,1.999,2.0,2.001,2.002,2.003,198600.0,2444700.0,6366100.0,1801400.0,679000.0,2.0,2.014,-0.0149999999999996,0.0,443630016.438,221884233.0,2.417,198600.0,2444700.0,6366100.0,1801400.0,679000.0,0.0001999999999997,155395.0,2278847.700000048,-0.0009999999999998,-2155700.0,-4434300.0,-3129400.0,-5961300.0,-2262600.0,0.0019999999999997,0.0009999999999998,1.999,3.0,3.0,3.9952016,9.816523716734012e+17,16.0,4.0,1.999,0.0,344450.0,-0.0001066197966508,1.998,1.9985,1044.0,1.999,0.0005003752814611,0.0015011258443832,-15672.738746760411,159915.0,11489800.0,17943300.0,-6453500.0,29433100.0,0.1206223114260203,0.0751459165259288,1140100.0,6453500.0,1.9988138759758327,1.998915643715754,2.001027633205104,1.9959029832862405
20230825.0,2.0230825104458884e+16,1.998,1.997,1.996,1.995,1.994,1096200.0,4573900.0,3137900.0,4489800.0,3752600.0,1.611,2.007,1.999,1.992,-1902600.0,-3842300.0,2195900.0,-447500.0,1635000.0,1.999,2.0,2.001,2.002,2.003,1041700.0,6426600.0,4178700.0,777400.0,534000.0,2.0,2.014,-0.0149999999999996,0.0,444237197.238,222188033.0,2.417,843100.0,3981900.0,-2187400.0,-1024000.0,-145000.0,0.0001500000000005,38790.0,607180.7999999523,-0.0009999999999998,-1059500.0,139600.0,8500.0,-1471500.0,1490000.0,0.0019999999999997,0.0009999999999998,1.999,2.0,2.0,3.99540145,9.860364447238004e+17,17.0,3.0,1.999,0.0,77475.0,-0.000201578377425,1.998,1.9985,1045.0,1.999,0.0005003752814611,0.0015011258443832,-5147.222410008311,159915.0,12958400.0,17050400.0,-4092000.0,30008800.0,0.1100647819443712,0.0452171105445246,303800.0,4092000.0,1.9986201448319687,1.998512746152767,2.0004856926781085,1.9956933385727025
20230825.0,2.023082510455892e+16,1.997,1.996,1.995,1.994,1.993,2560500.0,3092900.0,4716600.0,2527600.0,4122500.0,1.611,2.007,1.997,1.992,-4187700.0,-9193700.0,-13084600.0,-4489600.0,-4205900.0,1.998,1.999,2.0,2.001,2.002,1627200.0,6100800.0,8368000.0,1962000.0,83400.0,2.0,2.014,-0.0169999999999996,-0.002,446994684.138,223568133.0,2.417,1627200.0,6100800.0,8368000.0,1962000.0,83400.0,0.0008000000000001,637650.0,2757486.900000036,-0.0010000000000001,-2560500.0,-3092900.0,-4716600.0,-2527600.0,-4122500.0,0.0020000000000002,0.0010000000000001,1.997,1.0,3.0,3.992803900000001,9.934857612482368e+17,9.0,11.0,1.999,0.0012500000000001,1266025.0,-0.0004510934314151,1.997,1.9975,1046.0,1.999,0.0005006257822277,0.0015018773466834,-22380422.6498409,159915.0,18141400.0,17020100.0,1121300.0,35161500.0,0.051320544736965,0.0582922165278556,1380100.0,1121300.0,1.998034127961768,1.997611433483774,1.999601662495728,1.994849665983161
20230825.0,2.023082510465893e+16,1.997,1.996,1.995,1.994,1.993,2424900.0,5460300.0,4642900.0,3007900.0,4096200.0,1.611,2.007,1.998,1.992,1476800.0,6404400.0,1486800.0,-302600.0,-187300.0,1.998,1.999,2.0,2.001,2.002,14800.0,2063800.0,6807500.0,2744900.0,244400.0,2.0,2.014,-0.0159999999999997,0.0009999999999998,448459742.938,224301633.0,2.417,-1612400.0,-4037000.0,-1560500.0,782900.0,161000.0,0.0007499999999993,233565.0,1465058.800000012,-0.0010000000000001,-135600.0,2367400.0,-73700.0,480300.0,-26300.0,0.0020000000000002,0.0010000000000001,1.998,5.0,4.0,3.991005550000001,1.003879696441746e+18,12.0,8.0,1.999,0.0009999999999998,587700.0,0.0001914604484759,1.997,1.9975,1047.0,1.997,0.0005006257822277,0.0015018773466834,11176617.962645125,159915.0,11875400.0,19632200.0,-7756800.0,31507600.0,0.0675178684524774,0.064373471938851,733500.0,7756800.0,1.997353510565797,1.9979939336803705,2.000096022028732,1.99495465612616
20230825.0,2.0230825104759056e+16,1.999,1.998,1.997,1.996,1.995,593900.0,2290000.0,4582400.0,6145800.0,5610500.0,1.611,2.007,1.999,1.992,2692700.0,4783000.0,6452800.0,7930000.0,6070100.0,2.0,2.001,2.002,2.003,2.004,2098800.0,2493000.0,1870400.0,1784200.0,459600.0,2.0,2.014,-0.0149999999999996,0.0010000000000001,451601726.638,225873733.0,2.417,-2098800.0,-2493000.0,-1870400.0,-1784200.0,-459600.0,0.0001000000000004,312190.0,3141983.699999988,-0.0009999999999998,593900.0,2290000.0,4582400.0,6145800.0,5610500.0,0.002,0.0010000000000001,1.999,1.0,0.0,3.992403700000001,1.0092574968634904e+18,2.0,18.0,1.999,0.0,344850.0,0.0006137402184557,1.998,1.9995,1048.0,1.998,0.0005001250312577,0.0015003750937733,11299141.220611569,159915.0,8706000.0,19222600.0,-10516600.0,27928600.0,0.0874782884344781,0.0877987484307497,1572100.0,10516600.0,1.998590229629151,1.999220559289932,2.00154201699977,1.9962774650671609
20230825.0,2.0230825104858908e+16,1.999,1.998,1.997,1.996,1.995,1148400.0,713800.0,4149200.0,3861800.0,5815100.0,1.611,2.007,2.0,1.992,539100.0,-3646000.0,-545900.0,-2027800.0,180100.0,2.0,2.001,2.002,2.003,2.004,2114200.0,4562800.0,1983100.0,1528000.0,484100.0,2.0,2.014,-0.0139999999999997,0.0009999999999998,452831890.238,226488833.0,2.417,15400.0,2069800.0,112700.0,-256200.0,24500.0,0.0,227680.0,1230163.5999999642,-0.0009999999999998,554500.0,-1576200.0,-433200.0,-2284000.0,204600.0,0.002,0.0010000000000001,2.0,0.0,0.0,4.0,1.0226401602398922e+18,0.0,0.0,2.0,0.0,431950.0,6.573842018853249e-05,2.0,1.9995,1049.0,2.0,0.0005001250312577,0.0015003750937733,0.0,159915.0,10672200.0,15688300.0,-5016100.0,26360500.0,0.0821915321582981,0.082597779621556,615100.0,5016100.0,1.9999408226304085,1.9993519892110585,2.001410149734825,1.9962044134801096
