time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
2.02308e+16,SZSE,SZSE.ETF.159915,1.993,2.0,2.007,1.99,0.0,2.417,1.611,370081233.0,11300.0,739429352.4,22520.9,0.0,0.0,20230825,20230825,132549449,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,569900.0,2425800.0,3806900.0,9576800.0,3074100.0,0.0,0.0,0.0,0.0,0.0,2330000.0,6034900.0,3417600.0,3711500.0,363700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.995,2.0,2.007,1.99,0.0,2.417,1.611,368050233.0,1000.0,735379883.7,1995.0,0.0,0.0,20230825,20230825,132249414,2.014,0.0,0.0,1.994,1.993,1.992,1.991,1.99,0.0,0.0,0.0,0.0,0.0,1.995,1.996,1.997,1.998,1.999,0.0,0.0,0.0,0.0,0.0,1645500.0,2227700.0,1218600.0,4504800.0,8600500.0,0.0,0.0,0.0,0.0,0.0,9000.0,117000.0,7519000.0,1150700.0,1057100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.993,2.0,2.007,1.99,0.0,2.417,1.611,370081233.0,11300.0,739429352.4,22520.9,0.0,0.0,20230825,20230825,132546493,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,569900.0,2425800.0,3806900.0,9576800.0,3074100.0,0.0,0.0,0.0,0.0,0.0,2330000.0,6034900.0,3417600.0,3711500.0,363700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.995,2.0,2.007,1.99,0.0,2.417,1.611,368049233.0,0.0,735377888.7,0.0,0.0,0.0,20230825,20230825,132243471,2.014,0.0,0.0,1.994,1.993,1.992,1.991,1.99,0.0,0.0,0.0,0.0,0.0,1.995,1.996,1.997,1.998,1.999,0.0,0.0,0.0,0.0,0.0,2545500.0,2225200.0,2338900.0,3504800.0,8480500.0,0.0,0.0,0.0,0.0,0.0,10000.0,137000.0,7187000.0,1247700.0,1342100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,370069933.0,400.0,739406831.5,797.6,0.0,0.0,20230825,20230825,132546434,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,549200.0,2425800.0,3731900.0,9576800.0,3074100.0,0.0,0.0,0.0,0.0,0.0,2330000.0,6034900.0,3417600.0,3711500.0,363700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,368047133.0,196500.0,735373699.2,392013.8,0.0,0.0,20230825,20230825,132240442,2.014,0.0,0.0,1.994,1.993,1.992,1.991,1.99,0.0,0.0,0.0,0.0,0.0,1.996,1.997,1.998,1.999,2.0,0.0,0.0,0.0,0.0,0.0,2475500.0,2250100.0,1688400.0,4444800.0,8545200.0,0.0,0.0,0.0,0.0,0.0,117000.0,7492700.0,1145700.0,1135100.0,388000.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.993,2.0,2.007,1.99,0.0,2.417,1.611,370069533.0,250000.0,739406033.9,498300.0,0.0,0.0,20230825,20230825,132543478,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,528700.0,2425800.0,3730100.0,9574800.0,3074100.0,0.0,0.0,0.0,0.0,0.0,2337000.0,6034900.0,3417600.0,3711500.0,363700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.995,2.0,2.007,1.99,0.0,2.417,1.611,367850633.0,2500.0,734981685.4,4987.5,0.0,0.0,20230825,20230825,132234545,2.014,0.0,0.0,1.994,1.993,1.992,1.991,1.99,0.0,0.0,0.0,0.0,0.0,1.995,1.996,1.997,1.998,1.999,0.0,0.0,0.0,0.0,0.0,2066200.0,2250100.0,1728400.0,4444800.0,8485200.0,0.0,0.0,0.0,0.0,0.0,192800.0,117000.0,7892700.0,1195700.0,1135100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.993,2.0,2.007,1.99,0.0,2.417,1.611,370949633.0,12600.0,741160129.5,25116.8,0.0,0.0,20230825,20230825,132613548,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,1079000.0,2844700.0,5775600.0,10073700.0,3014100.0,0.0,0.0,0.0,0.0,0.0,2635500.0,2581300.0,4432600.0,2186500.0,365700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,369090933.0,0.0,737455182.1,0.0,0.0,0.0,20230825,20230825,132316449,2.014,0.0,0.0,1.994,1.993,1.992,1.991,1.99,0.0,0.0,0.0,0.0,0.0,1.996,1.997,1.998,1.999,2.0,0.0,0.0,0.0,0.0,0.0,12000.0,1424300.0,2911800.0,4743400.0,10111000.0,0.0,0.0,0.0,0.0,0.0,5038100.0,5800700.0,1204200.0,1210100.0,389500.0,0.0,0.0,0.0,0.0,0.0
