time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
2.02308e+16,SZSE,SZSE.ETF.159919,3.847,3.847,3.862,3.836,0.0,4.245,3.473,160765478.0,0.0,618716333.8,0.0,0.0,0.0,20230825,20230825,132440412,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,35800.0,1450700.0,2425500.0,554500.0,143600.0,0.0,0.0,0.0,0.0,0.0,1715600.0,2897900.0,897900.0,1399800.0,502400.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.847,3.847,3.862,3.836,0.0,4.245,3.473,160770478.0,4300.0,618735569.5,16542.1,0.0,0.0,20230825,20230825,132458341,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,81500.0,1750700.0,2725500.0,654500.0,169900.0,0.0,0.0,0.0,0.0,0.0,1814900.0,2897900.0,891900.0,1402300.0,476100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.848,3.847,3.862,3.836,0.0,4.245,3.473,160955278.0,184800.0,619446679.9,711110.4,0.0,0.0,20230825,20230825,132504445,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,1339300.0,2018400.0,1822500.0,154500.0,269900.0,0.0,0.0,0.0,0.0,0.0,714500.0,2099900.0,1894900.0,1417200.0,1356100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.847,3.847,3.862,3.836,0.0,4.245,3.473,160724278.0,10100.0,618557837.4,38854.7,0.0,0.0,20230825,20230825,132355420,3.859,0.0,0.0,3.846,3.845,3.844,3.843,3.842,0.0,0.0,0.0,0.0,0.0,3.847,3.848,3.849,3.85,3.851,0.0,0.0,0.0,0.0,0.0,1419100.0,2552700.0,1054500.0,358400.0,336400.0,0.0,0.0,0.0,0.0,0.0,13900.0,2115600.0,1698200.0,985300.0,1399800.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.845,3.847,3.862,3.836,0.0,4.245,3.473,161511178.0,0.0,621584477.2,0.0,0.0,0.0,20230825,20230825,132604500,3.859,0.0,0.0,3.846,3.845,3.844,3.843,3.842,0.0,0.0,0.0,0.0,0.0,3.847,3.848,3.849,3.85,3.851,0.0,0.0,0.0,0.0,0.0,338900.0,951000.0,2523900.0,1015200.0,200600.0,0.0,0.0,0.0,0.0,0.0,719000.0,1666100.0,2977300.0,286900.0,484000.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.847,3.847,3.862,3.836,0.0,4.245,3.473,160681278.0,1900.0,618392405.1,7310.3,0.0,0.0,20230825,20230825,132325463,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,11700.0,1719100.0,2752700.0,654500.0,158400.0,0.0,0.0,0.0,0.0,0.0,1213400.0,3707400.0,784300.0,1499800.0,472700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.851,3.847,3.862,3.836,0.0,4.245,3.473,160519678.0,0.0,617770391.7,0.0,0.0,0.0,20230825,20230825,132218000,3.859,0.0,0.0,3.849,3.848,3.847,3.846,3.845,0.0,0.0,0.0,0.0,0.0,3.85,3.851,3.852,3.853,3.854,0.0,0.0,0.0,0.0,0.0,221100.0,2082200.0,1303000.0,900000.0,752600.0,0.0,0.0,0.0,0.0,0.0,100000.0,2046600.0,1105900.0,1858500.0,230800.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.848,3.847,3.862,3.836,0.0,4.245,3.473,160955278.0,0.0,619446679.9,0.0,0.0,0.0,20230825,20230825,132507468,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,88300.0,1154300.0,2225500.0,557600.0,69900.0,0.0,0.0,0.0,0.0,0.0,1114400.0,3002900.0,1386800.0,1222300.0,476100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.848,3.847,3.862,3.836,0.0,4.245,3.473,164185878.0,0.0,631878631.7,0.0,0.0,0.0,20230825,20230825,132719415,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.849,3.85,3.851,3.852,3.853,0.0,0.0,0.0,0.0,0.0,1109000.0,2881700.0,900500.0,257600.0,471500.0,0.0,0.0,0.0,0.0,0.0,1775000.0,2407800.0,1217300.0,1356100.0,181300.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.843,3.847,3.862,3.836,0.0,4.245,3.473,152243678.0,0.0,585938379.8,0.0,0.0,0.0,20230825,20230825,131334538,3.859,0.0,0.0,3.842,3.841,3.84,3.839,3.838,0.0,0.0,0.0,0.0,0.0,3.843,3.844,3.845,3.846,3.847,0.0,0.0,0.0,0.0,0.0,1109000.0,2834200.0,1167600.0,702800.0,291500.0,0.0,0.0,0.0,0.0,0.0,135600.0,1322600.0,1283200.0,1384200.0,995400.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.848,3.847,3.862,3.836,0.0,4.245,3.473,164192178.0,0.0,631902876.7,0.0,0.0,0.0,20230825,20230825,132801391,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,339000.0,2001300.0,1803500.0,757600.0,172000.0,0.0,0.0,0.0,0.0,0.0,775000.0,2315900.0,1904800.0,1418000.0,476100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.847,3.847,3.862,3.836,0.0,4.245,3.473,160724678.0,0.0,618559376.2,0.0,0.0,0.0,20230825,20230825,132404549,3.859,0.0,0.0,3.846,3.845,3.844,3.843,3.842,0.0,0.0,0.0,0.0,0.0,3.847,3.848,3.849,3.85,3.851,0.0,0.0,0.0,0.0,0.0,189400.0,2463700.0,1807500.0,502100.0,272900.0,0.0,0.0,0.0,0.0,0.0,943000.0,2403000.0,1025200.0,1719600.0,97500.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.849,3.847,3.862,3.836,0.0,4.245,3.473,160532178.0,9000.0,617818507.7,34641.0,0.0,0.0,20230825,20230825,132225565,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.849,3.85,3.851,3.852,3.853,0.0,0.0,0.0,0.0,0.0,2114000.0,1403000.0,1472800.0,374300.0,102100.0,0.0,0.0,0.0,0.0,0.0,1125100.0,3694400.0,1210000.0,1005300.0,29600.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.848,3.847,3.862,3.836,0.0,4.245,3.473,160766178.0,0.0,618719027.4,0.0,0.0,0.0,20230825,20230825,132452415,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,35800.0,1750700.0,2525500.0,254500.0,69900.0,0.0,0.0,0.0,0.0,0.0,1714900.0,2713500.0,991900.0,1402300.0,476100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.847,3.847,3.862,3.836,0.0,4.245,3.473,160714178.0,0.0,618518982.7,0.0,0.0,0.0,20230825,20230825,132355394,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,371400.0,2334800.0,1852700.0,454500.0,332100.0,0.0,0.0,0.0,0.0,0.0,900000.0,2027900.0,1280200.0,1899800.0,500400.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.849,3.847,3.862,3.836,0.0,4.245,3.473,160567278.0,12000.0,617953607.6,46188.0,0.0,0.0,20230825,20230825,132237500,3.859,0.0,0.0,3.849,3.848,3.847,3.846,3.845,0.0,0.0,0.0,0.0,0.0,3.85,3.851,3.852,3.853,3.854,0.0,0.0,0.0,0.0,0.0,378500.0,1435300.0,2381700.0,150000.0,472800.0,0.0,0.0,0.0,0.0,0.0,600000.0,1109400.0,1655800.0,1119600.0,442800.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.847,3.847,3.862,3.836,0.0,4.245,3.473,160714178.0,25600.0,618518982.7,98483.2,0.0,0.0,20230825,20230825,132352364,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,610300.0,2498900.0,1649700.0,554500.0,358400.0,0.0,0.0,0.0,0.0,0.0,900000.0,1324900.0,1983200.0,1899800.0,474100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.849,3.847,3.862,3.836,0.0,4.245,3.473,160580278.0,13000.0,618003649.6,50042.0,0.0,0.0,20230825,20230825,132240431,3.859,0.0,0.0,3.849,3.848,3.847,3.846,3.845,0.0,0.0,0.0,0.0,0.0,3.85,3.851,3.852,3.853,3.854,0.0,0.0,0.0,0.0,0.0,609400.0,1990800.0,1906600.0,550000.0,382800.0,0.0,0.0,0.0,0.0,0.0,50000.0,1709400.0,1555800.0,799600.0,1527100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.851,3.847,3.862,3.836,0.0,4.245,3.473,160519678.0,0.0,617770391.7,0.0,0.0,0.0,20230825,20230825,132219565,3.859,0.0,0.0,3.849,3.848,3.847,3.846,3.845,0.0,0.0,0.0,0.0,0.0,3.85,3.851,3.852,3.853,3.854,0.0,0.0,0.0,0.0,0.0,221100.0,2082200.0,1303000.0,900000.0,752600.0,0.0,0.0,0.0,0.0,0.0,100000.0,2046600.0,1105900.0,1858500.0,230800.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.85,3.847,3.862,3.836,0.0,4.245,3.473,160523178.0,3500.0,617783866.7,13475.0,0.0,0.0,20230825,20230825,132222587,3.859,0.0,0.0,3.849,3.848,3.847,3.846,3.845,0.0,0.0,0.0,0.0,0.0,3.85,3.851,3.852,3.853,3.854,0.0,0.0,0.0,0.0,0.0,9000.0,476700.0,2517600.0,1403000.0,698900.0,0.0,0.0,0.0,0.0,0.0,1624100.0,2913900.0,2005300.0,229600.0,1042800.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.849,3.847,3.862,3.836,0.0,4.245,3.473,160532178.0,9000.0,617818507.7,34641.0,0.0,0.0,20230825,20230825,132224000,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.849,3.85,3.851,3.852,3.853,0.0,0.0,0.0,0.0,0.0,2114000.0,1403000.0,1472800.0,374300.0,102100.0,0.0,0.0,0.0,0.0,0.0,1125100.0,3694400.0,1210000.0,1005300.0,29600.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.848,3.847,3.862,3.836,0.0,4.245,3.473,160687878.0,3100.0,618417805.2,11928.8,0.0,0.0,20230825,20230825,132343414,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.849,3.85,3.851,3.852,3.853,0.0,0.0,0.0,0.0,0.0,296000.0,2534800.0,2152700.0,310800.0,221900.0,0.0,0.0,0.0,0.0,0.0,1728100.0,1449200.0,1365500.0,1026400.0,91300.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.848,3.847,3.862,3.836,0.0,4.245,3.473,164192178.0,0.0,631902876.7,0.0,0.0,0.0,20230825,20230825,132758435,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,339000.0,2001300.0,1803500.0,757600.0,172000.0,0.0,0.0,0.0,0.0,0.0,775000.0,2315900.0,1904800.0,1418000.0,476100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.849,3.847,3.862,3.836,0.0,4.245,3.473,160677478.0,0.0,618377783.4,0.0,0.0,0.0,20230825,20230825,132301422,3.859,0.0,0.0,3.848,3.847,3.846,3.845,3.844,0.0,0.0,0.0,0.0,0.0,3.849,3.85,3.851,3.852,3.853,0.0,0.0,0.0,0.0,0.0,184300.0,2442300.0,1808100.0,626500.0,236900.0,0.0,0.0,0.0,0.0,0.0,609000.0,1357900.0,950400.0,1925000.0,181300.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.849,3.847,3.862,3.836,0.0,4.245,3.473,160677478.0,34200.0,618377783.4,131646.1,0.0,0.0,20230825,20230825,132255377,3.859,0.0,0.0,3.848,3.847,3.846,3.845,3.844,0.0,0.0,0.0,0.0,0.0,3.849,3.85,3.851,3.852,3.853,0.0,0.0,0.0,0.0,0.0,632200.0,2597400.0,1100000.0,756500.0,400600.0,0.0,0.0,0.0,0.0,0.0,576100.0,663900.0,1722900.0,2325200.0,19300.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.847,3.847,3.862,3.836,0.0,4.245,3.473,164244178.0,12000.0,632102920.7,46164.0,0.0,0.0,20230825,20230825,132807537,3.859,0.0,0.0,3.846,3.845,3.844,3.843,3.842,0.0,0.0,0.0,0.0,0.0,3.847,3.848,3.849,3.85,3.851,0.0,0.0,0.0,0.0,0.0,422600.0,3782200.0,507600.0,115700.0,230600.0,0.0,0.0,0.0,0.0,0.0,746800.0,1197500.0,1545900.0,1374900.0,1606300.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.847,3.847,3.862,3.836,0.0,4.245,3.473,160765478.0,0.0,618716333.8,0.0,0.0,0.0,20230825,20230825,132437385,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,559000.0,1830500.0,2222500.0,454500.0,343600.0,0.0,0.0,0.0,0.0,0.0,900000.0,2315600.0,1995800.0,1899800.0,500400.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.849,3.847,3.862,3.836,0.0,4.245,3.473,160688578.0,0.0,618420499.5,0.0,0.0,0.0,20230825,20230825,132349390,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,297000.0,2234800.0,1852700.0,454500.0,538200.0,0.0,0.0,0.0,0.0,0.0,600000.0,1427900.0,1150200.0,1729800.0,262100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.849,3.847,3.862,3.836,0.0,4.245,3.473,160580278.0,0.0,618003649.6,0.0,0.0,0.0,20230825,20230825,132243381,3.859,0.0,0.0,3.849,3.848,3.847,3.846,3.845,0.0,0.0,0.0,0.0,0.0,3.85,3.851,3.852,3.853,3.854,0.0,0.0,0.0,0.0,0.0,270500.0,2329700.0,1906600.0,450000.0,382600.0,0.0,0.0,0.0,0.0,0.0,865600.0,1309400.0,1255800.0,1383900.0,569100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.847,3.847,3.862,3.836,0.0,4.245,3.473,160724678.0,0.0,618559376.2,0.0,0.0,0.0,20230825,20230825,132404487,3.859,0.0,0.0,3.846,3.845,3.844,3.843,3.842,0.0,0.0,0.0,0.0,0.0,3.847,3.848,3.849,3.85,3.851,0.0,0.0,0.0,0.0,0.0,289400.0,2779400.0,1707500.0,402100.0,242700.0,0.0,0.0,0.0,0.0,0.0,929100.0,2403000.0,925200.0,1719600.0,223800.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.85,3.847,3.862,3.836,0.0,4.245,3.473,160580978.0,700.0,618006344.6,2695.0,0.0,0.0,20230825,20230825,132246427,3.859,0.0,0.0,3.849,3.848,3.847,3.846,3.845,0.0,0.0,0.0,0.0,0.0,3.85,3.851,3.852,3.853,3.854,0.0,0.0,0.0,0.0,0.0,86200.0,2014000.0,1906600.0,650000.0,382800.0,0.0,0.0,0.0,0.0,0.0,749400.0,1409400.0,1255800.0,1383900.0,442800.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.849,3.847,3.862,3.836,0.0,4.245,3.473,160533178.0,800.0,617822356.7,3079.2,0.0,0.0,20230825,20230825,132228534,3.859,0.0,0.0,3.848,3.847,3.846,3.845,3.844,0.0,0.0,0.0,0.0,0.0,3.849,3.85,3.851,3.852,3.853,0.0,0.0,0.0,0.0,0.0,835300.0,2781700.0,1100000.0,716500.0,210600.0,0.0,0.0,0.0,0.0,0.0,108000.0,1212100.0,1258000.0,2713000.0,217900.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.849,3.847,3.862,3.836,0.0,4.245,3.473,160678178.0,0.0,618380477.2,0.0,0.0,0.0,20230825,20230825,132316485,3.859,0.0,0.0,3.848,3.847,3.846,3.845,3.844,0.0,0.0,0.0,0.0,0.0,3.849,3.85,3.851,3.852,3.853,0.0,0.0,0.0,0.0,0.0,1200.0,1314500.0,2320200.0,1549700.0,154500.0,0.0,0.0,0.0,0.0,0.0,1224900.0,1852300.0,1465500.0,1025000.0,171300.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.848,3.847,3.862,3.836,0.0,4.245,3.473,160679378.0,1200.0,618385094.8,4617.6,0.0,0.0,20230825,20230825,132322439,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,112600.0,2319100.0,2152700.0,210800.0,275600.0,0.0,0.0,0.0,0.0,0.0,598800.0,3428100.0,754300.0,1629800.0,260700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.849,3.847,3.862,3.836,0.0,4.245,3.473,160684778.0,3400.0,618405876.4,13086.6,0.0,0.0,20230825,20230825,132340412,3.859,0.0,0.0,3.848,3.847,3.846,3.845,3.844,0.0,0.0,0.0,0.0,0.0,3.849,3.85,3.851,3.852,3.853,0.0,0.0,0.0,0.0,0.0,100000.0,1234800.0,2198900.0,1249700.0,554500.0,0.0,0.0,0.0,0.0,0.0,609500.0,1967800.0,765500.0,1726400.0,171300.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.848,3.847,3.862,3.836,0.0,4.245,3.473,160955278.0,0.0,619446679.9,0.0,0.0,0.0,20230825,20230825,132510497,3.859,0.0,0.0,3.847,3.846,3.845,3.844,3.843,0.0,0.0,0.0,0.0,0.0,3.848,3.849,3.85,3.851,3.852,0.0,0.0,0.0,0.0,0.0,188300.0,1266400.0,2425500.0,457600.0,169900.0,0.0,0.0,0.0,0.0,0.0,1114400.0,3102900.0,891900.0,1502300.0,476100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159919,3.845,3.847,3.862,3.836,0.0,4.245,3.473,155525778.0,0.0,598555211.3,0.0,0.0,0.0,20230825,20230825,131607554,3.859,0.0,0.0,3.844,3.843,3.842,3.841,3.84,0.0,0.0,0.0,0.0,0.0,3.845,3.846,3.847,3.848,3.849,0.0,0.0,0.0,0.0,0.0,261800.0,2320100.0,1949500.0,312000.0,328100.0,0.0,0.0,0.0,0.0,0.0,100000.0,2486700.0,1688200.0,1450200.0,494300.0,0.0,0.0,0.0,0.0,0.0
