time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230822142856260,SZSE,SZSE.ETF.159841,0.919,0.899,0.92,0.896,0.0,0.988,0.808,234695516.0,0.0,212461195.62,0.0,0.0,0.0,20230822,20230822,142856261,0.898,0.0,0.0,0.918,0.917,0.916,0.915,0.914,0.0,0.0,0.0,0.0,0.0,0.919,0.92,0.921,0.922,0.923,0.0,0.0,0.0,0.0,0.0,990500.0,4719300.0,4249200.0,256000.0,105500.0,0.0,0.0,0.0,0.0,0.0,420300.0,1892800.0,2246700.0,962600.0,318000.0,0.0,0.0,0.0,0.0,0.0
20230822142859192,SZSE,SZSE.ETF.159841,0.919,0.899,0.92,0.896,0.0,0.988,0.808,234972716.0,277200.0,212715942.42,254746.79999998212,0.0,0.0,20230822,20230822,142859193,0.898,0.0,0.0,0.918,0.917,0.916,0.915,0.914,0.0,0.0,0.0,0.0,0.0,0.919,0.92,0.921,0.922,0.923,0.0,0.0,0.0,0.0,0.0,990500.0,5133200.0,4249200.0,106000.0,105500.0,0.0,0.0,0.0,0.0,0.0,143100.0,2157800.0,2246700.0,962600.0,318000.0,0.0,0.0,0.0,0.0,0.0
20230822142902208,SZSE,SZSE.ETF.159841,0.918,0.899,0.92,0.896,0.0,0.988,0.808,234997816.0,25100.0,212738984.22,23041.80000001192,0.0,0.0,20230822,20230822,142902208,0.898,0.0,0.0,0.918,0.917,0.916,0.915,0.914,0.0,0.0,0.0,0.0,0.0,0.919,0.92,0.921,0.922,0.923,0.0,0.0,0.0,0.0,0.0,383200.0,5193200.0,4249200.0,106000.0,105500.0,0.0,0.0,0.0,0.0,0.0,10000.0,2157800.0,2258200.0,962600.0,318000.0,0.0,0.0,0.0,0.0,0.0
20230822142905240,SZSE,SZSE.ETF.159841,0.919,0.899,0.92,0.896,0.0,0.988,0.808,235030416.0,32600.0,212768943.62,29959.40000000596,0.0,0.0,20230822,20230822,142905238,0.898,0.0,0.0,0.918,0.917,0.916,0.915,0.914,0.0,0.0,0.0,0.0,0.0,0.919,0.92,0.921,0.922,0.923,0.0,0.0,0.0,0.0,0.0,401100.0,5775400.0,4249200.0,106000.0,105500.0,0.0,0.0,0.0,0.0,0.0,632000.0,2157800.0,2258200.0,962600.0,318000.0,0.0,0.0,0.0,0.0,0.0
20230822142908252,SZSE,SZSE.ETF.159841,0.919,0.899,0.92,0.896,0.0,0.988,0.808,235057516.0,27100.0,212793848.52,24904.90000000596,0.0,0.0,20230822,20230822,142908251,0.898,0.0,0.0,0.918,0.917,0.916,0.915,0.914,0.0,0.0,0.0,0.0,0.0,0.919,0.92,0.921,0.922,0.923,0.0,0.0,0.0,0.0,0.0,403200.0,5775400.0,4249200.0,106000.0,105500.0,0.0,0.0,0.0,0.0,0.0,704900.0,2074800.0,2258200.0,554200.0,318000.0,0.0,0.0,0.0,0.0,0.0
20230822142911244,SZSE,SZSE.ETF.159841,0.918,0.899,0.92,0.896,0.0,0.988,0.808,235685516.0,628000.0,213370480.52,576632.0,0.0,0.0,20230822,20230822,142911245,0.898,0.0,0.0,0.918,0.917,0.916,0.915,0.914,0.0,0.0,0.0,0.0,0.0,0.919,0.92,0.921,0.922,0.923,0.0,0.0,0.0,0.0,0.0,250000.0,5775400.0,4249200.0,106000.0,105500.0,0.0,0.0,0.0,0.0,0.0,479700.0,2184800.0,2258200.0,962600.0,318000.0,0.0,0.0,0.0,0.0,0.0
20230822142914236,SZSE,SZSE.ETF.159841,0.919,0.899,0.92,0.896,0.0,0.988,0.808,235750016.0,64500.0,213429746.02,59265.5,0.0,0.0,20230822,20230822,142914237,0.898,0.0,0.0,0.918,0.917,0.916,0.915,0.914,0.0,0.0,0.0,0.0,0.0,0.919,0.92,0.921,0.922,0.923,0.0,0.0,0.0,0.0,0.0,250000.0,5775400.0,4249200.0,106000.0,105500.0,0.0,0.0,0.0,0.0,0.0,952900.0,2184800.0,2258200.0,962600.0,318000.0,0.0,0.0,0.0,0.0,0.0
20230822142917236,SZSE,SZSE.ETF.159841,0.919,0.899,0.92,0.896,0.0,0.988,0.808,235750016.0,0.0,213429746.02,0.0,0.0,0.0,20230822,20230822,142917236,0.898,0.0,0.0,0.918,0.917,0.916,0.915,0.914,0.0,0.0,0.0,0.0,0.0,0.919,0.92,0.921,0.922,0.923,0.0,0.0,0.0,0.0,0.0,262000.0,5510400.0,4249200.0,266000.0,105500.0,0.0,0.0,0.0,0.0,0.0,685100.0,2069400.0,2250200.0,962600.0,318000.0,0.0,0.0,0.0,0.0,0.0
20230822142920224,SZSE,SZSE.ETF.159841,0.919,0.899,0.92,0.896,0.0,0.988,0.808,235750016.0,0.0,213429746.02,0.0,0.0,0.0,20230822,20230822,142920223,0.898,0.0,0.0,0.918,0.917,0.916,0.915,0.914,0.0,0.0,0.0,0.0,0.0,0.919,0.92,0.921,0.922,0.923,0.0,0.0,0.0,0.0,0.0,12000.0,5660400.0,4499200.0,116000.0,105500.0,0.0,0.0,0.0,0.0,0.0,1435100.0,2069500.0,2250200.0,962600.0,68000.0,0.0,0.0,0.0,0.0,0.0
20230822142923264,SZSE,SZSE.ETF.159841,0.919,0.899,0.92,0.896,0.0,0.988,0.808,235750016.0,0.0,213429746.02,0.0,0.0,0.0,20230822,20230822,142923266,0.898,0.0,0.0,0.918,0.917,0.916,0.915,0.914,0.0,0.0,0.0,0.0,0.0,0.919,0.92,0.921,0.922,0.923,0.0,0.0,0.0,0.0,0.0,62000.0,3778600.0,4499200.0,116000.0,105500.0,0.0,0.0,0.0,0.0,0.0,1535100.0,2492900.0,2250200.0,554200.0,68000.0,0.0,0.0,0.0,0.0,0.0
20230822142926252,SZSE,SZSE.ETF.159841,0.919,0.899,0.92,0.896,0.0,0.988,0.808,235764516.0,14500.0,213443061.52,13315.5,0.0,0.0,20230822,20230822,142926251,0.898,0.0,0.0,0.918,0.917,0.916,0.915,0.914,0.0,0.0,0.0,0.0,0.0,0.919,0.92,0.921,0.922,0.923,0.0,0.0,0.0,0.0,0.0,58000.0,3220200.0,4499200.0,1672800.0,105500.0,0.0,0.0,0.0,0.0,0.0,1531200.0,2492900.0,2250200.0,554200.0,68000.0,0.0,0.0,0.0,0.0,0.0
20230822142929232,SZSE,SZSE.ETF.159841,0.919,0.899,0.92,0.896,0.0,0.988,0.808,235875516.0,111000.0,213545070.52,102009.0,0.0,0.0,20230822,20230822,142929234,0.898,0.0,0.0,0.918,0.917,0.916,0.915,0.914,0.0,0.0,0.0,0.0,0.0,0.919,0.92,0.921,0.922,0.923,0.0,0.0,0.0,0.0,0.0,68700.0,2023000.0,5081400.0,2671200.0,105500.0,0.0,0.0,0.0,0.0,0.0,1420200.0,2977900.0,1650600.0,554200.0,68000.0,0.0,0.0,0.0,0.0,0.0
20230822142932224,SZSE,SZSE.ETF.159841,0.918,0.899,0.92,0.896,0.0,0.988,0.808,235945216.0,69700.0,213609056.12,63985.59999999404,0.0,0.0,20230822,20230822,142932223,0.898,0.0,0.0,0.917,0.916,0.915,0.914,0.913,0.0,0.0,0.0,0.0,0.0,0.918,0.919,0.92,0.921,0.922,0.0,0.0,0.0,0.0,0.0,1913900.0,5190600.0,2671200.0,105500.0,77900.0,0.0,0.0,0.0,0.0,0.0,374700.0,1728300.0,2370100.0,1450600.0,554200.0,0.0,0.0,0.0,0.0,0.0
20230822142935216,SZSE,SZSE.ETF.159841,0.918,0.899,0.92,0.896,0.0,0.988,0.808,235947616.0,2400.0,213611259.32,2203.199999988079,0.0,0.0,20230822,20230822,142935215,0.898,0.0,0.0,0.917,0.916,0.915,0.914,0.913,0.0,0.0,0.0,0.0,0.0,0.919,0.92,0.921,0.922,0.923,0.0,0.0,0.0,0.0,0.0,1188000.0,5081400.0,3471200.0,105500.0,77900.0,0.0,0.0,0.0,0.0,0.0,1619200.0,3045800.0,850600.0,554200.0,68000.0,0.0,0.0,0.0,0.0,0.0
20230822142938236,SZSE,SZSE.ETF.159841,0.919,0.899,0.92,0.896,0.0,0.988,0.808,236032616.0,85000.0,213689334.22,78074.90000000596,0.0,0.0,20230822,20230822,142938235,0.898,0.0,0.0,0.917,0.916,0.915,0.914,0.913,0.0,0.0,0.0,0.0,0.0,0.918,0.919,0.92,0.921,0.922,0.0,0.0,0.0,0.0,0.0,1078900.0,5340600.0,3062800.0,105500.0,77900.0,0.0,0.0,0.0,0.0,0.0,500000.0,1894200.0,2937100.0,850600.0,554200.0,0.0,0.0,0.0,0.0,0.0
20230822142941244,SZSE,SZSE.ETF.159841,0.918,0.899,0.92,0.896,0.0,0.988,0.808,236034916.0,2300.0,213691445.62,2111.4000000059605,0.0,0.0,20230822,20230822,142941245,0.898,0.0,0.0,0.917,0.916,0.915,0.914,0.913,0.0,0.0,0.0,0.0,0.0,0.918,0.919,0.92,0.921,0.922,0.0,0.0,0.0,0.0,0.0,848900.0,5455600.0,3471200.0,105500.0,77900.0,0.0,0.0,0.0,0.0,0.0,300.0,2009200.0,2708100.0,850600.0,554200.0,0.0,0.0,0.0,0.0,0.0
20230822142944212,SZSE,SZSE.ETF.159841,0.918,0.899,0.92,0.896,0.0,0.988,0.808,236034916.0,0.0,213691445.62,0.0,0.0,0.0,20230822,20230822,142944212,0.898,0.0,0.0,0.917,0.916,0.915,0.914,0.913,0.0,0.0,0.0,0.0,0.0,0.918,0.919,0.92,0.921,0.922,0.0,0.0,0.0,0.0,0.0,848900.0,5570600.0,3482200.0,105500.0,77900.0,0.0,0.0,0.0,0.0,0.0,511400.0,2274200.0,2708100.0,850600.0,554200.0,0.0,0.0,0.0,0.0,0.0
20230822142947216,SZSE,SZSE.ETF.159841,0.918,0.899,0.92,0.896,0.0,0.988,0.808,236034916.0,0.0,213691445.62,0.0,0.0,0.0,20230822,20230822,142947215,0.898,0.0,0.0,0.917,0.916,0.915,0.914,0.913,0.0,0.0,0.0,0.0,0.0,0.918,0.919,0.92,0.921,0.922,0.0,0.0,0.0,0.0,0.0,849700.0,5570600.0,3482200.0,105500.0,77900.0,0.0,0.0,0.0,0.0,0.0,521400.0,2274200.0,2708100.0,850600.0,554200.0,0.0,0.0,0.0,0.0,0.0
20230822142950232,SZSE,SZSE.ETF.159841,0.917,0.899,0.92,0.896,0.0,0.988,0.808,236079916.0,45000.0,213732720.62,41275.0,0.0,0.0,20230822,20230822,142950230,0.898,0.0,0.0,0.917,0.916,0.915,0.914,0.913,0.0,0.0,0.0,0.0,0.0,0.918,0.919,0.92,0.921,0.922,0.0,0.0,0.0,0.0,0.0,412300.0,5570600.0,3482200.0,105500.0,77900.0,0.0,0.0,0.0,0.0,0.0,511400.0,2274200.0,2708100.0,850600.0,554200.0,0.0,0.0,0.0,0.0,0.0
20230822142953220,SZSE,SZSE.ETF.159841,0.917,0.899,0.92,0.896,0.0,0.988,0.808,236080916.0,1000.0,213733637.62,917.0,0.0,0.0,20230822,20230822,142953221,0.898,0.0,0.0,0.917,0.916,0.915,0.914,0.913,0.0,0.0,0.0,0.0,0.0,0.918,0.919,0.92,0.921,0.922,0.0,0.0,0.0,0.0,0.0,415700.0,5570600.0,3482200.0,105500.0,77900.0,0.0,0.0,0.0,0.0,0.0,640700.0,2275200.0,2723100.0,851600.0,554200.0,0.0,0.0,0.0,0.0,0.0
20230822142956200,SZSE,SZSE.ETF.159841,0.917,0.899,0.92,0.896,0.0,0.988,0.808,236092216.0,11300.0,213743999.72,10362.09999999404,0.0,0.0,20230822,20230822,142956201,0.898,0.0,0.0,0.917,0.916,0.915,0.914,0.913,0.0,0.0,0.0,0.0,0.0,0.918,0.919,0.92,0.921,0.922,0.0,0.0,0.0,0.0,0.0,986600.0,4988400.0,3482200.0,105500.0,77900.0,0.0,0.0,0.0,0.0,0.0,640700.0,2275200.0,2701100.0,851600.0,555200.0,0.0,0.0,0.0,0.0,0.0
20230822142959220,SZSE,SZSE.ETF.159841,0.918,0.899,0.92,0.896,0.0,0.988,0.808,236197616.0,105400.0,213840656.92,96657.19999998808,0.0,0.0,20230822,20230822,142959219,0.898,0.0,0.0,0.917,0.916,0.915,0.914,0.913,0.0,0.0,0.0,0.0,0.0,0.918,0.919,0.92,0.921,0.922,0.0,0.0,0.0,0.0,0.0,918100.0,4873400.0,3482200.0,105500.0,77900.0,0.0,0.0,0.0,0.0,0.0,135300.0,2160300.0,2101100.0,1451600.0,555200.0,0.0,0.0,0.0,0.0,0.0
20230822143002268,SZSE,SZSE.ETF.159841,0.918,0.899,0.92,0.896,0.0,0.988,0.808,236197616.0,0.0,213840656.92,0.0,0.0,0.0,20230822,20230822,143002269,0.898,0.0,0.0,0.917,0.916,0.915,0.914,0.913,0.0,0.0,0.0,0.0,0.0,0.918,0.919,0.92,0.921,0.922,0.0,0.0,0.0,0.0,0.0,1518100.0,4874100.0,2877700.0,105500.0,77900.0,0.0,0.0,0.0,0.0,0.0,635300.0,2160300.0,2101100.0,1451600.0,555200.0,0.0,0.0,0.0,0.0,0.0
20230822143011380,SZSE,SZSE.ETF.159841,0.918,0.899,0.92,0.896,0.0,0.988,0.808,237600116.0,1294800.0,215128138.02,1188620.2000000179,0.0,0.0,20230822,20230822,143011381,0.898,0.0,0.0,0.917,0.916,0.915,0.914,0.913,0.0,0.0,0.0,0.0,0.0,0.918,0.919,0.92,0.921,0.922,0.0,0.0,0.0,0.0,0.0,120600.0,1933900.0,4809900.0,2662500.0,77900.0,0.0,0.0,0.0,0.0,0.0,350400.0,3215700.0,2101100.0,443200.0,305200.0,0.0,0.0,0.0,0.0,0.0
20230822143014368,SZSE,SZSE.ETF.159841,0.917,0.899,0.92,0.896,0.0,0.988,0.808,237700116.0,100000.0,215219838.02,91700.0,0.0,0.0,20230822,20230822,143014366,0.898,0.0,0.0,0.917,0.916,0.915,0.914,0.913,0.0,0.0,0.0,0.0,0.0,0.918,0.919,0.92,0.921,0.922,0.0,0.0,0.0,0.0,0.0,106500.0,1683900.0,3819300.0,3162500.0,486300.0,0.0,0.0,0.0,0.0,0.0,1526700.0,2596500.0,1463600.0,193200.0,305200.0,0.0,0.0,0.0,0.0,0.0
20230822143017384,SZSE,SZSE.ETF.159841,0.917,0.899,0.92,0.896,0.0,0.988,0.808,237706616.0,6500.0,215225798.52,5960.5,0.0,0.0,20230822,20230822,143017382,0.898,0.0,0.0,0.916,0.915,0.914,0.913,0.912,0.0,0.0,0.0,0.0,0.0,0.917,0.918,0.919,0.92,0.921,0.0,0.0,0.0,0.0,0.0,759700.0,1281800.0,2015700.0,1218500.0,343700.0,0.0,0.0,0.0,0.0,0.0,917900.0,971400.0,3001400.0,863600.0,193200.0,0.0,0.0,0.0,0.0,0.0
20230822143020376,SZSE,SZSE.ETF.159841,0.916,0.899,0.92,0.896,0.0,0.988,0.808,237706716.0,100.0,215225890.12,91.59999999403954,0.0,0.0,20230822,20230822,143020378,0.898,0.0,0.0,0.916,0.915,0.914,0.913,0.912,0.0,0.0,0.0,0.0,0.0,0.917,0.918,0.919,0.92,0.921,0.0,0.0,0.0,0.0,0.0,494600.0,1805200.0,4212500.0,810100.0,343700.0,0.0,0.0,0.0,0.0,0.0,917900.0,1086400.0,2741400.0,863600.0,193200.0,0.0,0.0,0.0,0.0,0.0
20230822143023340,SZSE,SZSE.ETF.159841,0.916,0.899,0.92,0.896,0.0,0.988,0.808,237706716.0,0.0,215225890.12,0.0,0.0,0.0,20230822,20230822,143023341,0.898,0.0,0.0,0.916,0.915,0.914,0.913,0.912,0.0,0.0,0.0,0.0,0.0,0.917,0.918,0.919,0.92,0.921,0.0,0.0,0.0,0.0,0.0,494600.0,2570200.0,4212500.0,2806900.0,343700.0,0.0,0.0,0.0,0.0,0.0,1087900.0,1361400.0,2571400.0,863600.0,192800.0,0.0,0.0,0.0,0.0,0.0
20230822143044280,SZSE,SZSE.ETF.159841,0.917,0.899,0.92,0.896,0.0,0.988,0.808,238587816.0,1000.0,216033952.12,917.0,0.0,0.0,20230822,20230822,143044279,0.898,0.0,0.0,0.916,0.915,0.914,0.913,0.912,0.0,0.0,0.0,0.0,0.0,0.917,0.918,0.919,0.92,0.921,0.0,0.0,0.0,0.0,0.0,559500.0,1696300.0,3962500.0,2224700.0,343700.0,0.0,0.0,0.0,0.0,0.0,217400.0,1458100.0,2599300.0,845600.0,442800.0,0.0,0.0,0.0,0.0,0.0
20230822143047292,SZSE,SZSE.ETF.159841,0.916,0.899,0.92,0.896,0.0,0.988,0.808,238591716.0,3900.0,216037524.52,3572.4000000059605,0.0,0.0,20230822,20230822,143047292,0.898,0.0,0.0,0.916,0.915,0.914,0.913,0.912,0.0,0.0,0.0,0.0,0.0,0.917,0.918,0.919,0.92,0.921,0.0,0.0,0.0,0.0,0.0,315600.0,1698500.0,4794700.0,2633100.0,343700.0,0.0,0.0,0.0,0.0,0.0,452800.0,2058100.0,2599300.0,845600.0,192800.0,0.0,0.0,0.0,0.0,0.0
20230822143050288,SZSE,SZSE.ETF.159841,0.916,0.899,0.92,0.896,0.0,0.988,0.808,238591716.0,0.0,216037524.52,0.0,0.0,0.0,20230822,20230822,143050288,0.898,0.0,0.0,0.916,0.915,0.914,0.913,0.912,0.0,0.0,0.0,0.0,0.0,0.917,0.918,0.919,0.92,0.921,0.0,0.0,0.0,0.0,0.0,315600.0,1698500.0,4794700.0,2633600.0,343700.0,0.0,0.0,0.0,0.0,0.0,660400.0,2688100.0,1799300.0,845600.0,192800.0,0.0,0.0,0.0,0.0,0.0
20230822143053292,SZSE,SZSE.ETF.159841,0.916,0.899,0.92,0.896,0.0,0.988,0.808,238597416.0,5700.0,216042745.72,5221.199999988079,0.0,0.0,20230822,20230822,143053292,0.898,0.0,0.0,0.916,0.915,0.914,0.913,0.912,0.0,0.0,0.0,0.0,0.0,0.917,0.918,0.919,0.92,0.921,0.0,0.0,0.0,0.0,0.0,309900.0,1698500.0,4794700.0,2633600.0,343700.0,0.0,0.0,0.0,0.0,0.0,528500.0,2688100.0,1999300.0,842600.0,192800.0,0.0,0.0,0.0,0.0,0.0
20230822143056284,SZSE,SZSE.ETF.159841,0.916,0.899,0.92,0.896,0.0,0.988,0.808,238643016.0,45600.0,216084515.32,41769.59999999404,0.0,0.0,20230822,20230822,143056284,0.898,0.0,0.0,0.916,0.915,0.914,0.913,0.912,0.0,0.0,0.0,0.0,0.0,0.917,0.918,0.919,0.92,0.921,0.0,0.0,0.0,0.0,0.0,264300.0,1087500.0,4798700.0,3233600.0,343700.0,0.0,0.0,0.0,0.0,0.0,768500.0,2680600.0,1799300.0,842600.0,192800.0,0.0,0.0,0.0,0.0,0.0
20230822143059304,SZSE,SZSE.ETF.159841,0.915,0.899,0.92,0.896,0.0,0.988,0.808,239437716.0,794700.0,216811930.12,727414.8000000119,0.0,0.0,20230822,20230822,143059303,0.898,0.0,0.0,0.915,0.914,0.913,0.912,0.911,0.0,0.0,0.0,0.0,0.0,0.917,0.918,0.919,0.92,0.921,0.0,0.0,0.0,0.0,0.0,1461500.0,4799300.0,2633600.0,343700.0,90000.0,0.0,0.0,0.0,0.0,0.0,768500.0,2565600.0,1799300.0,942600.0,192800.0,0.0,0.0,0.0,0.0,0.0
20230822143102292,SZSE,SZSE.ETF.159841,0.916,0.899,0.92,0.896,0.0,0.988,0.808,239442016.0,4300.0,216815868.92,3938.7999999821186,0.0,0.0,20230822,20230822,143102293,0.898,0.0,0.0,0.916,0.915,0.914,0.913,0.912,0.0,0.0,0.0,0.0,0.0,0.917,0.918,0.919,0.92,0.921,0.0,0.0,0.0,0.0,0.0,195700.0,1126500.0,4799300.0,3433600.0,343700.0,0.0,0.0,0.0,0.0,0.0,768500.0,2569600.0,1799300.0,942600.0,199700.0,0.0,0.0,0.0,0.0,0.0
20230822143105316,SZSE,SZSE.ETF.159841,0.917,0.899,0.92,0.896,0.0,0.988,0.808,239467316.0,25300.0,216839058.32,23189.40000000596,0.0,0.0,20230822,20230822,143105316,0.898,0.0,0.0,0.916,0.915,0.914,0.913,0.912,0.0,0.0,0.0,0.0,0.0,0.917,0.918,0.919,0.92,0.921,0.0,0.0,0.0,0.0,0.0,200600.0,831500.0,4799300.0,3233600.0,343700.0,0.0,0.0,0.0,0.0,0.0,768500.0,2721900.0,1802300.0,942600.0,199700.0,0.0,0.0,0.0,0.0,0.0
