TradeDate,OrigTime,BidPx1,BidPx2,BidPx3,BidPx4,BidPx5,BidSize1,BidSize2,BidSize3,BidSize4,BidSize5,DownLimitPx,HighPx,LastPx,LowPx,OFI1,OFI2,OFI3,OFI4,OFI5,OfferPx1,OfferPx2,OfferPx3,OfferPx4,OfferPx5,OfferSize1,OfferSize2,OfferSize3,OfferSize4,OfferSize5,OpenPx,PreClosePx,PxChange1,PxChange2,TotalValueTrade,TotalVolumeTrade,UpLimitPx,aOF1,aOF2,aOF3,aOF4,aOF5,abs_diff,abs_diff_v,amount,ask_spread,bOF1,bOF2,bOF3,bOF4,bOF5,bid_ask_spread,bid_spread,close,df_max,df_min,energy,energy_v,f_max,f_min,high,iqr_p,iqr_p_v,log_return,low,mid,minute,open,price_spread,price_spread2,tendency,ticker,total_ask_qty,total_bid_qty,total_qty_diff,total_volume,volatility,volatility_QMLE,volume,volume_imbalance,vwap,wap1,weighted_ask_prc,weighted_bid_prc
20230901.0,2.023090109405708e+16,2.607,2.606,2.605,2.604,2.603,1756000.0,3170800.0,4849100.0,1364300.0,1138100.0,2.331,2.612,2.607,2.6,3366700.0,6117800.0,11473900.0,3401300.0,4451600.0,2.608,2.609,2.61,2.611,2.612,1610700.0,2947000.0,6624800.0,2037000.0,3313500.0,2.601,2.59,0.0170000000000003,0.0010000000000003,300541864.0,115234964.0,2.849,-1610700.0,-2947000.0,-6624800.0,-2037000.0,-3313500.0,0.0001499999999996,974555.0,13544907.0,-0.0009999999999998,1756000.0,3170800.0,4849100.0,1364300.0,1138100.0,0.0020000000000002,0.0010000000000003,2.607,5.0,5.0,6.79723135,2.5549555308534304e+17,4.0,16.0,2.608,0.0,1939700.0,0.0002117043569503,2.606,2.6075,941.0,2.607,0.0003835091083412,0.001150527325024,1747.6528730848804,510050.0,16533000.0,12278300.0,4254700.0,28811300.0,0.0987730803358535,0.1149001668971062,5195700.0,4254700.0,2.606945551128818,2.6075215789942674,2.610150946591665,2.605247778601272
20230901.0,2.0230901094157064e+16,2.605,2.604,2.603,2.602,2.601,2796500.0,4443300.0,2748500.0,1692700.0,1200500.0,2.331,2.612,2.606,2.6,-2810900.0,-6527000.0,-6142300.0,-6319900.0,-4698500.0,2.606,2.607,2.608,2.609,2.61,14400.0,2083700.0,3393800.0,4627200.0,3498000.0,2.601,2.59,0.016,-0.0010000000000003,308892021.0,118439164.0,2.849,14400.0,2083700.0,3393800.0,4627200.0,3498000.0,8.881784197001252e-16,965550.0,8350157.0,-0.0010000000000003,-2796500.0,-4443300.0,-2748500.0,-1692700.0,-1200500.0,0.0020000000000002,0.0009999999999998,2.606,2.0,3.0,6.791236199999998,2.7246033648355546e+17,2.0,18.0,2.607,0.0,1823125.0,-0.0005856707138596,2.605,2.6055,942.0,2.607,0.0003838034926117,0.0011514104778353,-4424133.629215994,510050.0,13617100.0,12881500.0,735600.0,26498600.0,0.0962711986891524,0.1083006262437334,3204200.0,735600.0,2.6060036826665,2.605994877085631,2.608698437993405,2.6034613282614605
20230901.0,2.023090109425703e+16,2.607,2.606,2.605,2.604,2.603,1883800.0,2514600.0,5071000.0,1167000.0,956500.0,2.331,2.612,2.607,2.6,4445200.0,5642900.0,9830700.0,4435400.0,4272000.0,2.608,2.609,2.61,2.611,2.612,2561400.0,3128300.0,4759700.0,3268400.0,3315500.0,2.601,2.59,0.0170000000000003,0.0010000000000003,320786885.0,123002264.0,2.849,-2561400.0,-3128300.0,-4759700.0,-3268400.0,-3315500.0,0.0004500000000002,961800.0,11894864.0,-0.0009999999999998,1883800.0,2514600.0,5071000.0,1167000.0,956500.0,0.0020000000000002,0.0010000000000003,2.607,4.0,3.0,6.794103150000001,2.9508936579104115e+17,11.0,9.0,2.607,0.0010000000000003,1890375.0,0.0005481646498095,2.606,2.6075,943.0,2.606,0.0003835091083412,0.001150527325024,4649062.935112496,510050.0,17033300.0,11592900.0,5440400.0,28626200.0,0.1046668371476539,0.1125694715388294,4563100.0,5440400.0,2.6067506738839823,2.6074237829568974,2.610096769269607,2.605276220790312
20230901.0,2.0230901094357028e+16,2.607,2.606,2.605,2.604,2.603,132900.0,3229700.0,3497600.0,3702200.0,1167800.0,2.331,2.612,2.607,2.6,-617200.0,586300.0,-3322900.0,3983300.0,622900.0,2.608,2.609,2.61,2.611,2.612,1427700.0,3257100.0,6509200.0,1820300.0,2903900.0,2.601,2.59,0.0170000000000003,0.0,338219691.0,129688164.0,2.849,-1133700.0,128800.0,1749500.0,-1448100.0,-411600.0,0.0004000000000004,2096450.0,17432806.0,-0.0009999999999998,-1750900.0,715100.0,-1573400.0,2535200.0,211300.0,0.0020000000000002,0.0010000000000003,2.607,5.0,6.0,6.798535000000001,3.151816442382298e+17,8.0,12.0,2.608,0.0009999999999998,3710425.0,-0.0001298773890652,2.607,2.6075,944.0,2.608,0.0003835091083412,0.001150527325024,-4892277.3313231,510050.0,15918200.0,11730200.0,4188000.0,27648400.0,0.1067631434375292,0.11613006545114,6685900.0,4188000.0,2.607398555168339,2.607085159554018,2.610095211770175,2.6047832688274712
20230901.0,2.023090109445702e+16,2.602,2.601,2.6,2.599,2.598,2139600.0,4723600.0,5178500.0,1321700.0,1247500.0,2.331,2.612,2.602,2.6,-3307100.0,-7681200.0,-9400100.0,-3424800.0,-2327500.0,2.603,2.604,2.605,2.606,2.607,1167500.0,2957600.0,4221600.0,2103100.0,1080000.0,2.601,2.59,0.012,-0.0050000000000003,352849606.0,135304464.0,2.849,1167500.0,2957600.0,4221600.0,2103100.0,1080000.0,0.0011999999999998,1993010.0,14629915.0,-0.0009999999999998,-2139600.0,-4723600.0,-5178500.0,-1321700.0,-1247500.0,0.0019999999999997,0.0009999999999998,2.602,0.0,5.0,6.7849851,3.533315086525315e+17,10.0,10.0,2.607,0.0019999999999997,3695975.0,-0.0017038069708256,2.602,2.6025,945.0,2.607,0.0003842459173872,0.0011527377521614,-25619680.18598556,510050.0,11529800.0,14610900.0,-3081100.0,26140700.0,0.1221795254496558,0.1345045651850798,5616300.0,3081100.0,2.604902693944412,2.60264697166702,2.6049107096393693,2.600354947333839
20230901.0,2.023090109455702e+16,2.604,2.603,2.602,2.601,2.6,101800.0,3620200.0,4138500.0,5132900.0,2143700.0,2.331,2.612,2.604,2.6,2259300.0,8675800.0,7152600.0,7311900.0,3387800.0,2.605,2.606,2.607,2.608,2.609,2157500.0,5055600.0,3014100.0,2179000.0,1244100.0,2.601,2.59,0.0140000000000002,0.0020000000000002,364617088.0,139824764.0,2.849,-2157500.0,-5055600.0,-3014100.0,-2179000.0,-1244100.0,0.0002000000000004,871200.0,11767482.0,-0.0009999999999998,101800.0,3620200.0,4138500.0,5132900.0,2143700.0,0.0019999999999997,0.0009999999999998,2.604,4.0,2.0,6.7797748,3.841443863073124e+17,16.0,4.0,2.605,0.0,1746900.0,0.0005370344788704,2.602,2.6045,946.0,2.602,0.0003839508542906,0.0011518525628718,10547947.371528195,510050.0,13650300.0,15137100.0,-1486800.0,28787400.0,0.1439783145562545,0.1425890732802071,4520300.0,1486800.0,2.603252438997412,2.604045058203869,2.6066554361442607,2.6016302792476766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230901.0,2.0230901094757024e+16,2.604,2.603,2.602,2.601,2.6,747600.0,3965200.0,2863500.0,3284100.0,2221000.0,2.331,2.612,2.605,2.6,-2895800.0,-8695000.0,-7179100.0,-5772700.0,-3861300.0,2.605,2.606,2.607,2.608,2.609,2148200.0,4729800.0,4315600.0,2488600.0,1640300.0,2.601,2.59,0.0150000000000001,0.0,375050659.0,143830164.0,2.849,2148200.0,4729800.0,4315600.0,2488600.0,1640300.0,0.0003499999999996,124405.0,4300157.0,-0.0009999999999998,-747600.0,-3965200.0,-2863500.0,-3284100.0,-2221000.0,0.0019999999999997,0.0009999999999998,2.605,1.0,1.0,6.78263915,4.117661947412806e+17,7.0,13.0,2.605,0.0009999999999998,199900.0,-0.0003939721740185,2.604,2.6045,948.0,2.605,0.0003839508542906,0.0011518525628718,14281.982185975648,510050.0,15322500.0,13081400.0,2241100.0,28403900.0,0.1405347305942098,0.1273408678073212,1650900.0,2241100.0,2.6047349930341026,2.6042581670004834,2.606787436775983,2.6018267998838045
20230901.0,2.023090109482403e+16,2.604,2.603,2.602,2.601,2.6,4349200.0,5103200.0,2715900.0,4570100.0,2190800.0,2.331,2.612,2.605,2.6,3497500.0,1444500.0,-145600.0,1283300.0,63100.0,2.605,2.606,2.607,2.608,2.609,2252300.0,4423300.0,4313600.0,2491300.0,1547000.0,2.601,2.59,0.0150000000000001,0.0,376666966.0,144450864.0,2.849,104100.0,-306500.0,-2000.0,2700.0,-93300.0,0.0002222222222219,195177.77777779105,1616307.0,-0.0009999999999998,3601600.0,1138000.0,-147600.0,1286000.0,-30200.0,0.0019999999999997,0.0009999999999998,2.605,2.0,1.0,6.781973555555556,1.8690419729180806e+17,2.0,7.0,2.605,0.0,380100.0,0.0001538334999267,2.604,2.6045,949.0,2.604,0.0003839508542906,0.0011518525628718,5537354.760459453,510050.0,15027500.0,18929200.0,-3901700.0,33956700.0,0.147135416196591,0.1392899073743317,620700.0,3901700.0,2.60400676655389,2.6046588199651595,2.6067775677923803,2.602256212623883
20230901.0,2.023090109495702e+16,2.606,2.605,2.604,2.603,2.602,996500.0,5136300.0,5461300.0,4339800.0,1658200.0,2.331,2.612,2.607,2.6,1864600.0,10815800.0,8776700.0,7918900.0,3618600.0,2.607,2.608,2.609,2.61,2.611,868100.0,5679500.0,3315400.0,3579100.0,1960400.0,2.601,2.59,0.0170000000000003,0.0020000000000002,393152613.0,150777664.0,2.849,-868100.0,-5679500.0,-3315400.0,-3579100.0,-1960400.0,0.00055,656350.0,16485647.0,-0.0009999999999998,996500.0,5136300.0,5461300.0,4339800.0,1658200.0,0.0019999999999997,0.0009999999999998,2.607,3.0,1.0,6.788891250000001,4.3744362295610784e+17,9.0,11.0,2.607,0.0009999999999998,599125.0,0.0007198393928855,2.605,2.6065,950.0,2.605,0.0003836562440054,0.0011509687320161,11438844.56327211,510050.0,15402500.0,17592100.0,-2189600.0,32994600.0,0.1334607736324882,0.132314588599296,6326800.0,2189600.0,2.60568486438642,2.606534430977153,2.609005466645025,2.60397004905611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230901.0,2.023090109515701e+16,2.607,2.606,2.605,2.604,2.603,5269200.0,6948100.0,2705100.0,4046200.0,1250900.0,2.331,2.612,2.608,2.6,7133500.0,10311600.0,9334700.0,6291800.0,5375200.0,2.608,2.609,2.61,2.611,2.612,1864300.0,3363500.0,6629600.0,2245600.0,4124300.0,2.601,2.59,0.0180000000000002,0.0020000000000002,410165033.0,157304464.0,2.849,-1864300.0,-3363500.0,-6629600.0,-2245600.0,-4124300.0,0.0002999999999997,213555.0,4850850.0,-0.0009999999999998,5269200.0,6948100.0,2705100.0,4046200.0,1250900.0,0.0020000000000002,0.0010000000000003,2.608,3.0,2.0,6.798013499999999,4.904200815759087e+17,6.0,14.0,2.608,0.0009999999999998,369275.0,0.0004478891288072,2.607,2.6075,952.0,2.607,0.0003835091083412,0.001150527325024,6023729.115041192,510050.0,18227300.0,20219500.0,-1992200.0,38446800.0,0.1145995109713195,0.1025514215989082,1860400.0,1992200.0,2.6074231348097183,2.607738655638886,2.610186648598531,2.6055409876604267
20230901.0,2.023090109525701e+16,2.607,2.606,2.605,2.604,2.603,1533200.0,3973900.0,3263700.0,4291900.0,1174500.0,2.331,2.612,2.608,2.6,-2733900.0,-5265800.0,1438800.0,941100.0,117200.0,2.608,2.609,2.61,2.611,2.612,862200.0,5655100.0,5749400.0,1550200.0,3930700.0,2.601,2.59,0.0180000000000002,0.0,420017207.0,161082264.0,2.849,-1002100.0,2291600.0,-880200.0,-695400.0,-193600.0,5.000000000032756e-05,1078540.0,9852174.0,-0.0009999999999998,-3736000.0,-2974200.0,558600.0,245700.0,-76400.0,0.0020000000000002,0.0010000000000003,2.608,5.0,5.0,6.8014034500000005,5.0985648461609946e+17,17.0,3.0,2.609,0.0,1643675.0,-3.7809535625821233e-05,2.607,2.6075,953.0,2.608,0.0003835091083412,0.001150527325024,31996.359471363947,510050.0,17747600.0,14237200.0,3510400.0,31984800.0,0.1028545084188747,0.1063958566166885,3777800.0,3510400.0,2.6079130710995817,2.6076400601152208,2.610114499988731,2.6050280532689016
20230901.0,2.0230901095357e+16,2.608,2.607,2.606,2.605,2.604,2711900.0,6516000.0,5663600.0,2300600.0,1572100.0,2.331,2.612,2.608,2.6,5411600.0,12839100.0,9867800.0,6286600.0,3820300.0,2.609,2.61,2.611,2.612,2.613,2699700.0,6323100.0,4204200.0,3986000.0,2248200.0,2.601,2.59,0.0180000000000002,0.0,440496280.0,168935864.0,2.849,-2699700.0,-6323100.0,-4204200.0,-3986000.0,-2248200.0,0.0003333333333337,2857700.0,20479073.0,-0.0009999999999998,2711900.0,6516000.0,5663600.0,2300600.0,1572100.0,0.0019999999999997,0.0009999999999998,2.608,2.0,2.0,6.7999256666666685,4.105034993699594e+17,10.0,5.0,2.608,0.0009999999999998,6034000.0,0.0003301548289806,2.607,2.6085000000000003,954.0,2.608,0.0003833620854897,0.0011500862564691,186225.64914892148,510050.0,19461200.0,18764200.0,697000.0,38225400.0,0.0909198015183834,0.0942700596963972,7853600.0,697000.0,2.6076032647448306,2.608501127208219,2.610833509752738,2.606346137858262
20230901.0,2.0230901095457044e+16,2.608,2.607,2.606,2.605,2.604,4694800.0,3506400.0,5763700.0,2245700.0,1576700.0,2.331,2.612,2.609,2.6,3121000.0,-2558100.0,57800.0,-1544900.0,87600.0,2.609,2.61,2.611,2.612,2.613,1561600.0,5871600.0,4246500.0,5476000.0,2165200.0,2.601,2.59,0.0190000000000001,0.0009999999999998,445004627.0,170664064.0,2.849,-1138100.0,-451500.0,42300.0,1490000.0,-83000.0,0.0003999999999999,584790.0,4508347.0,-0.0009999999999998,1982900.0,-3009600.0,100100.0,-54900.0,4600.0,0.0019999999999997,0.0009999999999998,2.609,2.0,1.0,6.804794199999998,5.754465800368763e+17,12.0,8.0,2.609,0.0009999999999998,1515975.0,9.555697344054705e-05,2.608,2.6085000000000003,955.0,2.608,0.0003833620854897,0.0011500862564691,6477809.504792747,510050.0,19320900.0,17787300.0,1533600.0,37108200.0,0.0836049084741114,0.0851054225781799,1728200.0,1533600.0,2.6086951741696565,2.608750399590819,2.611042006324757,2.6064214748725214
