time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230901093024892,SSE,SSE.ETF.510050,2.607,2.601,2.607,2.6,0.0,2.849,2.331,18501700.0,725200.0,48156775.0,1890488.0,0.0,0.0,20230901,20230901,93024892,2.59,0.0,0.0,2.606,2.605,2.604,2.603,2.602,0.0,0.0,0.0,0.0,0.0,2.607,2.608,2.609,2.61,2.611,0.0,0.0,0.0,0.0,0.0,422000.0,1730800.0,3171700.0,164500.0,1368100.0,0.0,0.0,0.0,0.0,0.0,797600.0,2430100.0,1524500.0,1796900.0,2434500.0,0.0,0.0,0.0,0.0,0.0
20230901093027080,SSE,SSE.ETF.510050,2.606,2.601,2.608,2.6,0.0,2.849,2.331,20261200.0,1759500.0,52743186.0,4586411.0,0.0,0.0,20230901,20230901,93027082,2.59,0.0,0.0,2.606,2.605,2.604,2.603,2.602,0.0,0.0,0.0,0.0,0.0,2.608,2.609,2.61,2.611,2.612,0.0,0.0,0.0,0.0,0.0,234300.0,2801800.0,1638800.0,171500.0,1526800.0,0.0,0.0,0.0,0.0,0.0,1260300.0,3338100.0,2770500.0,2446500.0,855900.0,0.0,0.0,0.0,0.0,0.0
20230901093030076,SSE,SSE.ETF.510050,2.606,2.601,2.608,2.6,0.0,2.849,2.331,20486900.0,225700.0,53331563.0,588377.0,0.0,0.0,20230901,20230901,93030077,2.59,0.0,0.0,2.606,2.605,2.604,2.603,2.602,0.0,0.0,0.0,0.0,0.0,2.607,2.608,2.609,2.61,2.611,0.0,0.0,0.0,0.0,0.0,747700.0,2054000.0,1565800.0,171500.0,1301800.0,0.0,0.0,0.0,0.0,0.0,1500.0,2390500.0,3070400.0,2770500.0,2446500.0,0.0,0.0,0.0,0.0,0.0
20230901093033084,SSE,SSE.ETF.510050,2.606,2.601,2.608,2.6,0.0,2.849,2.331,20736100.0,249200.0,53981010.0,649447.0,0.0,0.0,20230901,20230901,93033083,2.59,0.0,0.0,2.605,2.604,2.603,2.602,2.601,0.0,0.0,0.0,0.0,0.0,2.606,2.607,2.608,2.609,2.61,0.0,0.0,0.0,0.0,0.0,2023000.0,3067000.0,171500.0,1252200.0,352600.0,0.0,0.0,0.0,0.0,0.0,50100.0,403500.0,2407100.0,3070400.0,2771500.0,0.0,0.0,0.0,0.0,0.0
20230901093036068,SSE,SSE.ETF.510050,2.606,2.601,2.608,2.6,0.0,2.849,2.331,20950000.0,213900.0,54538433.0,557423.0,0.0,0.0,20230901,20230901,93036068,2.59,0.0,0.0,2.605,2.604,2.603,2.602,2.601,0.0,0.0,0.0,0.0,0.0,2.606,2.607,2.608,2.609,2.61,0.0,0.0,0.0,0.0,0.0,1873400.0,2951800.0,171500.0,1265200.0,489400.0,0.0,0.0,0.0,0.0,0.0,472000.0,518600.0,4180500.0,3166800.0,2772000.0,0.0,0.0,0.0,0.0,0.0
20230901093039064,SSE,SSE.ETF.510050,2.605,2.601,2.608,2.6,0.0,2.849,2.331,21154700.0,204700.0,55071831.0,533398.0,0.0,0.0,20230901,20230901,93039063,2.59,0.0,0.0,2.605,2.604,2.603,2.602,2.601,0.0,0.0,0.0,0.0,0.0,2.606,2.607,2.608,2.609,2.61,0.0,0.0,0.0,0.0,0.0,1823200.0,2051800.0,2571500.0,1265200.0,489400.0,0.0,0.0,0.0,0.0,0.0,444100.0,1682400.0,1768000.0,3330300.0,2780600.0,0.0,0.0,0.0,0.0,0.0
20230901093042208,SSE,SSE.ETF.510050,2.606,2.601,2.608,2.6,0.0,2.849,2.331,21290600.0,135900.0,55425928.0,354097.0,0.0,0.0,20230901,20230901,93042209,2.59,0.0,0.0,2.605,2.604,2.603,2.602,2.601,0.0,0.0,0.0,0.0,0.0,2.606,2.607,2.608,2.609,2.61,0.0,0.0,0.0,0.0,0.0,1772500.0,2951800.0,1671500.0,1262200.0,481600.0,0.0,0.0,0.0,0.0,0.0,484700.0,870100.0,2913600.0,3330300.0,2838100.0,0.0,0.0,0.0,0.0,0.0
20230901093045104,SSE,SSE.ETF.510050,2.606,2.601,2.608,2.6,0.0,2.849,2.331,22304400.0,1013800.0,58066901.0,2640973.0,0.0,0.0,20230901,20230901,93045104,2.59,0.0,0.0,2.605,2.604,2.603,2.602,2.601,0.0,0.0,0.0,0.0,0.0,2.606,2.607,2.608,2.609,2.61,0.0,0.0,0.0,0.0,0.0,790400.0,2951800.0,1671500.0,1262200.0,481600.0,0.0,0.0,0.0,0.0,0.0,538800.0,1271600.0,3339500.0,3315300.0,2840100.0,0.0,0.0,0.0,0.0,0.0
20230901093048072,SSE,SSE.ETF.510050,2.605,2.601,2.608,2.6,0.0,2.849,2.331,22941400.0,637000.0,59726406.0,1659505.0,0.0,0.0,20230901,20230901,93048070,2.59,0.0,0.0,2.605,2.604,2.603,2.602,2.601,0.0,0.0,0.0,0.0,0.0,2.606,2.607,2.608,2.609,2.61,0.0,0.0,0.0,0.0,0.0,82900.0,555600.0,2731500.0,1257400.0,481600.0,0.0,0.0,0.0,0.0,0.0,630800.0,4010900.0,2492700.0,3018800.0,1360100.0,0.0,0.0,0.0,0.0,0.0
20230901093051060,SSE,SSE.ETF.510050,2.605,2.601,2.608,2.6,0.0,2.849,2.331,23336600.0,395200.0,60755902.0,1029496.0,0.0,0.0,20230901,20230901,93051059,2.59,0.0,0.0,2.604,2.603,2.602,2.601,2.6,0.0,0.0,0.0,0.0,0.0,2.605,2.606,2.607,2.608,2.609,0.0,0.0,0.0,0.0,0.0,1451800.0,1981500.0,1257400.0,509100.0,1040700.0,0.0,0.0,0.0,0.0,0.0,101700.0,2413400.0,3191200.0,3353000.0,1518900.0,0.0,0.0,0.0,0.0,0.0
20230901093054060,SSE,SSE.ETF.510050,2.605,2.601,2.608,2.6,0.0,2.849,2.331,23382900.0,46300.0,60876512.0,120610.0,0.0,0.0,20230901,20230901,93054059,2.59,0.0,0.0,2.604,2.603,2.602,2.601,2.6,0.0,0.0,0.0,0.0,0.0,2.605,2.606,2.607,2.608,2.609,0.0,0.0,0.0,0.0,0.0,140300.0,3881500.0,3017400.0,509100.0,1056600.0,0.0,0.0,0.0,0.0,0.0,338500.0,1453300.0,4165300.0,2190500.0,3126100.0,0.0,0.0,0.0,0.0,0.0
20230901093057076,SSE,SSE.ETF.510050,2.604,2.601,2.608,2.6,0.0,2.849,2.331,23486300.0,103400.0,61145814.0,269302.0,0.0,0.0,20230901,20230901,93057075,2.59,0.0,0.0,2.604,2.603,2.602,2.601,2.6,0.0,0.0,0.0,0.0,0.0,2.605,2.606,2.607,2.608,2.609,0.0,0.0,0.0,0.0,0.0,35600.0,3781500.0,2994300.0,509100.0,986600.0,0.0,0.0,0.0,0.0,0.0,314500.0,2805800.0,4143400.0,2340600.0,1626100.0,0.0,0.0,0.0,0.0,0.0
20230901093100060,SSE,SSE.ETF.510050,2.605,2.601,2.608,2.6,0.0,2.849,2.331,24066700.0,580400.0,62657761.0,1511947.0,0.0,0.0,20230901,20230901,93100060,2.59,0.0,0.0,2.605,2.604,2.603,2.602,2.601,0.0,0.0,0.0,0.0,0.0,2.606,2.607,2.608,2.609,2.61,0.0,0.0,0.0,0.0,0.0,1869400.0,2299700.0,2881500.0,1184300.0,359100.0,0.0,0.0,0.0,0.0,0.0,1594400.0,2375200.0,2295600.0,2654400.0,1571600.0,0.0,0.0,0.0,0.0,0.0
20230901093103052,SSE,SSE.ETF.510050,2.606,2.601,2.608,2.6,0.0,2.849,2.331,26235500.0,2168800.0,68309891.0,5652130.0,0.0,0.0,20230901,20230901,93103052,2.59,0.0,0.0,2.606,2.605,2.604,2.603,2.602,0.0,0.0,0.0,0.0,0.0,2.607,2.608,2.609,2.61,2.611,0.0,0.0,0.0,0.0,0.0,288900.0,4111300.0,3674700.0,431500.0,1254300.0,0.0,0.0,0.0,0.0,0.0,1162200.0,1814800.0,4186400.0,2725400.0,2469000.0,0.0,0.0,0.0,0.0,0.0
20230901093106104,SSE,SSE.ETF.510050,2.607,2.601,2.608,2.6,0.0,2.849,2.331,27574700.0,1339200.0,71801109.0,3491218.0,0.0,0.0,20230901,20230901,93106104,2.59,0.0,0.0,2.607,2.606,2.605,2.604,2.603,0.0,0.0,0.0,0.0,0.0,2.608,2.609,2.61,2.611,2.612,0.0,0.0,0.0,0.0,0.0,149000.0,3194000.0,3053100.0,1384200.0,121500.0,0.0,0.0,0.0,0.0,0.0,1504800.0,1828100.0,3010600.0,2319000.0,2133200.0,0.0,0.0,0.0,0.0,0.0
20230901093109060,SSE,SSE.ETF.510050,2.607,2.601,2.608,2.6,0.0,2.849,2.331,28887000.0,1312300.0,75223484.0,3422375.0,0.0,0.0,20230901,20230901,93109061,2.59,0.0,0.0,2.607,2.606,2.605,2.604,2.603,0.0,0.0,0.0,0.0,0.0,2.608,2.609,2.61,2.611,2.612,0.0,0.0,0.0,0.0,0.0,885100.0,2864000.0,2102300.0,189200.0,122000.0,0.0,0.0,0.0,0.0,0.0,324400.0,2426400.0,2761500.0,2319500.0,2283200.0,0.0,0.0,0.0,0.0,0.0
20230901093112104,SSE,SSE.ETF.510050,2.607,2.601,2.608,2.6,0.0,2.849,2.331,29700100.0,813100.0,77343884.0,2120400.0,0.0,0.0,20230901,20230901,93112102,2.59,0.0,0.0,2.607,2.606,2.605,2.604,2.603,0.0,0.0,0.0,0.0,0.0,2.608,2.609,2.61,2.611,2.612,0.0,0.0,0.0,0.0,0.0,2651900.0,2929000.0,1115500.0,561200.0,122000.0,0.0,0.0,0.0,0.0,0.0,500400.0,2683900.0,2768300.0,2323700.0,2138200.0,0.0,0.0,0.0,0.0,0.0
20230901093115060,SSE,SSE.ETF.510050,2.608,2.601,2.609,2.6,0.0,2.849,2.331,31024600.0,1324500.0,80797798.0,3453914.0,0.0,0.0,20230901,20230901,93115061,2.59,0.0,0.0,2.608,2.607,2.606,2.605,2.604,0.0,0.0,0.0,0.0,0.0,2.609,2.61,2.611,2.612,2.613,0.0,0.0,0.0,0.0,0.0,1043200.0,2099400.0,2029000.0,3201700.0,401200.0,0.0,0.0,0.0,0.0,0.0,2321300.0,1754500.0,2323700.0,1388200.0,749800.0,0.0,0.0,0.0,0.0,0.0
20230901093118064,SSE,SSE.ETF.510050,2.608,2.601,2.609,2.6,0.0,2.849,2.331,31736500.0,711900.0,82654454.0,1856656.0,0.0,0.0,20230901,20230901,93118062,2.59,0.0,0.0,2.608,2.607,2.606,2.605,2.604,0.0,0.0,0.0,0.0,0.0,2.609,2.61,2.611,2.612,2.613,0.0,0.0,0.0,0.0,0.0,926400.0,2099400.0,2280000.0,1992700.0,472200.0,0.0,0.0,0.0,0.0,0.0,3121400.0,3045100.0,2325100.0,791600.0,1010800.0,0.0,0.0,0.0,0.0,0.0
20230901093121056,SSE,SSE.ETF.510050,2.608,2.601,2.609,2.6,0.0,2.849,2.331,32321900.0,585400.0,84181227.0,1526773.0,0.0,0.0,20230901,20230901,93121058,2.59,0.0,0.0,2.608,2.607,2.606,2.605,2.604,0.0,0.0,0.0,0.0,0.0,2.609,2.61,2.611,2.612,2.613,0.0,0.0,0.0,0.0,0.0,1338000.0,1809400.0,3180000.0,777700.0,694200.0,0.0,0.0,0.0,0.0,0.0,2466100.0,3018300.0,2635100.0,791600.0,1040800.0,0.0,0.0,0.0,0.0,0.0
20230901093124068,SSE,SSE.ETF.510050,2.608,2.601,2.609,2.6,0.0,2.849,2.331,32533400.0,211500.0,84732896.0,551669.0,0.0,0.0,20230901,20230901,93124068,2.59,0.0,0.0,2.608,2.607,2.606,2.605,2.604,0.0,0.0,0.0,0.0,0.0,2.609,2.61,2.611,2.612,2.613,0.0,0.0,0.0,0.0,0.0,931700.0,1399400.0,2274800.0,3482100.0,474200.0,0.0,0.0,0.0,0.0,0.0,3568800.0,3215500.0,2359800.0,1083400.0,1040800.0,0.0,0.0,0.0,0.0,0.0
20230901093127120,SSE,SSE.ETF.510050,2.608,2.601,2.609,2.6,0.0,2.849,2.331,32763700.0,230300.0,85333533.0,600637.0,0.0,0.0,20230901,20230901,93127119,2.59,0.0,0.0,2.608,2.607,2.606,2.605,2.604,0.0,0.0,0.0,0.0,0.0,2.609,2.61,2.611,2.612,2.613,0.0,0.0,0.0,0.0,0.0,776800.0,499400.0,3174800.0,3209300.0,474200.0,0.0,0.0,0.0,0.0,0.0,3703200.0,3165500.0,2365600.0,1097400.0,1122700.0,0.0,0.0,0.0,0.0,0.0
20230901093130056,SSE,SSE.ETF.510050,2.608,2.601,2.609,2.6,0.0,2.849,2.331,33593000.0,829300.0,87496348.0,2162815.0,0.0,0.0,20230901,20230901,93130054,2.59,0.0,0.0,2.607,2.606,2.605,2.604,2.603,0.0,0.0,0.0,0.0,0.0,2.608,2.609,2.61,2.611,2.612,0.0,0.0,0.0,0.0,0.0,602100.0,2696900.0,2900300.0,522700.0,420000.0,0.0,0.0,0.0,0.0,0.0,637800.0,3130600.0,2964500.0,2369400.0,1097400.0,0.0,0.0,0.0,0.0,0.0
20230901093133064,SSE,SSE.ETF.510050,2.608,2.601,2.609,2.6,0.0,2.849,2.331,34200400.0,607400.0,89080447.0,1584099.0,0.0,0.0,20230901,20230901,93133063,2.59,0.0,0.0,2.608,2.607,2.606,2.605,2.604,0.0,0.0,0.0,0.0,0.0,2.609,2.61,2.611,2.612,2.613,0.0,0.0,0.0,0.0,0.0,28000.0,2212100.0,4066900.0,791300.0,742700.0,0.0,0.0,0.0,0.0,0.0,2683200.0,3728300.0,2681400.0,806400.0,1243600.0,0.0,0.0,0.0,0.0,0.0
20230901093136064,SSE,SSE.ETF.510050,2.608,2.601,2.609,2.6,0.0,2.849,2.331,34419600.0,219200.0,89652120.0,571673.0,0.0,0.0,20230901,20230901,93136065,2.59,0.0,0.0,2.608,2.607,2.606,2.605,2.604,0.0,0.0,0.0,0.0,0.0,2.609,2.61,2.611,2.612,2.613,0.0,0.0,0.0,0.0,0.0,1164200.0,2622900.0,4047900.0,790100.0,592700.0,0.0,0.0,0.0,0.0,0.0,1913000.0,3072600.0,2681400.0,1866400.0,1961400.0,0.0,0.0,0.0,0.0,0.0
20230901093139064,SSE,SSE.ETF.510050,2.608,2.601,2.609,2.6,0.0,2.849,2.331,35939700.0,1520100.0,93617761.0,3965641.0,0.0,0.0,20230901,20230901,93139064,2.59,0.0,0.0,2.608,2.607,2.606,2.605,2.604,0.0,0.0,0.0,0.0,0.0,2.609,2.61,2.611,2.612,2.613,0.0,0.0,0.0,0.0,0.0,3560700.0,3272900.0,3047900.0,790100.0,593500.0,0.0,0.0,0.0,0.0,0.0,795700.0,3079600.0,2681400.0,2473400.0,1961400.0,0.0,0.0,0.0,0.0,0.0
20230901093142060,SSE,SSE.ETF.510050,2.608,2.601,2.609,2.6,0.0,2.849,2.331,37071300.0,1131600.0,96569878.0,2952117.0,0.0,0.0,20230901,20230901,93142061,2.59,0.0,0.0,2.608,2.607,2.606,2.605,2.604,0.0,0.0,0.0,0.0,0.0,2.609,2.61,2.611,2.612,2.613,0.0,0.0,0.0,0.0,0.0,3437200.0,4263200.0,2147900.0,780100.0,595500.0,0.0,0.0,0.0,0.0,0.0,52000.0,3036600.0,2668300.0,2491100.0,1670400.0,0.0,0.0,0.0,0.0,0.0
20230901093145080,SSE,SSE.ETF.510050,2.609,2.601,2.609,2.6,0.0,2.849,2.331,37440500.0,369200.0,97532912.0,963034.0,0.0,0.0,20230901,20230901,93145081,2.59,0.0,0.0,2.609,2.608,2.607,2.606,2.605,0.0,0.0,0.0,0.0,0.0,2.61,2.611,2.612,2.613,2.614,0.0,0.0,0.0,0.0,0.0,2627100.0,3301800.0,3365700.0,3047900.0,780100.0,0.0,0.0,0.0,0.0,0.0,3048700.0,2668300.0,2501100.0,1984400.0,1226700.0,0.0,0.0,0.0,0.0,0.0
20230901093148112,SSE,SSE.ETF.510050,2.609,2.601,2.61,2.6,0.0,2.849,2.331,38620900.0,1180400.0,100612615.0,3079703.0,0.0,0.0,20230901,20230901,93148113,2.59,0.0,0.0,2.609,2.608,2.607,2.606,2.605,0.0,0.0,0.0,0.0,0.0,2.61,2.611,2.612,2.613,2.614,0.0,0.0,0.0,0.0,0.0,686400.0,3376100.0,4265900.0,2837900.0,879600.0,0.0,0.0,0.0,0.0,0.0,2169100.0,2893300.0,2458100.0,1984400.0,1226700.0,0.0,0.0,0.0,0.0,0.0
20230901093151052,SSE,SSE.ETF.510050,2.609,2.601,2.61,2.6,0.0,2.849,2.331,39195900.0,575000.0,102112790.0,1500175.0,0.0,0.0,20230901,20230901,93151052,2.59,0.0,0.0,2.609,2.608,2.607,2.606,2.605,0.0,0.0,0.0,0.0,0.0,2.61,2.611,2.612,2.613,2.614,0.0,0.0,0.0,0.0,0.0,1539200.0,4383300.0,3365900.0,506800.0,929600.0,0.0,0.0,0.0,0.0,0.0,1640400.0,1724400.0,2462100.0,2443400.0,1226700.0,0.0,0.0,0.0,0.0,0.0
20230901093154076,SSE,SSE.ETF.510050,2.61,2.601,2.61,2.6,0.0,2.849,2.331,41077700.0,1881800.0,107024222.0,4911432.0,0.0,0.0,20230901,20230901,93154077,2.59,0.0,0.0,2.61,2.609,2.608,2.607,2.606,0.0,0.0,0.0,0.0,0.0,2.611,2.612,2.613,2.614,2.615,0.0,0.0,0.0,0.0,0.0,10600.0,3443400.0,4469500.0,3347000.0,506800.0,0.0,0.0,0.0,0.0,0.0,1420400.0,2248300.0,3359000.0,1229000.0,1483600.0,0.0,0.0,0.0,0.0,0.0
20230901093157052,SSE,SSE.ETF.510050,2.61,2.601,2.61,2.6,0.0,2.849,2.331,41228600.0,150900.0,107418071.0,393849.0,0.0,0.0,20230901,20230901,93157052,2.59,0.0,0.0,2.61,2.609,2.608,2.607,2.606,0.0,0.0,0.0,0.0,0.0,2.611,2.612,2.613,2.614,2.615,0.0,0.0,0.0,0.0,0.0,1001800.0,3183600.0,4475900.0,3407000.0,504000.0,0.0,0.0,0.0,0.0,0.0,1747400.0,2747300.0,3049000.0,1229000.0,1525600.0,0.0,0.0,0.0,0.0,0.0
20230901093200080,SSE,SSE.ETF.510050,2.611,2.601,2.611,2.6,0.0,2.849,2.331,41435000.0,206400.0,107956785.0,538714.0,0.0,0.0,20230901,20230901,93200078,2.59,0.0,0.0,2.61,2.609,2.608,2.607,2.606,0.0,0.0,0.0,0.0,0.0,2.611,2.612,2.613,2.614,2.615,0.0,0.0,0.0,0.0,0.0,993700.0,2605200.0,4300000.0,2797000.0,504000.0,0.0,0.0,0.0,0.0,0.0,1456200.0,2308300.0,2650200.0,1229000.0,1511500.0,0.0,0.0,0.0,0.0,0.0
20230901093203076,SSE,SSE.ETF.510050,2.61,2.601,2.611,2.6,0.0,2.849,2.331,41587500.0,152500.0,108354815.0,398030.0,0.0,0.0,20230901,20230901,93203076,2.59,0.0,0.0,2.61,2.609,2.608,2.607,2.606,0.0,0.0,0.0,0.0,0.0,2.611,2.612,2.613,2.614,2.615,0.0,0.0,0.0,0.0,0.0,2320100.0,3605200.0,4092800.0,554900.0,724100.0,0.0,0.0,0.0,0.0,0.0,1622100.0,827400.0,2690600.0,938800.0,1511500.0,0.0,0.0,0.0,0.0,0.0
20230901093206068,SSE,SSE.ETF.510050,2.61,2.601,2.611,2.6,0.0,2.849,2.331,41832000.0,244500.0,108992968.0,638153.0,0.0,0.0,20230901,20230901,93206069,2.59,0.0,0.0,2.61,2.609,2.608,2.607,2.606,0.0,0.0,0.0,0.0,0.0,2.611,2.612,2.613,2.614,2.615,0.0,0.0,0.0,0.0,0.0,2363700.0,3175200.0,3282800.0,1364900.0,504100.0,0.0,0.0,0.0,0.0,0.0,1851800.0,2311000.0,2695100.0,1229800.0,1555700.0,0.0,0.0,0.0,0.0,0.0
20230901093209208,SSE,SSE.ETF.510050,2.611,2.601,2.611,2.6,0.0,2.849,2.331,42613600.0,781600.0,111033450.0,2040482.0,0.0,0.0,20230901,20230901,93209210,2.59,0.0,0.0,2.61,2.609,2.608,2.607,2.606,0.0,0.0,0.0,0.0,0.0,2.611,2.612,2.613,2.614,2.615,0.0,0.0,0.0,0.0,0.0,391900.0,1661400.0,4032200.0,483900.0,1404100.0,0.0,0.0,0.0,0.0,0.0,1700700.0,2836000.0,2352900.0,1262800.0,1567700.0,0.0,0.0,0.0,0.0,0.0
