time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230830105501280,SSE,SSE.ETF.510050,2.599,2.61,2.617,2.598,0.0,2.867,2.345,344666671.0,19500.0,898961166.0,50680.0,0.0,0.0,20230830,20230830,105501282,2.606,0.0,0.0,2.599,2.598,2.597,2.596,2.595,0.0,0.0,0.0,0.0,0.0,2.6,2.601,2.602,2.603,2.604,0.0,0.0,0.0,0.0,0.0,946000.0,3604900.0,3031800.0,3686600.0,2424100.0,0.0,0.0,0.0,0.0,0.0,2473500.0,3632800.0,3700200.0,642500.0,964400.0,0.0,0.0,0.0,0.0,0.0
20230830105504224,SSE,SSE.ETF.510050,2.599,2.61,2.617,2.598,0.0,2.867,2.345,344706371.0,39700.0,899064357.0,103191.0,0.0,0.0,20230830,20230830,105504226,2.606,0.0,0.0,2.599,2.598,2.597,2.596,2.595,0.0,0.0,0.0,0.0,0.0,2.6,2.601,2.602,2.603,2.604,0.0,0.0,0.0,0.0,0.0,1510100.0,3700000.0,3119800.0,2414600.0,1524100.0,0.0,0.0,0.0,0.0,0.0,810400.0,3322800.0,3788200.0,1339500.0,964400.0,0.0,0.0,0.0,0.0,0.0
20230830105707264,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,349388371.0,24000.0,911228458.0,62328.0,0.0,0.0,20230830,20230830,105707262,2.606,0.0,0.0,2.597,2.596,2.595,2.594,2.593,0.0,0.0,0.0,0.0,0.0,2.598,2.599,2.6,2.601,2.602,0.0,0.0,0.0,0.0,0.0,25000.0,3356700.0,4074700.0,2929400.0,1865100.0,0.0,0.0,0.0,0.0,0.0,2340600.0,4123400.0,3925700.0,733100.0,870200.0,0.0,0.0,0.0,0.0,0.0
20230830105710304,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,349427071.0,38700.0,911328951.0,100493.0,0.0,0.0,20230830,20230830,105710303,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,4054500.0,3475300.0,2869400.0,1942700.0,1015800.0,0.0,0.0,0.0,0.0,0.0,270300.0,2141000.0,4123400.0,3925700.0,733100.0,0.0,0.0,0.0,0.0,0.0
20230830105713232,SSE,SSE.ETF.510050,2.596,2.61,2.617,2.596,0.0,2.867,2.345,349578071.0,151000.0,911721098.0,392147.0,0.0,0.0,20230830,20230830,105713231,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,3974000.0,3484200.0,2584500.0,2091100.0,1263400.0,0.0,0.0,0.0,0.0,0.0,437700.0,1479500.0,4223500.0,3938700.0,1268100.0,0.0,0.0,0.0,0.0,0.0
20230830105716256,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,349844371.0,266300.0,912412675.0,691577.0,0.0,0.0,20230830,20230830,105716255,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,3821800.0,3490700.0,2734500.0,2241100.0,1263400.0,0.0,0.0,0.0,0.0,0.0,326300.0,2195300.0,4811600.0,2888700.0,1118100.0,0.0,0.0,0.0,0.0,0.0
20230830105719240,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,349861971.0,17600.0,912458380.0,45705.0,0.0,0.0,20230830,20230830,105719239,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,3523000.0,3495700.0,2734500.0,2541100.0,1263400.0,0.0,0.0,0.0,0.0,0.0,310700.0,2204200.0,3999600.0,3703700.0,730100.0,0.0,0.0,0.0,0.0,0.0
20230830105722240,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,350343271.0,481300.0,913708302.0,1249922.0,0.0,0.0,20230830,20230830,105722239,2.606,0.0,0.0,2.597,2.596,2.595,2.594,2.593,0.0,0.0,0.0,0.0,0.0,2.598,2.599,2.6,2.601,2.602,0.0,0.0,0.0,0.0,0.0,232200.0,4984800.0,3574600.0,1234500.0,2091100.0,0.0,0.0,0.0,0.0,0.0,702000.0,4459600.0,3041700.0,2610100.0,404100.0,0.0,0.0,0.0,0.0,0.0
20230830105725224,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,350343471.0,200.0,913708821.0,519.0,0.0,0.0,20230830,20230830,105725224,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,3737900.0,3574700.0,2924400.0,2218700.0,1017000.0,0.0,0.0,0.0,0.0,0.0,379800.0,2135000.0,4199700.0,3792000.0,820100.0,0.0,0.0,0.0,0.0,0.0
20230830105728224,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,350351271.0,7800.0,913729076.0,20255.0,0.0,0.0,20230830,20230830,105728225,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,2757500.0,4456800.0,2734500.0,2241100.0,1264600.0,0.0,0.0,0.0,0.0,0.0,153900.0,2372200.0,4899800.0,2891900.0,1110100.0,0.0,0.0,0.0,0.0,0.0
20230830105731292,SSE,SSE.ETF.510050,2.596,2.61,2.617,2.596,0.0,2.867,2.345,350370971.0,19700.0,913780224.0,51148.0,0.0,0.0,20230830,20230830,105731293,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,4010200.0,3557100.0,2336500.0,2444200.0,1264600.0,0.0,0.0,0.0,0.0,0.0,157900.0,1839000.0,3601800.0,3703900.0,1420300.0,0.0,0.0,0.0,0.0,0.0
20230830105734224,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,350436471.0,65500.0,913950327.0,170103.0,0.0,0.0,20230830,20230830,105734225,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,3667700.0,3557400.0,2730900.0,2241100.0,1264600.0,0.0,0.0,0.0,0.0,0.0,106900.0,2210700.0,3998900.0,3791900.0,810300.0,0.0,0.0,0.0,0.0,0.0
20230830105737268,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,350512371.0,75900.0,914147427.0,197100.0,0.0,0.0,20230830,20230830,105737269,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,3848100.0,3558400.0,2730900.0,2091100.0,1264600.0,0.0,0.0,0.0,0.0,0.0,142200.0,2099000.0,3998900.0,3936900.0,810300.0,0.0,0.0,0.0,0.0,0.0
20230830105740284,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,350532571.0,20200.0,914199866.0,52439.0,0.0,0.0,20230830,20230830,105740283,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,4130100.0,3558400.0,2421900.0,2477200.0,1264600.0,0.0,0.0,0.0,0.0,0.0,553900.0,1852000.0,3688900.0,3936900.0,1515300.0,0.0,0.0,0.0,0.0,0.0
20230830105743276,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,350557071.0,24500.0,914263476.0,63610.0,0.0,0.0,20230830,20230830,105743276,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,2771100.0,4394400.0,2731900.0,2241400.0,1187400.0,0.0,0.0,0.0,0.0,0.0,729800.0,2130100.0,4898900.0,2905500.0,1187200.0,0.0,0.0,0.0,0.0,0.0
20230830105746224,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,350807171.0,250100.0,914912736.0,649260.0,0.0,0.0,20230830,20230830,105746223,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,2622100.0,4618100.0,2729900.0,2241400.0,1109800.0,0.0,0.0,0.0,0.0,0.0,736700.0,2130100.0,4898900.0,2903500.0,1264800.0,0.0,0.0,0.0,0.0,0.0
20230830105749248,SSE,SSE.ETF.510050,2.596,2.61,2.617,2.596,0.0,2.867,2.345,350861971.0,54800.0,915055012.0,142276.0,0.0,0.0,20230830,20230830,105749249,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,2584800.0,4723800.0,2636400.0,2173400.0,1118800.0,0.0,0.0,0.0,0.0,0.0,1008600.0,2181100.0,4810900.0,2815500.0,1264800.0,0.0,0.0,0.0,0.0,0.0
20230830105752240,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,350863971.0,2000.0,915060206.0,5194.0,0.0,0.0,20230830,20230830,105752242,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,3491600.0,3830800.0,2724400.0,2261400.0,1196900.0,0.0,0.0,0.0,0.0,0.0,1110500.0,1840000.0,3998900.0,3803500.0,1187200.0,0.0,0.0,0.0,0.0,0.0
20230830105755224,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,350932971.0,69000.0,915239336.0,179130.0,0.0,0.0,20230830,20230830,105755222,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,3720900.0,3890900.0,2326400.0,2403500.0,1196900.0,0.0,0.0,0.0,0.0,0.0,955100.0,1836000.0,3600900.0,3803500.0,1497200.0,0.0,0.0,0.0,0.0,0.0
20230830105758248,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,351320071.0,387100.0,916244487.0,1005151.0,0.0,0.0,20230830,20230830,105758249,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,3496600.0,3890900.0,3314400.0,1503500.0,1211900.0,0.0,0.0,0.0,0.0,0.0,715200.0,1697000.0,3688900.0,3953500.0,1497200.0,0.0,0.0,0.0,0.0,0.0
20230830105801228,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,351324171.0,4100.0,916255135.0,10648.0,0.0,0.0,20230830,20230830,105801228,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,3496600.0,3891600.0,2414400.0,2112400.0,1211900.0,0.0,0.0,0.0,0.0,0.0,716200.0,1797000.0,3688900.0,3953500.0,1497200.0,0.0,0.0,0.0,0.0,0.0
20230830105804220,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,351935971.0,611800.0,917843977.0,1588842.0,0.0,0.0,20230830,20230830,105804220,2.606,0.0,0.0,2.596,2.595,2.594,2.593,2.592,0.0,0.0,0.0,0.0,0.0,2.597,2.598,2.599,2.6,2.601,0.0,0.0,0.0,0.0,0.0,5101400.0,3941600.0,1819400.0,1503500.0,1211900.0,0.0,0.0,0.0,0.0,0.0,6000.0,1697000.0,3688900.0,3953500.0,1497200.0,0.0,0.0,0.0,0.0,0.0
20230830105807232,SSE,SSE.ETF.510050,2.597,2.61,2.617,2.596,0.0,2.867,2.345,351956971.0,21000.0,917898513.0,54536.0,0.0,0.0,20230830,20230830,105807230,2.606,0.0,0.0,2.597,2.596,2.595,2.594,2.593,0.0,0.0,0.0,0.0,0.0,2.598,2.599,2.6,2.601,2.602,0.0,0.0,0.0,0.0,0.0,1227800.0,4361800.0,4261600.0,1722700.0,1503700.0,0.0,0.0,0.0,0.0,0.0,429300.0,2359800.0,3653500.0,3820300.0,1014500.0,0.0,0.0,0.0,0.0,0.0
20230830112122008,SSE,SSE.ETF.510050,2.599,2.61,2.617,2.596,0.0,2.867,2.345,377957571.0,136000.0,985483985.0,353464.0,0.0,0.0,20230830,20230830,112122009,2.606,0.0,0.0,2.599,2.598,2.597,2.596,2.595,0.0,0.0,0.0,0.0,0.0,2.6,2.601,2.602,2.603,2.604,0.0,0.0,0.0,0.0,0.0,230900.0,2915400.0,4394400.0,3239600.0,2606400.0,0.0,0.0,0.0,0.0,0.0,1855001.0,3875300.0,3266300.0,1438500.0,1254400.0,0.0,0.0,0.0,0.0,0.0
20230830112131220,SSE,SSE.ETF.510050,2.599,2.61,2.617,2.596,0.0,2.867,2.345,378001471.0,34000.0,985598072.0,88361.0,0.0,0.0,20230830,20230830,112131219,2.606,0.0,0.0,2.599,2.598,2.597,2.596,2.595,0.0,0.0,0.0,0.0,0.0,2.6,2.601,2.602,2.603,2.604,0.0,0.0,0.0,0.0,0.0,265200.0,4208400.0,4048000.0,2550600.0,2518400.0,0.0,0.0,0.0,0.0,0.0,2255000.0,2296200.0,4678300.0,1138500.0,954400.0,0.0,0.0,0.0,0.0,0.0
20230830112134252,SSE,SSE.ETF.510050,2.599,2.61,2.617,2.596,0.0,2.867,2.345,378001671.0,200.0,985598592.0,520.0,0.0,0.0,20230830,20230830,112134252,2.606,0.0,0.0,2.599,2.598,2.597,2.596,2.595,0.0,0.0,0.0,0.0,0.0,2.6,2.601,2.602,2.603,2.604,0.0,0.0,0.0,0.0,0.0,265000.0,3696300.0,3573200.0,3937000.0,2300900.0,0.0,0.0,0.0,0.0,0.0,275100.0,3096100.0,3866400.0,2941500.0,1051900.0,0.0,0.0,0.0,0.0,0.0
20230830112137168,SSE,SSE.ETF.510050,2.599,2.61,2.617,2.596,0.0,2.867,2.345,378001671.0,0.0,985598592.0,0.0,0.0,0.0,20230830,20230830,112137169,2.606,0.0,0.0,2.599,2.598,2.597,2.596,2.595,0.0,0.0,0.0,0.0,0.0,2.6,2.601,2.602,2.603,2.604,0.0,0.0,0.0,0.0,0.0,265000.0,3699300.0,4470900.0,2887000.0,2393900.0,0.0,0.0,0.0,0.0,0.0,75100.0,2196100.0,4766400.0,2851500.0,1141900.0,0.0,0.0,0.0,0.0,0.0
20230830112127992,SSE,SSE.ETF.510050,2.598,2.61,2.617,2.596,0.0,2.867,2.345,377961471.0,0.0,985494117.0,0.0,0.0,0.0,20230830,20230830,112127994,2.606,0.0,0.0,2.598,2.597,2.596,2.595,2.594,0.0,0.0,0.0,0.0,0.0,2.599,2.6,2.601,2.602,2.603,0.0,0.0,0.0,0.0,0.0,1018300.0,4098100.0,5349600.0,2606400.0,1119200.0,0.0,0.0,0.0,0.0,0.0,34000.0,2255000.0,4485300.0,3266300.0,826100.0,0.0,0.0,0.0,0.0,0.0
20230830112140248,SSE,SSE.ETF.510050,2.599,2.61,2.617,2.596,0.0,2.867,2.345,378001671.0,0.0,985598592.0,0.0,0.0,0.0,20230830,20230830,112140250,2.606,0.0,0.0,2.599,2.598,2.597,2.596,2.595,0.0,0.0,0.0,0.0,0.0,2.6,2.601,2.602,2.603,2.604,0.0,0.0,0.0,0.0,0.0,270000.0,4351400.0,3833800.0,3227100.0,2481000.0,0.0,0.0,0.0,0.0,0.0,225100.0,3096100.0,3866400.0,2941500.0,975000.0,0.0,0.0,0.0,0.0,0.0
20230830112115600,SSE,SSE.ETF.510050,2.599,2.61,2.617,2.596,0.0,2.867,2.345,377692271.0,109900.0,984794478.0,285630.0,0.0,0.0,20230830,20230830,112115600,2.606,0.0,0.0,2.599,2.598,2.597,2.596,2.595,0.0,0.0,0.0,0.0,0.0,2.6,2.601,2.602,2.603,2.604,0.0,0.0,0.0,0.0,0.0,121300.0,1317900.0,4384500.0,5061600.0,2518400.0,0.0,0.0,0.0,0.0,0.0,1104101.0,3606200.0,3178300.0,1666100.0,876900.0,0.0,0.0,0.0,0.0,0.0
20230830112131064,SSE,SSE.ETF.510050,2.599,2.61,2.617,2.596,0.0,2.867,2.345,377967471.0,6000.0,985509711.0,15594.0,0.0,0.0,20230830,20230830,112131064,2.606,0.0,0.0,2.598,2.597,2.596,2.595,2.594,0.0,0.0,0.0,0.0,0.0,2.599,2.6,2.601,2.602,2.603,0.0,0.0,0.0,0.0,0.0,2976200.0,4398100.0,3455600.0,2518400.0,1119200.0,0.0,0.0,0.0,0.0,0.0,38000.0,2255000.0,4087300.0,3178300.0,1216100.0,0.0,0.0,0.0,0.0,0.0
20230830112143208,SSE,SSE.ETF.510050,2.599,2.61,2.617,2.596,0.0,2.867,2.345,378180671.0,179000.0,986063813.0,465221.0,0.0,0.0,20230830,20230830,112143207,2.606,0.0,0.0,2.599,2.598,2.597,2.596,2.595,0.0,0.0,0.0,0.0,0.0,2.6,2.601,2.602,2.603,2.604,0.0,0.0,0.0,0.0,0.0,91000.0,744300.0,4165900.0,5746000.0,2671000.0,0.0,0.0,0.0,0.0,0.0,2175000.0,4597200.0,3116400.0,831500.0,975000.0,0.0,0.0,0.0,0.0,0.0
20230830112134068,SSE,SSE.ETF.510050,2.599,2.61,2.617,2.596,0.0,2.867,2.345,378001471.0,34000.0,985598072.0,88361.0,0.0,0.0,20230830,20230830,112134067,2.606,0.0,0.0,2.599,2.598,2.597,2.596,2.595,0.0,0.0,0.0,0.0,0.0,2.6,2.601,2.602,2.603,2.604,0.0,0.0,0.0,0.0,0.0,265200.0,4208400.0,4048000.0,2550600.0,2518400.0,0.0,0.0,0.0,0.0,0.0,2255000.0,2296200.0,4678300.0,1138500.0,954400.0,0.0,0.0,0.0,0.0,0.0
20230830112146208,SSE,SSE.ETF.510050,2.6,2.61,2.617,2.596,0.0,2.867,2.345,378290671.0,110000.0,986349722.0,285909.0,0.0,0.0,20230830,20230830,112146207,2.606,0.0,0.0,2.599,2.598,2.597,2.596,2.595,0.0,0.0,0.0,0.0,0.0,2.6,2.601,2.602,2.603,2.604,0.0,0.0,0.0,0.0,0.0,1000.0,764000.0,4077900.0,5657300.0,2516400.0,0.0,0.0,0.0,0.0,0.0,2156000.0,4597200.0,3029100.0,743500.0,1129400.0,0.0,0.0,0.0,0.0,0.0
20230830112149172,SSE,SSE.ETF.510050,2.599,2.61,2.617,2.596,0.0,2.867,2.345,378291671.0,1000.0,986352321.0,2599.0,0.0,0.0,20230830,20230830,112149171,2.606,0.0,0.0,2.598,2.597,2.596,2.595,2.594,0.0,0.0,0.0,0.0,0.0,2.599,2.6,2.601,2.602,2.603,0.0,0.0,0.0,0.0,0.0,1229500.0,4165900.0,5435300.0,2683900.0,849200.0,0.0,0.0,0.0,0.0,0.0,7200.0,2156000.0,4287200.0,3267100.0,1051500.0,0.0,0.0,0.0,0.0,0.0
20230830112152240,SSE,SSE.ETF.510050,2.599,2.61,2.617,2.596,0.0,2.867,2.345,378296671.0,5000.0,986365316.0,12995.0,0.0,0.0,20230830,20230830,112152238,2.606,0.0,0.0,2.598,2.597,2.596,2.595,2.594,0.0,0.0,0.0,0.0,0.0,2.599,2.6,2.601,2.602,2.603,0.0,0.0,0.0,0.0,0.0,1164500.0,4168800.0,4450400.0,2811400.0,1109200.0,0.0,0.0,0.0,0.0,0.0,2200.0,2236000.0,4087300.0,3267000.0,1304100.0,0.0,0.0,0.0,0.0,0.0
