time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230831133112928,SSE,SSE.ETF.510050,2.584,2.6,2.609,2.582,0.0,2.859,2.339,364978950.0,23500.0,947388955.0,60724.0,0.0,0.0,20230831,20230831,133112928,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,1232200.0,5170300.0,5262800.0,3209400.0,6108800.0,0.0,0.0,0.0,0.0,0.0,2324700.0,2118500.0,2939700.0,3203060.0,1969600.0,0.0,0.0,0.0,0.0,0.0
20230831133115872,SSE,SSE.ETF.510050,2.584,2.6,2.609,2.582,0.0,2.859,2.339,364978950.0,0.0,947388955.0,0.0,0.0,0.0,20230831,20230831,133115874,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,1237800.0,6179300.0,5262900.0,3257300.0,6006800.0,0.0,0.0,0.0,0.0,0.0,1224700.0,1930400.0,3027800.0,3118060.0,2064600.0,0.0,0.0,0.0,0.0,0.0
20230831133118940,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,364983950.0,5000.0,947401880.0,12925.0,0.0,0.0,20230831,20230831,133118939,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,943900.0,6079200.0,5157100.0,3307300.0,5793800.0,0.0,0.0,0.0,0.0,0.0,1369700.0,2010400.0,3115800.0,3118060.0,1986600.0,0.0,0.0,0.0,0.0,0.0
20230831133121876,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,364983950.0,0.0,947401880.0,0.0,0.0,0.0,20230831,20230831,133121876,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,947000.0,5780200.0,5161000.0,3307300.0,6006800.0,0.0,0.0,0.0,0.0,0.0,1351200.0,2010400.0,3115800.0,3150560.0,1984600.0,0.0,0.0,0.0,0.0,0.0
20230831133124944,SSE,SSE.ETF.510050,2.584,2.6,2.609,2.582,0.0,2.859,2.339,366263350.0,1279400.0,950707602.0,3305722.0,0.0,0.0,20230831,20230831,133124944,2.599,0.0,0.0,2.583,2.582,2.581,2.58,2.579,0.0,0.0,0.0,0.0,0.0,2.584,2.585,2.586,2.587,2.588,0.0,0.0,0.0,0.0,0.0,5535200.0,5141000.0,4807300.0,6015100.0,1866900.0,0.0,0.0,0.0,0.0,0.0,7600.0,1405800.0,2910400.0,3115800.0,1650560.0,0.0,0.0,0.0,0.0,0.0
20230831133127944,SSE,SSE.ETF.510050,2.584,2.6,2.609,2.582,0.0,2.859,2.339,366303050.0,39700.0,950810187.0,102585.0,0.0,0.0,20230831,20230831,133127942,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,949000.0,7440600.0,4503900.0,2972400.0,6209900.0,0.0,0.0,0.0,0.0,0.0,549300.0,2171600.0,3116700.0,1885560.0,1864600.0,0.0,0.0,0.0,0.0,0.0
20230831133130884,SSE,SSE.ETF.510050,2.584,2.6,2.609,2.582,0.0,2.859,2.339,366563050.0,260000.0,951482037.0,671850.0,0.0,0.0,20230831,20230831,133130884,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,1599000.0,7437600.0,3616000.0,4564300.0,6112900.0,0.0,0.0,0.0,0.0,0.0,603600.0,2071500.0,3028800.0,1905560.0,1864600.0,0.0,0.0,0.0,0.0,0.0
20230831133133864,SSE,SSE.ETF.510050,2.584,2.6,2.609,2.582,0.0,2.859,2.339,366574650.0,11600.0,951512011.0,29974.0,0.0,0.0,20230831,20230831,133133864,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,1890600.0,7447900.0,3710500.0,4669300.0,6022900.0,0.0,0.0,0.0,0.0,0.0,646700.0,3510400.0,3116800.0,1810560.0,1959600.0,0.0,0.0,0.0,0.0,0.0
20230831133136888,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,366594650.0,20000.0,951563711.0,51700.0,0.0,0.0,20230831,20230831,133136890,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,250500.0,7447900.0,3416500.0,4819300.0,6024700.0,0.0,0.0,0.0,0.0,0.0,776700.0,3510400.0,3116800.0,1660560.0,2039600.0,0.0,0.0,0.0,0.0,0.0
20230831133139892,SSE,SSE.ETF.510050,2.584,2.6,2.609,2.582,0.0,2.859,2.339,366614650.0,20000.0,951615391.0,51680.0,0.0,0.0,20230831,20230831,133139891,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,245700.0,7347900.0,3366500.0,4819100.0,5724900.0,0.0,0.0,0.0,0.0,0.0,796700.0,3510400.0,3028800.0,1660560.0,1961600.0,0.0,0.0,0.0,0.0,0.0
20230831133142880,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,366619850.0,5200.0,951628829.0,13438.0,0.0,0.0,20230831,20230831,133142881,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,241500.0,7364000.0,3356500.0,4907100.0,6016200.0,0.0,0.0,0.0,0.0,0.0,839100.0,3510400.0,3028800.0,1748560.0,1961600.0,0.0,0.0,0.0,0.0,0.0
20230831133145880,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,366619850.0,0.0,951628829.0,0.0,0.0,0.0,20230831,20230831,133145881,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,341200.0,7369000.0,3268700.0,4907100.0,6018500.0,0.0,0.0,0.0,0.0,0.0,839100.0,3510400.0,2940800.0,1748560.0,1961600.0,0.0,0.0,0.0,0.0,0.0
20230831133148880,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,366619850.0,0.0,951628829.0,0.0,0.0,0.0,20230831,20230831,133148882,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,371200.0,7369000.0,3358700.0,4907100.0,5992100.0,0.0,0.0,0.0,0.0,0.0,1129900.0,3430400.0,3028800.0,1748560.0,1881600.0,0.0,0.0,0.0,0.0,0.0
20230831133151868,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,366621450.0,1600.0,951632965.0,4136.0,0.0,0.0,20230831,20230831,133151868,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,158500.0,7349000.0,3261700.0,4919600.0,6003100.0,0.0,0.0,0.0,0.0,0.0,1128300.0,3510400.0,3028800.0,1660560.0,1961600.0,0.0,0.0,0.0,0.0,0.0
20230831133154872,SSE,SSE.ETF.510050,2.584,2.6,2.609,2.582,0.0,2.859,2.339,366662150.0,40700.0,951738139.0,105174.0,0.0,0.0,20230831,20230831,133154873,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,423500.0,7355100.0,3353100.0,4907600.0,6003100.0,0.0,0.0,0.0,0.0,0.0,1123100.0,3430400.0,3028800.0,1748560.0,1961600.0,0.0,0.0,0.0,0.0,0.0
20230831133157872,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,366664150.0,2000.0,951743309.0,5170.0,0.0,0.0,20230831,20230831,133157870,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,423500.0,7470100.0,3336800.0,3407600.0,6003100.0,0.0,0.0,0.0,0.0,0.0,1121100.0,3477300.0,3028800.0,1748560.0,1881600.0,0.0,0.0,0.0,0.0,0.0
20230831133200880,SSE,SSE.ETF.510050,2.584,2.6,2.609,2.582,0.0,2.859,2.339,366665950.0,1800.0,951747961.0,4652.0,0.0,0.0,20230831,20230831,133200880,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,1868000.0,7470100.0,3248900.0,3414600.0,6020700.0,0.0,0.0,0.0,0.0,0.0,1120200.0,3481100.0,2940800.0,1660560.0,2056600.0,0.0,0.0,0.0,0.0,0.0
20230831133203876,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,367045650.0,379700.0,952729430.0,981469.0,0.0,0.0,20230831,20230831,133203875,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,2585800.0,8179700.0,2729000.0,2349100.0,6020700.0,0.0,0.0,0.0,0.0,0.0,536700.0,1041200.0,2728800.0,3410660.0,1961600.0,0.0,0.0,0.0,0.0,0.0
20230831133206892,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,367058150.0,12500.0,952761742.0,32312.0,0.0,0.0,20230831,20230831,133206892,2.599,0.0,0.0,2.584,2.583,2.582,2.581,2.58,0.0,0.0,0.0,0.0,0.0,2.585,2.586,2.587,2.588,2.589,0.0,0.0,0.0,0.0,0.0,3199900.0,8779700.0,3033500.0,2349100.0,5947100.0,0.0,0.0,0.0,0.0,0.0,524200.0,1041200.0,3028800.0,3710660.0,2181600.0,0.0,0.0,0.0,0.0,0.0
20230831133209932,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,367596350.0,538200.0,954152979.0,1391237.0,0.0,0.0,20230831,20230831,133209931,2.599,0.0,0.0,2.585,2.584,2.583,2.582,2.581,0.0,0.0,0.0,0.0,0.0,2.586,2.587,2.588,2.589,2.59,0.0,0.0,0.0,0.0,0.0,2297000.0,3372400.0,7629000.0,1967500.0,2259400.0,0.0,0.0,0.0,0.0,0.0,600100.0,2194100.0,3710660.0,2331600.0,1621000.0,0.0,0.0,0.0,0.0,0.0
20230831133212956,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,367596350.0,0.0,954152979.0,0.0,0.0,0.0,20230831,20230831,133212956,2.599,0.0,0.0,2.585,2.584,2.583,2.582,2.581,0.0,0.0,0.0,0.0,0.0,2.586,2.587,2.588,2.589,2.59,0.0,0.0,0.0,0.0,0.0,2831500.0,4721800.0,5337800.0,1962400.0,2064400.0,0.0,0.0,0.0,0.0,0.0,604200.0,2994000.0,3710760.0,2169300.0,1793300.0,0.0,0.0,0.0,0.0,0.0
20230831133215864,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,367749950.0,153600.0,954550035.0,397056.0,0.0,0.0,20230831,20230831,133215865,2.599,0.0,0.0,2.585,2.584,2.583,2.582,2.581,0.0,0.0,0.0,0.0,0.0,2.586,2.587,2.588,2.589,2.59,0.0,0.0,0.0,0.0,0.0,2120300.0,4352400.0,5417800.0,2272400.0,2016400.0,0.0,0.0,0.0,0.0,0.0,586200.0,3206000.0,3710760.0,2257300.0,1493300.0,0.0,0.0,0.0,0.0,0.0
20230831133218920,SSE,SSE.ETF.510050,2.586,2.6,2.609,2.582,0.0,2.859,2.339,368752550.0,1002600.0,957141759.0,2591724.0,0.0,0.0,20230831,20230831,133218922,2.599,0.0,0.0,2.585,2.584,2.583,2.582,2.581,0.0,0.0,0.0,0.0,0.0,2.586,2.587,2.588,2.589,2.59,0.0,0.0,0.0,0.0,0.0,2102900.0,4721800.0,6317800.0,1082400.0,2034000.0,0.0,0.0,0.0,0.0,0.0,214300.0,2006000.0,3710760.0,3649500.0,1713300.0,0.0,0.0,0.0,0.0,0.0
20230831133221924,SSE,SSE.ETF.510050,2.586,2.6,2.609,2.582,0.0,2.859,2.339,368752550.0,0.0,957141759.0,0.0,0.0,0.0,20230831,20230831,133221924,2.599,0.0,0.0,2.585,2.584,2.583,2.582,2.581,0.0,0.0,0.0,0.0,0.0,2.586,2.587,2.588,2.589,2.59,0.0,0.0,0.0,0.0,0.0,1127000.0,3455400.0,5422800.0,2433400.0,2034000.0,0.0,0.0,0.0,0.0,0.0,735600.0,2306000.0,3710760.0,1999500.0,1413300.0,0.0,0.0,0.0,0.0,0.0
20230831133224868,SSE,SSE.ETF.510050,2.586,2.6,2.609,2.582,0.0,2.859,2.339,368796950.0,44400.0,957256541.0,114782.0,0.0,0.0,20230831,20230831,133224867,2.599,0.0,0.0,2.585,2.584,2.583,2.582,2.581,0.0,0.0,0.0,0.0,0.0,2.586,2.587,2.588,2.589,2.59,0.0,0.0,0.0,0.0,0.0,195200.0,3375900.0,5414100.0,3945400.0,2031000.0,0.0,0.0,0.0,0.0,0.0,813700.0,3306000.0,3710760.0,1999500.0,1413300.0,0.0,0.0,0.0,0.0,0.0
20230831133227892,SSE,SSE.ETF.510050,2.586,2.6,2.609,2.582,0.0,2.859,2.339,368840750.0,43800.0,957369805.0,113264.0,0.0,0.0,20230831,20230831,133227893,2.599,0.0,0.0,2.585,2.584,2.583,2.582,2.581,0.0,0.0,0.0,0.0,0.0,2.586,2.587,2.588,2.589,2.59,0.0,0.0,0.0,0.0,0.0,2231300.0,4755300.0,5016100.0,1457400.0,2189100.0,0.0,0.0,0.0,0.0,0.0,353500.0,2093000.0,3622760.0,2221500.0,1340300.0,0.0,0.0,0.0,0.0,0.0
20230831133230864,SSE,SSE.ETF.510050,2.586,2.6,2.609,2.582,0.0,2.859,2.339,368865850.0,25100.0,957434713.0,64908.0,0.0,0.0,20230831,20230831,133230863,2.599,0.0,0.0,2.585,2.584,2.583,2.582,2.581,0.0,0.0,0.0,0.0,0.0,2.586,2.587,2.588,2.589,2.59,0.0,0.0,0.0,0.0,0.0,4501600.0,5110300.0,5194100.0,1296400.0,2111200.0,0.0,0.0,0.0,0.0,0.0,178500.0,1402200.0,3710760.0,3959500.0,1723300.0,0.0,0.0,0.0,0.0,0.0
20230831133233880,SSE,SSE.ETF.510050,2.585,2.6,2.609,2.582,0.0,2.859,2.339,368882050.0,16200.0,957476600.0,41887.0,0.0,0.0,20230831,20230831,133233879,2.599,0.0,0.0,2.585,2.584,2.583,2.582,2.581,0.0,0.0,0.0,0.0,0.0,2.586,2.587,2.588,2.589,2.59,0.0,0.0,0.0,0.0,0.0,4789300.0,5110300.0,5194100.0,1376400.0,2186600.0,0.0,0.0,0.0,0.0,0.0,168500.0,1402200.0,3710760.0,3959500.0,1568000.0,0.0,0.0,0.0,0.0,0.0
20230831133236872,SSE,SSE.ETF.510050,2.586,2.6,2.609,2.582,0.0,2.859,2.339,369050550.0,168500.0,957912341.0,435741.0,0.0,0.0,20230831,20230831,133236874,2.599,0.0,0.0,2.586,2.585,2.584,2.583,2.582,0.0,0.0,0.0,0.0,0.0,2.587,2.588,2.589,2.59,2.591,0.0,0.0,0.0,0.0,0.0,38300.0,4790100.0,5111200.0,4378500.0,1377800.0,0.0,0.0,0.0,0.0,0.0,1402900.0,3712160.0,3959600.0,1570800.0,924600.0,0.0,0.0,0.0,0.0,0.0
20230831133239928,SSE,SSE.ETF.510050,2.586,2.6,2.609,2.582,0.0,2.859,2.339,369056350.0,5800.0,957927340.0,14999.0,0.0,0.0,20230831,20230831,133239926,2.599,0.0,0.0,2.586,2.585,2.584,2.583,2.582,0.0,0.0,0.0,0.0,0.0,2.587,2.588,2.589,2.59,2.591,0.0,0.0,0.0,0.0,0.0,32500.0,4790100.0,4912500.0,4313400.0,1259100.0,0.0,0.0,0.0,0.0,0.0,1452900.0,3632060.0,3959700.0,1607200.0,941700.0,0.0,0.0,0.0,0.0,0.0
