TradeDate,OrigTime,BidPx1,BidPx2,BidPx3,BidPx4,BidPx5,BidSize1,BidSize2,BidSize3,BidSize4,BidSize5,DownLimitPx,HighPx,LastPx,LowPx,OFI1,OFI2,OFI3,OFI4,OFI5,OfferPx1,OfferPx2,OfferPx3,OfferPx4,OfferPx5,OfferSize1,OfferSize2,OfferSize3,OfferSize4,OfferSize5,OpenPx,PreClosePx,PxChange1,PxChange2,TotalValueTrade,TotalVolumeTrade,UpLimitPx,aOF1,aOF2,aOF3,aOF4,aOF5,abs_diff,abs_diff_v,amount,ask_spread,bOF1,bOF2,bOF3,bOF4,bOF5,bid_ask_spread,bid_spread,close,df_max,df_min,energy,energy_v,f_max,f_min,high,iqr_p,iqr_p_v,log_return,low,mid,minute,open,price_spread,price_spread2,tendency,ticker,total_ask_qty,total_bid_qty,total_qty_diff,total_volume,volatility,volatility_QMLE,volume,volume_imbalance,vwap,wap1,weighted_ask_prc,weighted_bid_prc
20230905.0,2.023090509400342e+16,2.646,2.645,2.644,2.643,2.642,736400.0,3424200.0,4503000.0,2080100.0,1607000.0,2.392,2.65,2.646,2.642,2968500.0,6698800.0,10053700.0,5541400.0,2247700.0,2.647,2.648,2.649,2.65,2.651,2232100.0,3274600.0,5550700.0,3461300.0,640700.0,2.649,2.658,-0.012,0.0,142005378.0,53684400.0,2.924,-2232100.0,-3274600.0,-5550700.0,-3461300.0,-640700.0,0.0,21700.0,299792.0,-0.0010000000000003,736400.0,3424200.0,4503000.0,2080100.0,1607000.0,0.0020000000000002,0.0009999999999998,2.646,0.0,0.0,7.001315999999999,5759371684360000.0,0.0,0.0,2.646,0.0,21700.0,9.99661512470773e-05,2.646,2.6465,941.0,2.646,0.0003778575477044,0.0011335726431135,0.0,510050.0,15159400.0,12350700.0,2808700.0,27510100.0,0.1083297469684177,0.1395440414655865,113300.0,2808700.0,2.646001765225066,2.64624807141654,2.648802360251725,2.6439678479762283
20230905.0,2.023090509415745e+16,2.645,2.644,2.643,2.642,2.641,1602000.0,6223200.0,3900400.0,2550900.0,2109700.0,2.392,2.65,2.645,2.642,-3286200.0,-8997800.0,-8892220.0,-5140100.0,-5239400.0,2.646,2.647,2.648,2.649,2.65,1684200.0,2774600.0,4991820.0,2589200.0,3129700.0,2.649,2.658,-0.0129999999999999,-0.0009999999999998,160072811.0,60511700.0,2.924,1684200.0,2774600.0,4991820.0,2589200.0,3129700.0,0.0008749999999997,262650.0,18067433.0,-0.0009999999999998,-1602000.0,-6223200.0,-3900400.0,-2550900.0,-2109700.0,0.0019999999999997,0.0009999999999998,2.645,0.0,2.0,7.001978125000001,2.902453494136e+16,3.0,5.0,2.647,0.0012499999999997,508925.0,-0.0002874589099591,2.645,2.6455,942.0,2.647,0.0003780003780003,0.001134001134001,-4565229.667922117,510050.0,15169520.0,16386200.0,-1216680.0,31555720.0,0.1140733808851553,0.1376262481408101,6827300.0,1216680.0,2.646351119769162,2.645487493153186,2.6481783576540328,2.643162142534572
20230905.0,2.0230905094257464e+16,2.646,2.645,2.644,2.643,2.642,385900.0,3221500.0,5726200.0,3779500.0,2154900.0,2.392,2.65,2.646,2.642,2175700.0,6490220.0,11689500.0,7236100.0,3080700.0,2.647,2.648,2.649,2.65,2.651,1789800.0,3268720.0,5963300.0,3456600.0,925800.0,2.649,2.658,-0.012,0.0009999999999998,166915434.0,63098000.0,2.924,-1789800.0,-3268720.0,-5963300.0,-3456600.0,-925800.0,9.999999999976694e-05,1068355.0,6842623.0,-0.0010000000000003,385900.0,3221500.0,5726200.0,3779500.0,2154900.0,0.0020000000000002,0.0009999999999998,2.646,4.0,4.0,7.0018455,7.674722830803e+16,4.0,16.0,2.647,0.0,2143775.0,0.0002607402668665,2.645,2.6465,943.0,2.646,0.0003778575477044,0.0011335726431135,-4919.611072371248,510050.0,15404220.0,15268000.0,136220.0,30672220.0,0.1018381488419716,0.1173031478822342,2586300.0,136220.0,2.6457189807833585,2.6461773682033365,2.648900019605017,2.6437317264867697
20230905.0,2.0230905094357384e+16,2.645,2.644,2.643,2.642,2.641,2681600.0,5539100.0,4733800.0,2775800.0,2240900.0,2.392,2.65,2.645,2.642,-4160500.0,-9435100.0,-10014620.0,-5322700.0,-5480000.0,2.646,2.647,2.648,2.649,2.65,1478900.0,3896000.0,5280820.0,2546900.0,3239100.0,2.649,2.658,-0.0129999999999999,-0.0009999999999998,171220316.0,64724800.0,2.924,1478900.0,3896000.0,5280820.0,2546900.0,3239100.0,0.0003000000000001,366050.0,4304882.0,-0.0009999999999998,-2681600.0,-5539100.0,-4733800.0,-2775800.0,-2240900.0,0.0019999999999997,0.0009999999999998,2.645,4.0,5.0,6.9997288000000015,8.275214661274e+16,13.0,7.0,2.647,0.0009999999999998,346750.0,-0.0002013787683992,2.645,2.6455,944.0,2.646,0.0003780003780003,0.001134001134001,-2454823.5977386287,510050.0,16441720.0,17971200.0,-1529480.0,34412920.0,0.1050201392469492,0.1026038397393492,1626800.0,1529480.0,2.646226948610769,2.645644537916116,2.648132060392708,2.6432028078258547
20230905.0,2.02309050944574e+16,2.643,2.642,2.641,2.64,2.639,2499500.0,7132300.0,4306000.0,4593600.0,1119700.0,2.392,2.65,2.643,2.642,-3413000.0,-10171600.0,-9320400.0,-8308800.0,-1935820.0,2.644,2.645,2.646,2.647,2.648,913500.0,3039300.0,5014400.0,3715200.0,816120.0,2.649,2.658,-0.0150000000000001,-0.0020000000000002,190481792.0,72008400.0,2.924,913500.0,3039300.0,5014400.0,3715200.0,816120.0,0.000199999999999,1497300.0,19261476.0,-0.0009999999999998,-2499500.0,-7132300.0,-4306000.0,-4593600.0,-1119700.0,0.0019999999999997,0.0009999999999998,2.643,1.0,3.0,6.9917939,9.600149781931e+16,5.0,15.0,2.645,0.0002499999999998,2959050.0,-0.0007230307585105,2.643,2.6435,945.0,2.645,0.0003782863627767,0.0011348590883299,-5265125.648684068,510050.0,13498520.0,19651100.0,-6152580.0,33149620.0,0.0933607626847906,0.0810536733521776,7283600.0,6152580.0,2.6444994233620736,2.643732346908878,2.6460356439076285,2.641269618494639
20230905.0,2.023090509455737e+16,2.642,2.641,2.64,2.639,2.638,3950300.0,7137600.0,6510300.0,1966500.0,1501500.0,2.392,2.65,2.642,2.642,-5189800.0,-9974500.0,-11557300.0,-4679100.0,-2807200.0,2.643,2.644,2.645,2.646,2.647,1239500.0,2836900.0,5047000.0,2712600.0,1305700.0,2.649,2.658,-0.016,-0.0009999999999998,200588401.0,75832600.0,2.924,1239500.0,2836900.0,5047000.0,2712600.0,1305700.0,0.000199999999999,422100.0,10106609.0,-0.0010000000000003,-3950300.0,-7137600.0,-6510300.0,-1966500.0,-1501500.0,0.0020000000000002,0.0009999999999998,2.642,3.0,5.0,6.984392100000001,1.1088961580194e+17,15.0,5.0,2.644,0.0002499999999998,762075.0,-0.000367419645494,2.642,2.6425,946.0,2.644,0.0003784295175023,0.0011352885525071,-5614760.799598945,510050.0,13141700.0,21066200.0,-7924500.0,34207900.0,0.0907698648482196,0.0835134661613563,3824200.0,7924500.0,2.642803462162021,2.6427611661335693,2.6450006163586144,2.6404779552078685
20230905.0,2.023090509465738e+16,2.642,2.641,2.64,2.639,2.638,75800.0,3132900.0,9301700.0,2412200.0,1761800.0,2.392,2.65,2.642,2.641,-4043500.0,-5893400.0,4974000.0,1857700.0,93600.0,2.643,2.644,2.645,2.646,2.647,1408500.0,4725600.0,2864400.0,1300600.0,1472400.0,2.649,2.658,-0.016,0.0,219277183.0,82905515.0,2.924,169000.0,1888700.0,-2182600.0,-1412000.0,166700.0,0.0004999999999999,1884332.25,18688782.0,-0.0010000000000003,-3874500.0,-4004700.0,2791400.0,445700.0,260300.0,0.0020000000000002,0.0009999999999998,2.642,5.0,5.0,6.983863699999999,1.2488199032703882e+17,12.0,8.0,2.644,0.0009999999999998,3533025.0,-0.0002687317024623,2.642,2.6425,947.0,2.642,0.0003784295175023,0.0011352885525071,-47801.752602863126,510050.0,11771500.0,16684400.0,-4912900.0,28455900.0,0.0946895769454055,0.0838461683747961,7072915.0,4912900.0,2.642302643252464,2.642051067843428,2.64471989975789,2.639841091079092
20230905.0,2.0230905094757424e+16,2.641,2.64,2.639,2.638,2.637,1188500.0,5135600.0,5406100.0,1840700.0,1118400.0,2.392,2.65,2.641,2.641,-2566100.0,-9670100.0,-7936400.0,-3287100.0,-2793000.0,2.642,2.643,2.644,2.645,2.646,1377600.0,4534500.0,2530300.0,1446400.0,1674600.0,2.649,2.658,-0.0169999999999999,-0.0009999999999998,234103549.0,88518515.0,2.924,1377600.0,4534500.0,2530300.0,1446400.0,1674600.0,0.0004499999999998,938770.0,14826366.0,-0.0009999999999998,-1188500.0,-5135600.0,-5406100.0,-1840700.0,-1118400.0,0.0019999999999997,0.0009999999999998,2.641,2.0,3.0,6.9777866500000005,1.4628888506615654e+17,11.0,9.0,2.642,0.0009999999999998,1775325.0,-0.0002225464409748,2.641,2.6415,948.0,2.642,0.000378572780617,0.001135718341851,-3272550.241475052,510050.0,11563400.0,14689300.0,-3125900.0,26252700.0,0.1020654887846794,0.0828772652055634,5613000.0,3125900.0,2.641433458043827,2.641463154202876,2.643784310842832,2.6392338504898123
20230905.0,2.0230905094857376e+16,2.639,2.638,2.637,2.636,2.635,62700.0,3192200.0,5287900.0,3463300.0,2211600.0,2.392,2.65,2.639,2.639,-2095300.0,-8256900.0,-8709600.0,-5340400.0,-3249300.0,2.64,2.641,2.642,2.643,2.644,2032600.0,5064700.0,3421700.0,1877100.0,1037700.0,2.649,2.658,-0.0190000000000001,-0.0020000000000002,255154828.0,96493115.0,2.924,2032600.0,5064700.0,3421700.0,1877100.0,1037700.0,0.000500000000001,1968335.0,21051279.0,-0.0009999999999998,-62700.0,-3192200.0,-5287900.0,-3463300.0,-2211600.0,0.0019999999999997,0.0009999999999998,2.639,3.0,5.0,6.9669607,1.747908618552435e+17,8.0,12.0,2.641,0.0010000000000003,2910275.0,-0.0009215920646525,2.639,2.6395,949.0,2.641,0.0003788596325062,0.0011365788975185,-6936148.043480322,510050.0,13433800.0,14217700.0,-783900.0,27651500.0,0.0986660755500112,0.0882960999351027,7974600.0,783900.0,2.6397912120984124,2.6390299241158783,2.641614598996561,2.6366786470385506
20230905.0,2.0230905094957428e+16,2.639,2.638,2.637,2.636,2.635,1980100.0,4411500.0,5303200.0,1882800.0,2227100.0,2.392,2.65,2.64,2.639,1737100.0,2173100.0,-1198200.0,-2090600.0,-69900.0,2.64,2.641,2.642,2.643,2.644,2212900.0,4110900.0,4635200.0,2387200.0,1123100.0,2.649,2.658,-0.0179999999999997,0.0010000000000003,259682798.0,98208715.0,2.924,180300.0,-953800.0,1213500.0,510100.0,85400.0,0.0003999999999999,437245.0,4527970.0,-0.0009999999999998,1917400.0,1219300.0,15300.0,-1580500.0,15500.0,0.0019999999999997,0.0009999999999998,2.64,5.0,4.0,6.9664326,1.898101507641015e+17,8.0,12.0,2.64,0.0010000000000003,1046725.0,0.0001675912287796,2.639,2.6395,950.0,2.639,0.0003788596325062,0.0011365788975185,3701441.517176588,510050.0,14469300.0,15804700.0,-1335400.0,30274000.0,0.0940899486043192,0.0785485243597221,1715600.0,1335400.0,2.6392923758451854,2.6394722394466967,2.6417302357404986,2.637128740184881
20230905.0,2.023090509505738e+16,2.638,2.637,2.636,2.635,2.634,1196900.0,4163600.0,4196600.0,3787400.0,1571200.0,2.392,2.65,2.638,2.638,-3309300.0,-7623600.0,-9736700.0,-5358200.0,-3533500.0,2.639,2.64,2.641,2.642,2.643,2112400.0,3460000.0,5540100.0,1570800.0,1962300.0,2.649,2.658,-0.02,-0.0020000000000002,271996923.0,102875515.0,2.924,2112400.0,3460000.0,5540100.0,1570800.0,1962300.0,0.0004999999999999,1102315.0,12314125.0,-0.0010000000000003,-1196900.0,-4163600.0,-4196600.0,-3787400.0,-1571200.0,0.0020000000000002,0.0009999999999998,2.638,5.0,6.0,6.9616825,2.0582273133335546e+17,10.0,10.0,2.639,0.0009999999999998,1738225.0,-0.0004208399825885,2.638,2.6385,951.0,2.639,0.0003790032215273,0.0011370096645821,-3885098.2457970674,510050.0,14645600.0,14915700.0,-270100.0,29561300.0,0.0933068982966485,0.078616264674893,4666800.0,270100.0,2.6386656809805435,2.6383616776961896,2.640850508002404,2.6359750330189
20230905.0,2.023090509515737e+16,2.64,2.639,2.638,2.637,2.636,530700.0,2470000.0,5505200.0,3505100.0,1538500.0,2.392,2.65,2.64,2.638,2886200.0,6236100.0,9715400.0,4561000.0,3170900.0,2.641,2.642,2.643,2.644,2.645,2355500.0,3766100.0,4210200.0,1055900.0,1632400.0,2.649,2.658,-0.0179999999999997,0.0020000000000002,278837937.0,105467315.0,2.924,-2355500.0,-3766100.0,-4210200.0,-1055900.0,-1632400.0,0.0006499999999998,613600.0,6841014.0,-0.0009999999999998,530700.0,2470000.0,5505200.0,3505100.0,1538500.0,0.0020000000000002,0.0010000000000003,2.64,7.0,5.0,6.96775275,2.1769301202722445e+17,11.0,9.0,2.641,0.0010000000000003,1317000.0,0.0006904164601189,2.638,2.6405000000000003,952.0,2.638,0.0003787161522438,0.0011361484567317,7835499.676207041,510050.0,13020100.0,13549500.0,-529400.0,26569600.0,0.0826897939519789,0.0768732208679664,2591800.0,529400.0,2.63948375646269,2.640183874991338,2.6426807705009945,2.637774847780361
20230905.0,2.0230905095257384e+16,2.639,2.638,2.637,2.636,2.635,2497900.0,6387000.0,3693400.0,2098100.0,3334700.0,2.392,2.65,2.639,2.638,-2731300.0,-8287500.0,-8719100.0,-5222300.0,-4416600.0,2.64,2.641,2.642,2.643,2.644,233400.0,1900500.0,5025700.0,3124200.0,1081900.0,2.649,2.658,-0.0190000000000001,-0.0010000000000003,284497063.0,107610915.0,2.924,233400.0,1900500.0,5025700.0,3124200.0,1081900.0,9.999999999976694e-05,356665.0,5659126.0,-0.0009999999999998,-2497900.0,-6387000.0,-3693400.0,-2098100.0,-3334700.0,0.0019999999999997,0.0009999999999998,2.639,1.0,2.0,6.9701282,2.289109694078635e+17,3.0,17.0,2.641,0.0,806525.0,-0.0001020165850296,2.639,2.6395,953.0,2.64,0.0003788596325062,0.0011365788975185,-4087286.739977498,510050.0,11365700.0,18011100.0,-6645400.0,29376800.0,0.0731781093931551,0.078652859719587,2143600.0,6645400.0,2.640010263108789,2.639914546186797,2.6422569749333524,2.637145204901422
20230905.0,2.023090509535739e+16,2.64,2.639,2.638,2.637,2.636,283900.0,3833800.0,5661300.0,3591800.0,1507900.0,2.392,2.65,2.641,2.638,2113000.0,7026400.0,10759600.0,4908500.0,3149100.0,2.641,2.642,2.643,2.644,2.645,1829100.0,3192600.0,5098300.0,1316700.0,1641200.0,2.649,2.658,-0.0169999999999999,0.0020000000000002,292918265.0,110800715.0,2.924,-1829100.0,-3192600.0,-5098300.0,-1316700.0,-1641200.0,0.0004999999999999,481560.0,8421202.0,-0.0009999999999998,283900.0,3833800.0,5661300.0,3591800.0,1507900.0,0.0020000000000002,0.0010000000000003,2.641,6.0,4.0,6.9717125,2.4178970829120845e+17,9.0,11.0,2.641,0.0009999999999998,1028250.0,8.326155645510536e-05,2.639,2.6405000000000003,954.0,2.639,0.0003787161522438,0.0011361484567317,8279683.405262349,510050.0,13077900.0,14878700.0,-1800800.0,27956600.0,0.0702300345327875,0.0673630452066883,3189800.0,1800800.0,2.640040754906264,2.640134358731661,2.642827824039028,2.637851734358512
20230905.0,2.0230905095457424e+16,2.641,2.64,2.639,2.638,2.637,325500.0,3124300.0,5572900.0,2333700.0,1312500.0,2.392,2.65,2.641,2.638,2259400.0,6069500.0,9477700.0,4754200.0,2847700.0,2.642,2.643,2.644,2.645,2.646,1933900.0,2945200.0,3904800.0,2420500.0,1535200.0,2.649,2.658,-0.0169999999999999,0.0,300462690.0,113657715.0,2.924,-1933900.0,-2945200.0,-3904800.0,-2420500.0,-1535200.0,0.0003000000000001,942225.0,7544425.0,-0.0009999999999998,325500.0,3124300.0,5572900.0,2333700.0,1312500.0,0.0019999999999997,0.0009999999999998,2.641,3.0,2.0,6.973296699999999,2.5087912047338947e+17,14.0,6.0,2.641,0.0009999999999998,1957125.0,0.0003823718409188,2.64,2.6415,955.0,2.64,0.000378572780617,0.001135718341851,4215869.101895052,510050.0,12739600.0,12668900.0,70700.0,25408500.0,0.0832557112754596,0.0637785511977326,2857000.0,70700.0,2.640680784039202,2.641144064795964,2.643896221231436,2.6389065901538413
20230905.0,2.0230905095557384e+16,2.642,2.641,2.64,2.639,2.638,452100.0,3264000.0,5134500.0,2123300.0,1590300.0,2.392,2.65,2.642,2.638,2160300.0,6577900.0,10763300.0,4462900.0,2942000.0,2.643,2.644,2.645,2.646,2.647,1708200.0,3313900.0,5628800.0,2339600.0,1351700.0,2.649,2.658,-0.016,0.0009999999999998,305303046.0,115490015.0,2.924,-1708200.0,-3313900.0,-5628800.0,-2339600.0,-1351700.0,0.0003999999999999,303320.0,4840356.0,-0.0010000000000003,452100.0,3264000.0,5134500.0,2123300.0,1590300.0,0.0020000000000002,0.0009999999999998,2.642,2.0,1.0,6.9769942,2.630246667867125e+17,8.0,12.0,2.642,0.0009999999999998,581850.0,0.000403233188862,2.641,2.6425,956.0,2.641,0.0003784295175023,0.0011352885525071,4344961.907679641,510050.0,14342200.0,12564200.0,1778000.0,26906400.0,0.0917674294610589,0.0770763734572524,1832300.0,1778000.0,2.641683130491732,2.642209276489376,2.6448823541716058,2.639909608252017
20230905.0,2.023090509565741e+16,2.641,2.64,2.639,2.638,2.637,1387600.0,6596800.0,3843700.0,2006900.0,1217700.0,2.392,2.65,2.641,2.638,-1781000.0,-9379600.0,-9171500.0,-5697400.0,-3427700.0,2.642,2.643,2.644,2.645,2.646,393400.0,2782800.0,5327800.0,3690500.0,2210000.0,2.649,2.658,-0.0169999999999999,-0.0009999999999998,309130387.0,116938715.0,2.924,393400.0,2782800.0,5327800.0,3690500.0,2210000.0,0.0002000000000004,571695.0,3827341.0,-0.0009999999999998,-1387600.0,-6596800.0,-3843700.0,-2006900.0,-1217700.0,0.0019999999999997,0.0009999999999998,2.641,3.0,4.0,6.9791075000000005,2.704303383915015e+17,15.0,5.0,2.643,0.0002499999999998,1143075.0,-0.0001628177810718,2.641,2.6415,957.0,2.642,0.000378572780617,0.001135718341851,-4411401.419959192,510050.0,14404500.0,15052700.0,-648200.0,29457200.0,0.0953802128744122,0.0710881110414243,1448700.0,648200.0,2.641914129909574,2.641779112857945,2.6443152417647267,2.639327496063829
20230905.0,2.023090509575737e+16,2.64,2.639,2.638,2.637,2.636,2649000.0,6896300.0,3700600.0,1821500.0,1513100.0,2.392,2.65,2.641,2.638,-4037000.0,-10109700.0,-8716200.0,-3518400.0,-3966400.0,2.641,2.642,2.643,2.644,2.645,1388000.0,3213400.0,5015600.0,1696900.0,2453300.0,2.649,2.658,-0.0169999999999999,0.0,314715669.0,119053515.0,2.924,1388000.0,3213400.0,5015600.0,1696900.0,2453300.0,0.0002499999999994,823110.0,5585282.0,-0.0009999999999998,-2649000.0,-6896300.0,-3700600.0,-1821500.0,-1513100.0,0.0020000000000002,0.0010000000000003,2.641,3.0,4.0,6.976201749999999,2.7905279002339046e+17,5.0,15.0,2.642,0.0002499999999998,1623250.0,-0.0004251571408278,2.641,2.6405000000000003,958.0,2.642,0.0003787161522438,0.0011361484567317,-4475272.3069159165,510050.0,13767200.0,16580500.0,-2813300.0,30347700.0,0.0919296380021257,0.0754074330036853,2114800.0,2813300.0,2.6410450160771703,2.6406561803319297,2.6430446060201054,2.6384430867585413
