time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230905093906412,SSE,SSE.ETF.510050,2.644,2.649,2.65,2.642,0.0,2.924,2.392,50894700.0,37900.0,134625310.0,100208.0,0.0,0.0,20230905,20230905,93906411,2.658,0.0,0.0,2.644,2.643,2.642,2.641,2.64,0.0,0.0,0.0,0.0,0.0,2.645,2.646,2.647,2.648,2.649,0.0,0.0,0.0,0.0,0.0,3758700.0,5084200.0,4322400.0,1987100.0,3518500.0,0.0,0.0,0.0,0.0,0.0,401200.0,2105600.0,3363000.0,4374400.0,2234800.0,0.0,0.0,0.0,0.0,0.0
20230905093909404,SSE,SSE.ETF.510050,2.645,2.649,2.65,2.642,0.0,2.924,2.392,51333500.0,438800.0,135785936.0,1160626.0,0.0,0.0,20230905,20230905,93909404,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,559200.0,3168700.0,6379300.0,3898400.0,1987100.0,0.0,0.0,0.0,0.0,0.0,2105600.0,3283000.0,4685400.0,2249200.0,2200300.0,0.0,0.0,0.0,0.0,0.0
20230905093912404,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,51611400.0,277900.0,136521013.0,735077.0,0.0,0.0,20230905,20230905,93912404,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,826500.0,4524300.0,6488500.0,2359700.0,2086300.0,0.0,0.0,0.0,0.0,0.0,1774100.0,3245000.0,4582400.0,2247200.0,2344100.0,0.0,0.0,0.0,0.0,0.0
20230905093915400,SSE,SSE.ETF.510050,2.645,2.649,2.65,2.642,0.0,2.924,2.392,51636900.0,25500.0,136588466.0,67453.0,0.0,0.0,20230905,20230905,93915402,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1145600.0,3226000.0,6497900.0,3861300.0,2010100.0,0.0,0.0,0.0,0.0,0.0,1769100.0,3245000.0,4873400.0,2247200.0,2420300.0,0.0,0.0,0.0,0.0,0.0
20230905093918400,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,51675800.0,38900.0,136691379.0,102913.0,0.0,0.0,20230905,20230905,93918401,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1721800.0,4239000.0,6558100.0,2357300.0,2004100.0,0.0,0.0,0.0,0.0,0.0,1746900.0,3245000.0,4582400.0,2247200.0,2420300.0,0.0,0.0,0.0,0.0,0.0
20230905093921408,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,52390000.0,714200.0,138581119.0,1889740.0,0.0,0.0,20230905,20230905,93921409,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1839600.0,4594000.0,6568200.0,2221300.0,2004100.0,0.0,0.0,0.0,0.0,0.0,2266200.0,3245000.0,4582400.0,2407300.0,2420300.0,0.0,0.0,0.0,0.0,0.0
20230905093924408,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,52411700.0,21700.0,138638519.0,57400.0,0.0,0.0,20230905,20230905,93924407,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,2032600.0,4588600.0,6583100.0,2284300.0,2300300.0,0.0,0.0,0.0,0.0,0.0,2713000.0,3245000.0,4573400.0,1869300.0,2420300.0,0.0,0.0,0.0,0.0,0.0
20230905093927436,SSE,SSE.ETF.510050,2.645,2.649,2.65,2.642,0.0,2.924,2.392,52739400.0,327700.0,139505291.0,866772.0,0.0,0.0,20230905,20230905,93927437,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,222900.0,2785200.0,5884800.0,1601200.0,2000300.0,0.0,0.0,0.0,0.0,0.0,2247300.0,3852700.0,3673400.0,1957300.0,2420300.0,0.0,0.0,0.0,0.0,0.0
20230905093930400,SSE,SSE.ETF.510050,2.645,2.649,2.65,2.642,0.0,2.924,2.392,53039200.0,299800.0,140298262.0,792971.0,0.0,0.0,20230905,20230905,93930399,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,10500.0,2540000.0,6189800.0,3551200.0,2376500.0,0.0,0.0,0.0,0.0,0.0,2707500.0,3552700.0,4283600.0,1957300.0,2344100.0,0.0,0.0,0.0,0.0,0.0
20230905093933408,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,53059800.0,20600.0,140352753.0,54491.0,0.0,0.0,20230905,20230905,93933407,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1059000.0,6805000.0,4618800.0,1816900.0,2100300.0,0.0,0.0,0.0,0.0,0.0,1990600.0,3305000.0,4804600.0,2319300.0,2423300.0,0.0,0.0,0.0,0.0,0.0
20230905093936404,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,53211000.0,151200.0,140752827.0,400074.0,0.0,0.0,20230905,20230905,93936405,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1866000.0,5901200.0,4261800.0,1906900.0,1811300.0,0.0,0.0,0.0,0.0,0.0,603300.0,1796000.0,3092600.0,5117700.0,2423300.0,0.0,0.0,0.0,0.0,0.0
20230905093939456,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,53289000.0,78000.0,140959187.0,206360.0,0.0,0.0,20230905,20230905,93939455,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,2344600.0,6819500.0,4411800.0,1906900.0,1836500.0,0.0,0.0,0.0,0.0,0.0,253300.0,1946000.0,3912600.0,5197700.0,2423500.0,0.0,0.0,0.0,0.0,0.0
20230905093942408,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,53401400.0,112400.0,141256578.0,297391.0,0.0,0.0,20230905,20230905,93942406,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1885600.0,6731500.0,4622800.0,1856900.0,2279500.0,0.0,0.0,0.0,0.0,0.0,512800.0,2203700.0,3912600.0,4900700.0,2271800.0,0.0,0.0,0.0,0.0,0.0
20230905093945448,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,53450900.0,49500.0,141387540.0,130962.0,0.0,0.0,20230905,20230905,93945446,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1707500.0,6731500.0,4675300.0,1857000.0,2127500.0,0.0,0.0,0.0,0.0,0.0,1884400.0,3118700.0,4812600.0,2350700.0,2423500.0,0.0,0.0,0.0,0.0,0.0
20230905093948448,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,53466800.0,15900.0,141429611.0,42071.0,0.0,0.0,20230905,20230905,93948446,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,2291500.0,5631500.0,4365300.0,1862000.0,1836500.0,0.0,0.0,0.0,0.0,0.0,785100.0,1991000.0,3012600.0,4310700.0,2423500.0,0.0,0.0,0.0,0.0,0.0
20230905093951404,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,53478600.0,11800.0,141460833.0,31222.0,0.0,0.0,20230905,20230905,93951405,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1832500.0,6831500.0,4577400.0,2012000.0,2127500.0,0.0,0.0,0.0,0.0,0.0,376100.0,2248700.0,4812600.0,2350700.0,2423500.0,0.0,0.0,0.0,0.0,0.0
20230905093954452,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,53553100.0,74500.0,141657959.0,197126.0,0.0,0.0,20230905,20230905,93954452,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1734600.0,6831500.0,4579100.0,2012000.0,2103300.0,0.0,0.0,0.0,0.0,0.0,2051300.0,2301000.0,4812600.0,2350700.0,2349500.0,0.0,0.0,0.0,0.0,0.0
20230905093957392,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,53571100.0,18000.0,141705586.0,47627.0,0.0,0.0,20230905,20230905,93957394,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,3808500.0,5922500.0,4169100.0,1586100.0,1836300.0,0.0,0.0,0.0,0.0,0.0,63700.0,1992700.0,3092600.0,6030700.0,2425000.0,0.0,0.0,0.0,0.0,0.0
20230905094000396,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,53641000.0,69900.0,141890541.0,184955.0,0.0,0.0,20230905,20230905,94000396,2.658,0.0,0.0,2.646,2.645,2.644,2.643,2.642,0.0,0.0,0.0,0.0,0.0,2.647,2.648,2.649,2.65,2.651,0.0,0.0,0.0,0.0,0.0,1590500.0,5517200.0,5020000.0,2359600.0,1510300.0,0.0,0.0,0.0,0.0,0.0,2179800.0,2976900.0,5761700.0,2273300.0,640700.0,0.0,0.0,0.0,0.0,0.0
20230905094003420,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,53684400.0,43400.0,142005378.0,114837.0,0.0,0.0,20230905,20230905,94003419,2.658,0.0,0.0,2.646,2.645,2.644,2.643,2.642,0.0,0.0,0.0,0.0,0.0,2.647,2.648,2.649,2.65,2.651,0.0,0.0,0.0,0.0,0.0,736400.0,3424200.0,4503000.0,2080100.0,1607000.0,0.0,0.0,0.0,0.0,0.0,2232100.0,3274600.0,5550700.0,3461300.0,640700.0,0.0,0.0,0.0,0.0,0.0
20230905094136384,SSE,SSE.ETF.510050,2.647,2.649,2.65,2.642,0.0,2.924,2.392,59653600.0,47600.0,157802279.0,125997.0,0.0,0.0,20230905,20230905,94136383,2.658,0.0,0.0,2.646,2.645,2.644,2.643,2.642,0.0,0.0,0.0,0.0,0.0,2.647,2.648,2.649,2.65,2.651,0.0,0.0,0.0,0.0,0.0,357400.0,5020400.0,4113200.0,3744800.0,1932400.0,0.0,0.0,0.0,0.0,0.0,2538400.0,2826720.0,5393300.0,4125200.0,728500.0,0.0,0.0,0.0,0.0,0.0
20230905094139400,SSE,SSE.ETF.510050,2.647,2.649,2.65,2.642,0.0,2.924,2.392,59971900.0,318300.0,158644510.0,842231.0,0.0,0.0,20230905,20230905,94139399,2.658,0.0,0.0,2.646,2.645,2.644,2.643,2.642,0.0,0.0,0.0,0.0,0.0,2.647,2.648,2.649,2.65,2.651,0.0,0.0,0.0,0.0,0.0,424900.0,6047500.0,3803300.0,2246800.0,1661600.0,0.0,0.0,0.0,0.0,0.0,1928900.0,2523720.0,5083300.0,4125200.0,729500.0,0.0,0.0,0.0,0.0,0.0
20230905094142448,SSE,SSE.ETF.510050,2.647,2.649,2.65,2.642,0.0,2.924,2.392,59997900.0,26000.0,158713326.0,68816.0,0.0,0.0,20230905,20230905,94142446,2.658,0.0,0.0,2.646,2.645,2.644,2.643,2.642,0.0,0.0,0.0,0.0,0.0,2.647,2.648,2.649,2.65,2.651,0.0,0.0,0.0,0.0,0.0,330200.0,5509800.0,4125300.0,2100800.0,1952600.0,0.0,0.0,0.0,0.0,0.0,1779400.0,2833720.0,5393300.0,4125200.0,729500.0,0.0,0.0,0.0,0.0,0.0
20230905094145400,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,60263400.0,265500.0,159415844.0,702518.0,0.0,0.0,20230905,20230905,94145399,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1493300.0,4638600.0,4990800.0,2302600.0,2419300.0,0.0,0.0,0.0,0.0,0.0,2816000.0,2702300.0,5394720.0,2106300.0,3232200.0,0.0,0.0,0.0,0.0,0.0
20230905094148400,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,60456000.0,192600.0,159925464.0,509620.0,0.0,0.0,20230905,20230905,94148399,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1644800.0,5886200.0,3900900.0,2267800.0,2133500.0,0.0,0.0,0.0,0.0,0.0,2182600.0,2423800.0,5291820.0,2574200.0,3205900.0,0.0,0.0,0.0,0.0,0.0
20230905094151404,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,60497200.0,41200.0,160034448.0,108984.0,0.0,0.0,20230905,20230905,94151404,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1870000.0,6386200.0,3900900.0,2302800.0,2133500.0,0.0,0.0,0.0,0.0,0.0,639200.0,2146900.0,4991820.0,2724200.0,3205900.0,0.0,0.0,0.0,0.0,0.0
20230905094154384,SSE,SSE.ETF.510050,2.645,2.649,2.65,2.642,0.0,2.924,2.392,60509700.0,12500.0,160067521.0,33073.0,0.0,0.0,20230905,20230905,94154383,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1715900.0,6399500.0,3900400.0,2302000.0,2133500.0,0.0,0.0,0.0,0.0,0.0,1534200.0,2755600.0,4991820.0,2574200.0,3205900.0,0.0,0.0,0.0,0.0,0.0
20230905094157448,SSE,SSE.ETF.510050,2.645,2.649,2.65,2.642,0.0,2.924,2.392,60511700.0,2000.0,160072811.0,5290.0,0.0,0.0,20230905,20230905,94157450,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1602000.0,6223200.0,3900400.0,2550900.0,2109700.0,0.0,0.0,0.0,0.0,0.0,1684200.0,2774600.0,4991820.0,2589200.0,3129700.0,0.0,0.0,0.0,0.0,0.0
20230905094200408,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,60512500.0,800.0,160074927.0,2116.0,0.0,0.0,20230905,20230905,94200407,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1900800.0,6223200.0,3900400.0,2462900.0,2033500.0,0.0,0.0,0.0,0.0,0.0,1693100.0,2769700.0,4991820.0,2441200.0,3205900.0,0.0,0.0,0.0,0.0,0.0
20230905094203448,SSE,SSE.ETF.510050,2.645,2.649,2.65,2.642,0.0,2.924,2.392,60533000.0,20500.0,160129150.0,54223.0,0.0,0.0,20230905,20230905,94203446,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1816400.0,6223200.0,3904300.0,2595900.0,2105700.0,0.0,0.0,0.0,0.0,0.0,1993000.0,2754400.0,4991820.0,2449200.0,3304700.0,0.0,0.0,0.0,0.0,0.0
20230905094206432,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,60565700.0,32700.0,160215670.0,86520.0,0.0,0.0,20230905,20230905,94206432,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,2003900.0,6614200.0,3825500.0,2430900.0,1738500.0,0.0,0.0,0.0,0.0,0.0,2144000.0,2753400.0,4991820.0,2529200.0,3305100.0,0.0,0.0,0.0,0.0,0.0
20230905094209432,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,60565700.0,0.0,160215670.0,0.0,0.0,0.0,20230905,20230905,94209431,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1962700.0,6423200.0,3826000.0,2430900.0,2029500.0,0.0,0.0,0.0,0.0,0.0,1253300.0,2742900.0,4991820.0,2689200.0,3305100.0,0.0,0.0,0.0,0.0,0.0
20230905094212384,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,60867600.0,301900.0,161014498.0,798828.0,0.0,0.0,20230905,20230905,94212383,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,1658600.0,5923200.0,3738000.0,2130900.0,2195700.0,0.0,0.0,0.0,0.0,0.0,690500.0,1242900.0,4633820.0,2159200.0,3218900.0,0.0,0.0,0.0,0.0,0.0
20230905094215416,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,60872600.0,5000.0,161027728.0,13230.0,0.0,0.0,20230905,20230905,94215414,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,2101400.0,6514200.0,3826000.0,2083400.0,1738500.0,0.0,0.0,0.0,0.0,0.0,85500.0,1557100.0,5021820.0,4021200.0,3385100.0,0.0,0.0,0.0,0.0,0.0
20230905094218464,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,60907700.0,35100.0,161120601.0,92873.0,0.0,0.0,20230905,20230905,94218464,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,2260200.0,6514200.0,3826000.0,2171400.0,1985500.0,0.0,0.0,0.0,0.0,0.0,516500.0,1557100.0,5021820.0,4109200.0,3443400.0,0.0,0.0,0.0,0.0,0.0
20230905094221432,SSE,SSE.ETF.510050,2.646,2.649,2.65,2.642,0.0,2.924,2.392,61595400.0,687700.0,162940235.0,1819634.0,0.0,0.0,20230905,20230905,94221430,2.658,0.0,0.0,2.645,2.644,2.643,2.642,2.641,0.0,0.0,0.0,0.0,0.0,2.646,2.647,2.648,2.649,2.65,0.0,0.0,0.0,0.0,0.0,2351700.0,6716200.0,2886000.0,2170900.0,1909900.0,0.0,0.0,0.0,0.0,0.0,809500.0,2132900.0,4121820.0,3849200.0,3518900.0,0.0,0.0,0.0,0.0,0.0
