time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230823093953912,SZSE,SZSE.ETF.159901,2.711,2.717,2.722,2.711,0.0,3.0,2.454,5061116.0,0.0,13750937.708,0.0,0.0,0.0,20230823,20230823,93953913,2.727,0.0,0.0,2.712,2.711,2.71,2.709,2.708,0.0,0.0,0.0,0.0,0.0,2.713,2.714,2.715,2.716,2.717,0.0,0.0,0.0,0.0,0.0,2000.0,184200.0,285700.0,647900.0,635900.0,0.0,0.0,0.0,0.0,0.0,341100.0,186900.0,357300.0,498800.0,80000.0,0.0,0.0,0.0,0.0,0.0
20230823093958296,SZSE,SZSE.ETF.159901,2.711,2.717,2.722,2.711,0.0,3.0,2.454,5061116.0,0.0,13750937.708,0.0,0.0,0.0,20230823,20230823,93958296,2.727,0.0,0.0,2.712,2.711,2.71,2.709,2.708,0.0,0.0,0.0,0.0,0.0,2.713,2.714,2.715,2.716,2.717,0.0,0.0,0.0,0.0,0.0,2000.0,164200.0,299800.0,828900.0,557300.0,0.0,0.0,0.0,0.0,0.0,303600.0,404300.0,419300.0,496200.0,40600.0,0.0,0.0,0.0,0.0,0.0
20230823094000288,SZSE,SZSE.ETF.159901,2.711,2.717,2.722,2.711,0.0,3.0,2.454,5061116.0,0.0,13750937.708,0.0,0.0,0.0,20230823,20230823,94000287,2.727,0.0,0.0,2.712,2.711,2.71,2.709,2.708,0.0,0.0,0.0,0.0,0.0,2.713,2.714,2.715,2.716,2.717,0.0,0.0,0.0,0.0,0.0,2000.0,104200.0,360800.0,726200.0,520000.0,0.0,0.0,0.0,0.0,0.0,263600.0,344300.0,319300.0,458900.0,77900.0,0.0,0.0,0.0,0.0,0.0
20230823094003264,SZSE,SZSE.ETF.159901,2.711,2.717,2.722,2.711,0.0,3.0,2.454,5061116.0,0.0,13750937.708,0.0,0.0,0.0,20230823,20230823,94003264,2.727,0.0,0.0,2.712,2.711,2.71,2.709,2.708,0.0,0.0,0.0,0.0,0.0,2.713,2.714,2.715,2.716,2.717,0.0,0.0,0.0,0.0,0.0,2000.0,104200.0,360800.0,688900.0,557300.0,0.0,0.0,0.0,0.0,0.0,263600.0,344300.0,319300.0,496200.0,40600.0,0.0,0.0,0.0,0.0,0.0
20230823094005688,SZSE,SZSE.ETF.159901,2.711,2.717,2.722,2.711,0.0,3.0,2.454,5061116.0,0.0,13750937.708,0.0,0.0,0.0,20230823,20230823,94005689,2.727,0.0,0.0,2.712,2.711,2.71,2.709,2.708,0.0,0.0,0.0,0.0,0.0,2.713,2.714,2.715,2.716,2.717,0.0,0.0,0.0,0.0,0.0,2000.0,164200.0,300800.0,728900.0,557300.0,0.0,0.0,0.0,0.0,0.0,253600.0,324300.0,319300.0,376200.0,240600.0,0.0,0.0,0.0,0.0,0.0
20230823094008516,SZSE,SZSE.ETF.159901,2.711,2.717,2.722,2.711,0.0,3.0,2.454,5061116.0,0.0,13750937.708,0.0,0.0,0.0,20230823,20230823,94008515,2.727,0.0,0.0,2.712,2.711,2.71,2.709,2.708,0.0,0.0,0.0,0.0,0.0,2.713,2.714,2.715,2.716,2.717,0.0,0.0,0.0,0.0,0.0,2000.0,104200.0,400800.0,488900.0,517300.0,0.0,0.0,0.0,0.0,0.0,313600.0,344300.0,519300.0,496200.0,40600.0,0.0,0.0,0.0,0.0,0.0
20230823094014332,SZSE,SZSE.ETF.159901,2.712,2.717,2.722,2.711,0.0,3.0,2.454,5063116.0,400.0,13756361.708,1084.800000000745,0.0,0.0,20230823,20230823,94014331,2.727,0.0,0.0,2.711,2.71,2.709,2.708,2.707,0.0,0.0,0.0,0.0,0.0,2.712,2.713,2.714,2.715,2.716,0.0,0.0,0.0,0.0,0.0,4200.0,300900.0,508900.0,559300.0,187000.0,0.0,0.0,0.0,0.0,0.0,60000.0,333600.0,344300.0,340000.0,496200.0,0.0,0.0,0.0,0.0,0.0
20230823094017160,SZSE,SZSE.ETF.159901,2.712,2.717,2.722,2.711,0.0,3.0,2.454,5063116.0,0.0,13756361.708,0.0,0.0,0.0,20230823,20230823,94017161,2.727,0.0,0.0,2.711,2.71,2.709,2.708,2.707,0.0,0.0,0.0,0.0,0.0,2.712,2.713,2.714,2.715,2.716,0.0,0.0,0.0,0.0,0.0,600.0,146900.0,467900.0,395900.0,509000.0,0.0,0.0,0.0,0.0,0.0,263600.0,407500.0,266900.0,579700.0,297100.0,0.0,0.0,0.0,0.0,0.0
20230823094020556,SZSE,SZSE.ETF.159901,2.711,2.717,2.722,2.711,0.0,3.0,2.454,5065716.0,2600.0,13763410.308,7048.5999999996275,0.0,0.0,20230823,20230823,94020555,2.727,0.0,0.0,2.71,2.709,2.708,2.707,2.706,0.0,0.0,0.0,0.0,0.0,2.711,2.712,2.713,2.714,2.715,0.0,0.0,0.0,0.0,0.0,146900.0,467900.0,498600.0,546400.0,59700.0,0.0,0.0,0.0,0.0,0.0,98400.0,241100.0,330000.0,306900.0,577100.0,0.0,0.0,0.0,0.0,0.0
20230823094023144,SZSE,SZSE.ETF.159901,2.711,2.717,2.722,2.711,0.0,3.0,2.454,5065716.0,0.0,13763410.308,0.0,0.0,0.0,20230823,20230823,94023142,2.727,0.0,0.0,2.71,2.709,2.708,2.707,2.706,0.0,0.0,0.0,0.0,0.0,2.711,2.712,2.713,2.714,2.715,0.0,0.0,0.0,0.0,0.0,146900.0,317800.0,564100.0,534500.0,159700.0,0.0,0.0,0.0,0.0,0.0,102000.0,417500.0,230000.0,644900.0,359100.0,0.0,0.0,0.0,0.0,0.0
20230823094026152,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.71,0.0,3.0,2.454,5164116.0,98400.0,14030074.308,266664.0,0.0,0.0,20230823,20230823,94026150,2.727,0.0,0.0,2.71,2.709,2.708,2.707,2.706,0.0,0.0,0.0,0.0,0.0,2.711,2.712,2.713,2.714,2.715,0.0,0.0,0.0,0.0,0.0,184700.0,180200.0,621700.0,497100.0,197100.0,0.0,0.0,0.0,0.0,0.0,63600.0,277500.0,230000.0,762300.0,321700.0,0.0,0.0,0.0,0.0,0.0
20230823094029068,SZSE,SZSE.ETF.159901,2.711,2.717,2.722,2.71,0.0,3.0,2.454,5164216.0,100.0,14030345.408,271.09999999962747,0.0,0.0,20230823,20230823,94029069,2.727,0.0,0.0,2.71,2.709,2.708,2.707,2.706,0.0,0.0,0.0,0.0,0.0,2.711,2.712,2.713,2.714,2.715,0.0,0.0,0.0,0.0,0.0,84700.0,317800.0,444100.0,574500.0,159700.0,0.0,0.0,0.0,0.0,0.0,3500.0,337500.0,150000.0,624900.0,439100.0,0.0,0.0,0.0,0.0,0.0
20230823094032216,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.71,0.0,3.0,2.454,5169216.0,5000.0,14043895.408,13550.0,0.0,0.0,20230823,20230823,94032214,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.711,2.712,2.713,2.714,2.715,0.0,0.0,0.0,0.0,0.0,257800.0,584100.0,534500.0,159700.0,11100.0,0.0,0.0,0.0,0.0,0.0,60000.0,203600.0,227500.0,544900.0,439100.0,0.0,0.0,0.0,0.0,0.0
20230823094035432,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.71,0.0,3.0,2.454,5169216.0,0.0,14043895.408,0.0,0.0,0.0,20230823,20230823,94035434,2.727,0.0,0.0,2.71,2.709,2.708,2.707,2.706,0.0,0.0,0.0,0.0,0.0,2.711,2.712,2.713,2.714,2.715,0.0,0.0,0.0,0.0,0.0,3600.0,257800.0,464100.0,502100.0,312100.0,0.0,0.0,0.0,0.0,0.0,63600.0,277500.0,190000.0,579200.0,364800.0,0.0,0.0,0.0,0.0,0.0
20230823094038752,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.71,0.0,3.0,2.454,5172816.0,3600.0,14053651.408,9756.0,0.0,0.0,20230823,20230823,94038751,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.711,2.712,2.713,2.714,2.715,0.0,0.0,0.0,0.0,0.0,103800.0,541700.0,513100.0,521100.0,11100.0,0.0,0.0,0.0,0.0,0.0,163600.0,357700.0,230000.0,626100.0,78000.0,0.0,0.0,0.0,0.0,0.0
20230823094041952,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.71,0.0,3.0,2.454,5172816.0,0.0,14053651.408,0.0,0.0,0.0,20230823,20230823,94041951,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,103800.0,401700.0,457700.0,676500.0,11100.0,0.0,0.0,0.0,0.0,0.0,60000.0,183600.0,357700.0,230000.0,583500.0,0.0,0.0,0.0,0.0,0.0
20230823094044704,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.71,0.0,3.0,2.454,5174816.0,2000.0,14059071.408,5420.0,0.0,0.0,20230823,20230823,94044703,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,103800.0,338100.0,697100.0,547200.0,151100.0,0.0,0.0,0.0,0.0,0.0,3600.0,337500.0,100200.0,488000.0,566100.0,0.0,0.0,0.0,0.0,0.0
20230823094047660,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.71,0.0,3.0,2.454,5174816.0,0.0,14059071.408,0.0,0.0,0.0,20230823,20230823,94047661,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,183800.0,278100.0,677100.0,547200.0,151100.0,0.0,0.0,0.0,0.0,0.0,60000.0,203600.0,227700.0,408000.0,526100.0,0.0,0.0,0.0,0.0,0.0
20230823094050528,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.71,0.0,3.0,2.454,5175116.0,300.0,14059884.408,813.0,0.0,0.0,20230823,20230823,94050529,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,103800.0,278100.0,477100.0,587200.0,157100.0,0.0,0.0,0.0,0.0,0.0,63300.0,200000.0,307700.0,688000.0,486100.0,0.0,0.0,0.0,0.0,0.0
20230823094053380,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.71,0.0,3.0,2.454,5175116.0,0.0,14059884.408,0.0,0.0,0.0,20230823,20230823,94053381,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,3800.0,198500.0,594800.0,687200.0,157100.0,0.0,0.0,0.0,0.0,0.0,163300.0,277700.0,230200.0,348000.0,486100.0,0.0,0.0,0.0,0.0,0.0
20230823094056340,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.71,0.0,3.0,2.454,5175116.0,0.0,14059884.408,0.0,0.0,0.0,20230823,20230823,94056339,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,200.0,122100.0,674800.0,725800.0,318500.0,0.0,0.0,0.0,0.0,0.0,163600.0,357700.0,270200.0,349200.0,404900.0,0.0,0.0,0.0,0.0,0.0
20230823094059300,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.71,0.0,3.0,2.454,5175116.0,0.0,14059884.408,0.0,0.0,0.0,20230823,20230823,94059301,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,200.0,122100.0,424700.0,685800.0,368600.0,0.0,0.0,0.0,0.0,0.0,163600.0,357700.0,270200.0,349200.0,404900.0,0.0,0.0,0.0,0.0,0.0
20230823094102036,SZSE,SZSE.ETF.159901,2.709,2.717,2.722,2.709,0.0,3.0,2.454,5175316.0,200.0,14060426.208,541.8000000007451,0.0,0.0,20230823,20230823,94102037,2.727,0.0,0.0,2.708,2.707,2.706,2.705,2.704,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,122100.0,324700.0,545800.0,468600.0,235000.0,0.0,0.0,0.0,0.0,0.0,263600.0,257700.0,370200.0,449200.0,404900.0,0.0,0.0,0.0,0.0,0.0
20230823094105292,SZSE,SZSE.ETF.159901,2.709,2.717,2.722,2.709,0.0,3.0,2.454,5175316.0,0.0,14060426.208,0.0,0.0,0.0,20230823,20230823,94105291,2.727,0.0,0.0,2.708,2.707,2.706,2.705,2.704,0.0,0.0,0.0,0.0,0.0,2.709,2.71,2.711,2.712,2.713,0.0,0.0,0.0,0.0,0.0,122100.0,363700.0,709800.0,544700.0,155000.0,0.0,0.0,0.0,0.0,0.0,3600.0,260000.0,257700.0,370200.0,527300.0,0.0,0.0,0.0,0.0,0.0
20230823094108164,SZSE,SZSE.ETF.159901,2.709,2.717,2.722,2.709,0.0,3.0,2.454,5175316.0,0.0,14060426.208,0.0,0.0,0.0,20230823,20230823,94108163,2.727,0.0,0.0,2.708,2.707,2.706,2.705,2.704,0.0,0.0,0.0,0.0,0.0,2.709,2.71,2.711,2.712,2.713,0.0,0.0,0.0,0.0,0.0,22100.0,324600.0,669800.0,684700.0,155000.0,0.0,0.0,0.0,0.0,0.0,100000.0,363600.0,177700.0,408200.0,489300.0,0.0,0.0,0.0,0.0,0.0
20230823094111040,SZSE,SZSE.ETF.159901,2.709,2.717,2.722,2.709,0.0,3.0,2.454,5175316.0,0.0,14060426.208,0.0,0.0,0.0,20230823,20230823,94111041,2.727,0.0,0.0,2.708,2.707,2.706,2.705,2.704,0.0,0.0,0.0,0.0,0.0,2.709,2.71,2.711,2.712,2.713,0.0,0.0,0.0,0.0,0.0,22100.0,166900.0,707500.0,645900.0,353800.0,0.0,0.0,0.0,0.0,0.0,103600.0,417500.0,220200.0,386800.0,290700.0,0.0,0.0,0.0,0.0,0.0
20230823094114244,SZSE,SZSE.ETF.159901,2.709,2.717,2.722,2.709,0.0,3.0,2.454,5175316.0,0.0,14060426.208,0.0,0.0,0.0,20230823,20230823,94114244,2.727,0.0,0.0,2.708,2.707,2.706,2.705,2.704,0.0,0.0,0.0,0.0,0.0,2.709,2.71,2.711,2.712,2.713,0.0,0.0,0.0,0.0,0.0,18500.0,170500.0,467400.0,823300.0,266500.0,0.0,0.0,0.0,0.0,0.0,203600.0,367500.0,320200.0,249400.0,328100.0,0.0,0.0,0.0,0.0,0.0
20230823094117020,SZSE,SZSE.ETF.159901,2.708,2.717,2.722,2.708,0.0,3.0,2.454,5180316.0,5000.0,14073966.208,13540.0,0.0,0.0,20230823,20230823,94117021,2.727,0.0,0.0,2.708,2.707,2.706,2.705,2.704,0.0,0.0,0.0,0.0,0.0,2.709,2.71,2.711,2.712,2.713,0.0,0.0,0.0,0.0,0.0,13500.0,110500.0,327400.0,783300.0,266500.0,0.0,0.0,0.0,0.0,0.0,263600.0,307500.0,320200.0,249400.0,328100.0,0.0,0.0,0.0,0.0,0.0
20230823094120260,SZSE,SZSE.ETF.159901,2.708,2.717,2.722,2.708,0.0,3.0,2.454,5191116.0,10800.0,14103212.608,29246.39999999851,0.0,0.0,20230823,20230823,94120261,2.727,0.0,0.0,2.708,2.707,2.706,2.705,2.704,0.0,0.0,0.0,0.0,0.0,2.709,2.71,2.711,2.712,2.713,0.0,0.0,0.0,0.0,0.0,2700.0,170500.0,467400.0,823300.0,266500.0,0.0,0.0,0.0,0.0,0.0,203600.0,317500.0,320200.0,249400.0,328100.0,0.0,0.0,0.0,0.0,0.0
20230823094123512,SZSE,SZSE.ETF.159901,2.709,2.717,2.722,2.708,0.0,3.0,2.454,5394716.0,203600.0,14654765.008,551552.4000000004,0.0,0.0,20230823,20230823,94123510,2.727,0.0,0.0,2.708,2.707,2.706,2.705,2.704,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,262700.0,568200.0,269700.0,543300.0,186500.0,0.0,0.0,0.0,0.0,0.0,227500.0,160200.0,369400.0,208100.0,36900.0,0.0,0.0,0.0,0.0,0.0
20230823094126956,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.708,0.0,3.0,2.454,5437716.0,43000.0,14771295.008,116530.0,0.0,0.0,20230823,20230823,94126956,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,100000.0,623900.0,386900.0,1097800.0,226600.0,0.0,0.0,0.0,0.0,0.0,10600.0,160200.0,387700.0,389200.0,165000.0,0.0,0.0,0.0,0.0,0.0
20230823094129484,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.708,0.0,3.0,2.454,5456716.0,19000.0,14822785.008,51490.0,0.0,0.0,20230823,20230823,94129485,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,81200.0,542700.0,506900.0,487200.0,67200.0,0.0,0.0,0.0,0.0,0.0,41600.0,163800.0,290200.0,245500.0,426100.0,0.0,0.0,0.0,0.0,0.0
20230823094132616,SZSE,SZSE.ETF.159901,2.709,2.717,2.722,2.708,0.0,3.0,2.454,5462716.0,6000.0,14839039.008,16254.0,0.0,0.0,20230823,20230823,94132614,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,181200.0,420300.0,391900.0,567200.0,67200.0,0.0,0.0,0.0,0.0,0.0,45200.0,160200.0,327700.0,388000.0,426100.0,0.0,0.0,0.0,0.0,0.0
20230823094135316,SZSE,SZSE.ETF.159901,2.709,2.717,2.722,2.708,0.0,3.0,2.454,5462716.0,0.0,14839039.008,0.0,0.0,0.0,20230823,20230823,94135317,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,283600.0,520300.0,491900.0,467200.0,67200.0,0.0,0.0,0.0,0.0,0.0,45200.0,160200.0,227700.0,408000.0,326100.0,0.0,0.0,0.0,0.0,0.0
20230823094138072,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.708,0.0,3.0,2.454,5498816.0,36100.0,14936870.008,97831.0,0.0,0.0,20230823,20230823,94138072,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,361200.0,442700.0,542000.0,427200.0,17300.0,0.0,0.0,0.0,0.0,0.0,5500.0,163800.0,227700.0,408000.0,326100.0,0.0,0.0,0.0,0.0,0.0
20230823094141008,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.708,0.0,3.0,2.454,5503216.0,4400.0,14948794.008,11924.0,0.0,0.0,20230823,20230823,94141009,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,361200.0,442700.0,622000.0,347200.0,17300.0,0.0,0.0,0.0,0.0,0.0,1100.0,163800.0,227700.0,408000.0,326100.0,0.0,0.0,0.0,0.0,0.0
20230823094144076,SZSE,SZSE.ETF.159901,2.71,2.717,2.722,2.708,0.0,3.0,2.454,5504016.0,800.0,14950962.008,2168.0,0.0,0.0,20230823,20230823,94144077,2.727,0.0,0.0,2.709,2.708,2.707,2.706,2.705,0.0,0.0,0.0,0.0,0.0,2.71,2.711,2.712,2.713,2.714,0.0,0.0,0.0,0.0,0.0,361200.0,282700.0,582000.0,347200.0,17300.0,0.0,0.0,0.0,0.0,0.0,300.0,163800.0,227700.0,358000.0,326100.0,0.0,0.0,0.0,0.0,0.0
