code,target,sigprice,gentime,usertag
SZSE.ETF.159928,0,0.918,20230823110800645,
SZSE.ETF.159928,0,0.918,20230823110900284,
SZSE.ETF.159928,0,0.918,20230823111000417,
SZSE.ETF.159928,0,0.918,20230823111100445,
SZSE.ETF.159928,0,0.919,20230823111200396,
SZSE.ETF.159928,0,0.919,20230823111300106,
SZSE.ETF.159928,0,0.918,20230823111400592,
SZSE.ETF.159928,0,0.918,20230823111500596,
SZSE.ETF.159928,0,0.919,20230823111600422,
SZSE.ETF.159928,0,0.921,20230823111700422,
SZSE.ETF.159928,0,0.92,20230823111800428,
SZSE.ETF.159928,0,0.922,20230823112301027,
SZSE.ETF.159928,0,0.922,20230823112400733,
SZSE.ETF.159928,0,0.921,20230823112519909,
SZSE.ETF.159928,0,0.92,20230823112801052,
SZSE.ETF.159928,0,0.919,20230823112958749,
SZSE.ETF.159928,0,0.919,20230823130259500,
SZSE.ETF.159928,0,0.918,20230823130359500,
SZSE.ETF.159928,0,0.918,20230823130459500,
SZSE.ETF.159928,0,0.917,20230823130559500,
SZSE.ETF.159928,0,0.918,20230823130659500,
SZSE.ETF.159928,0,0.918,20230823130759500,
SZSE.ETF.159928,0,0.918,20230823130859500,
SZSE.ETF.159928,0,0.918,20230823130959500,
SZSE.ETF.159928,0,0.917,20230823131059500,
SZSE.ETF.159928,0,0.918,20230823131217500,
SZSE.ETF.159928,0,0.919,20230823131259500,
SZSE.ETF.159928,0,0.921,20230823131359500,
SZSE.ETF.159928,0,0.922,20230823131459500,
SZSE.ETF.159928,0,0.92,20230823131559500,
SZSE.ETF.159928,0,0.921,20230823131710500,
SZSE.ETF.159928,0,0.92,20230823131759500,
SZSE.ETF.159928,0,0.921,20230823131859500,
SZSE.ETF.159928,0,0.921,20230823131959500,
SZSE.ETF.159928,0,0.921,20230823132059500,
SZSE.ETF.159928,100,0.919,20230823132159500,
SZSE.ETF.159928,100,0.919,20230823132259500,
SZSE.ETF.159928,0,0.918,20230823132359500,
SZSE.ETF.159928,0,0.918,20230823132459500,
SZSE.ETF.159928,0,0.917,20230823132559500,
SZSE.ETF.159928,0,0.918,20230823132659500,
SZSE.ETF.159928,100,0.918,20230823132759500,
SZSE.ETF.159928,100,0.918,20230823132859500,
SZSE.ETF.159928,100,0.919,20230823132959500,
SZSE.ETF.159928,100,0.919,20230823133101732,
SZSE.ETF.159928,100,0.918,20230823133159195,
SZSE.ETF.159928,0,0.918,20230823133301708,
SZSE.ETF.159928,0,0.918,20230823133401754,
SZSE.ETF.159928,0,0.919,20230823133459864,
SZSE.ETF.159928,0,0.92,20230823133601380,
SZSE.ETF.159928,0,0.92,20230823133701456,
SZSE.ETF.159928,0,0.92,20230823133801319,
SZSE.ETF.159928,0,0.919,20230823133901390,
SZSE.ETF.159928,0,0.919,20230823133959857,
SZSE.ETF.159928,0,0.919,20230823134101205,
SZSE.ETF.159928,0,0.92,20230823134201394,
SZSE.ETF.159928,0,0.919,20230823134301858,
SZSE.ETF.159928,0,0.92,20230823134402663,
SZSE.ETF.159928,0,0.92,20230823134503151,
SZSE.ETF.159928,0,0.919,20230823134601384,
SZSE.ETF.159928,0,0.92,20230823134701429,
SZSE.ETF.159928,0,0.921,20230823134801143,
SZSE.ETF.159928,0,0.921,20230823134808349,
SZSE.ETF.159928,0,0.919,20230823135060191,
SZSE.ETF.159928,0,0.919,20230823135259395,
SZSE.ETF.159928,0,0.919,20230823135301058,
SZSE.ETF.159928,0,0.919,20230823135359611,
SZSE.ETF.159928,0,0.92,20230823135459996,
SZSE.ETF.159928,0,0.922,20230823135603368,
SZSE.ETF.159928,-100,0.921,20230823135759500,
SZSE.ETF.159928,0,0.921,20230823135859972,
SZSE.ETF.159928,-0,0.921,20230823135959740,
SZSE.ETF.159928,-0,0.921,20230823140059700,
SZSE.ETF.159928,-0,0.92,20230823140159864,
SZSE.ETF.159928,0,0.919,20230823140300663,
SZSE.ETF.159928,-0,0.919,20230823140401359,
SZSE.ETF.159928,0,0.92,20230823140501920,
SZSE.ETF.159928,-0,0.918,20230823140601023,
SZSE.ETF.159928,-0,0.919,20230823140659998,
SZSE.ETF.159928,-0,0.919,20230823140759972,
SZSE.ETF.159928,-0,0.918,20230823140859874,
SZSE.ETF.159928,0,0.918,20230823140959851,
SZSE.ETF.159928,0,0.919,20230823141059974,
SZSE.ETF.159928,0,0.918,20230823141159975,
SZSE.ETF.159928,-0,0.919,20230823141259840,
SZSE.ETF.159928,0,0.919,20230823141359823,
SZSE.ETF.159928,-0,0.918,20230823141459560,
SZSE.ETF.159928,-0,0.918,20230823141559973,
SZSE.ETF.159928,-0,0.919,20230823141659830,
SZSE.ETF.159928,0,0.919,20230823141759877,
SZSE.ETF.159928,-0,0.919,20230823141859971,
SZSE.ETF.159928,-0,0.918,20230823141959879,
SZSE.ETF.159928,0,0.919,20230823142059986,
SZSE.ETF.159928,-0,0.918,20230823142159900,
SZSE.ETF.159928,-0,0.917,20230823142259801,
SZSE.ETF.159928,-0,0.918,20230823142359870,
SZSE.ETF.159928,-0,0.917,20230823142459824,
SZSE.ETF.159928,-100,0.917,20230823142559860,
SZSE.ETF.159928,0,0.917,20230823142659941,
SZSE.ETF.159928,-10000,0.916,20230823142759872,
SZSE.ETF.159928,-0,0.917,20230823142859910,
SZSE.ETF.159928,-0,0.917,20230823142959890,
SZSE.ETF.159928,0,0.917,20230823143059910,
SZSE.ETF.159928,-0,0.916,20230823143159900,
SZSE.ETF.159928,0,0.916,20230823143259958,
SZSE.ETF.159928,-0,0.915,20230823143359974,
SZSE.ETF.159928,-0,0.915,20230823143459910,
SZSE.ETF.159928,10000,0.915,20230823143559973,
SZSE.ETF.159928,-10000,0.914,20230823143659920,
SZSE.ETF.159928,-10000,0.914,20230823143759965,
SZSE.ETF.159928,10000,0.914,20230823143859960,
SZSE.ETF.159928,10000,0.914,20230823143959987,
SZSE.ETF.159928,-0,0.914,20230823144059930,
SZSE.ETF.159928,0,0.914,20230823144159930,
SZSE.ETF.159928,-0,0.913,20230823144302500,
SZSE.ETF.159928,10000,0.915,20230823144359890,
SZSE.ETF.159928,0,0.916,20230823144600722,
SZSE.ETF.159928,-10000,0.915,20230823144701160,
SZSE.ETF.159928,-10000,0.915,20230823144759547,
SZSE.ETF.159928,-10000,0.914,20230823144901463,
SZSE.ETF.159928,-10000,0.913,20230823145001177,
SZSE.ETF.159928,10000,0.914,20230823145101476,
SZSE.ETF.159928,0,0.915,20230823145201452,
SZSE.ETF.159928,-10000,0.914,20230823145301098,
SZSE.ETF.159928,-10000,0.912,20230823145401009,
SZSE.ETF.159928,-10000,0.913,20230823145501006,
SZSE.ETF.159928,0,0.913,20230823145601524,
SZSE.ETF.159928,0,0.912,20230823145659981,
SZSE.ETF.159928,0,0.912,20230823145759959,
SZSE.ETF.159928,0,0.912,20230823145859957,
SZSE.ETF.159928,0,0.912,20230823150052084,
SZSE.ETF.159928,-0,0.932,20230824140559600,
SZSE.ETF.159928,-0,0.93,20230824140759600,
SZSE.ETF.159928,-0,0.93,20230824140859600,
SZSE.ETF.159928,0,0.93,20230824140959600,
SZSE.ETF.159928,0,0.931,20230824141059600,
SZSE.ETF.159928,-0,0.93,20230824141159780,
SZSE.ETF.159928,0,0.931,20230824141259760,
SZSE.ETF.159928,0,0.931,20230824141359600,
SZSE.ETF.159928,0,0.932,20230824141459700,
SZSE.ETF.159928,-0,0.932,20230824141559670,
SZSE.ETF.159928,-0,0.931,20230824141659600,
SZSE.ETF.159928,-0,0.931,20230824141759700,
SZSE.ETF.159928,0,0.931,20230824141859600,
SZSE.ETF.159928,0,0.932,20230824141959500,
SZSE.ETF.159928,0,0.933,20230824142059500,
SZSE.ETF.159928,0,0.933,20230824142159500,
SZSE.ETF.159928,-0,0.932,20230824142259500,
SZSE.ETF.159928,-0,0.932,20230824142359388,
SZSE.ETF.159928,10000,0.933,20230824142459500,
SZSE.ETF.159928,0,0.932,20230824142559600,
SZSE.ETF.159928,10000,0.933,20230824142659600,
SZSE.ETF.159928,-0,0.932,20230824142759600,
SZSE.ETF.159928,-0,0.932,20230824142859600,
SZSE.ETF.159928,-0,0.932,20230824142959600,
SZSE.ETF.159928,-0,0.931,20230824143059600,
SZSE.ETF.159928,-0,0.931,20230824143159600,
SZSE.ETF.159928,10000,0.931,20230824143259600,
SZSE.ETF.159928,-0,0.931,20230824143359600,
SZSE.ETF.159928,0,0.931,20230824143459600,
SZSE.ETF.159928,-0,0.932,20230824143559600,
SZSE.ETF.159928,0,0.931,20230824143659600,
SZSE.ETF.159928,-10000,0.931,20230824144800547,
SZSE.ETF.159928,-0,0.931,20230824144900547,
SZSE.ETF.159928,-0,0.931,20230824145000535,
SZSE.ETF.159928,-0,0.931,20230824145059600,
SZSE.ETF.159928,0,0.93,20230824145159600,
SZSE.ETF.159928,-10000,0.93,20230824145459600,
SZSE.ETF.159928,10000,0.93,20230824145559600,
SZSE.ETF.159928,-10000,0.93,20230824145659600,
SZSE.ETF.159928,0,0.929,20230824145759600,
SZSE.ETF.159928,0,0.929,20230824145859600,
SZSE.ETF.159928,0,0.929,20230824150001100,
