TradeDate,OrigTime,BidPx1,BidPx2,BidPx3,BidPx4,BidPx5,BidSize1,BidSize2,BidSize3,BidSize4,BidSize5,DownLimitPx,HighPx,LastPx,LowPx,OFI1,OFI2,OFI3,OFI4,OFI5,OfferPx1,OfferPx2,OfferPx3,OfferPx4,OfferPx5,OfferSize1,OfferSize2,OfferSize3,OfferSize4,OfferSize5,OpenPx,PreClosePx,PxChange1,PxChange2,TotalValueTrade,TotalVolumeTrade,UpLimitPx,aOF1,aOF2,aOF3,aOF4,aOF5,abs_diff,abs_diff_v,amount,ask_spread,bOF1,bOF2,bOF3,bOF4,bOF5,bid_ask_spread,bid_spread,close,df_max,df_min,energy,energy_v,f_max,f_min,high,iqr_p,iqr_p_v,log_return,low,mid,minute,open,price_spread,price_spread2,tendency,ticker,total_ask_qty,total_bid_qty,total_qty_diff,total_volume,volatility,volatility_QMLE,volume,volume_imbalance,vwap,wap1,weighted_ask_prc,weighted_bid_prc
20230904.0,2.023090409405969e+16,2.629,2.628,2.627,2.626,2.625,1245900.0,4476100.0,3777200.0,2786300.0,1233200.0,2.349,2.635,2.629,2.626,2300.0,2300200.0,-2572700.0,949200.0,-944900.0,2.63,2.631,2.632,2.633,2.634,3400400.0,4028800.0,3418700.0,2843600.0,3151400.0,2.633,2.61,0.0190000000000001,0.0,414001767.0,157324900.0,2.871,887600.0,-935300.0,1158100.0,318900.0,524300.0,0.0004999999999999,3433355.0,39374508.0,-0.0009999999999998,889900.0,1364900.0,-1414600.0,1268100.0,-420600.0,0.0019999999999997,0.0009999999999998,2.629,2.0,2.0,6.914270500000001,4.5489773639117005e+17,10.0,10.0,2.63,0.0009999999999998,6963775.0,5.479056917023773e-05,2.629,2.6295,941.0,2.629,0.0003803004373454,0.0011409013120363,-216149.51397614367,510050.0,16842900.0,13518700.0,3324200.0,30361600.0,0.1473587374826211,0.1753606089116136,14973600.0,3324200.0,2.6295952877063637,2.629268148849622,2.631900064715696,2.627126876104951
20230904.0,2.023090409415969e+16,2.625,2.624,2.623,2.622,2.621,1054000.0,2219500.0,3811300.0,4707600.0,1058800.0,2.349,2.635,2.625,2.625,-4619500.0,-6331800.0,-8785202.0,-7659200.0,-4647100.0,2.626,2.627,2.628,2.629,2.63,3565500.0,4112300.0,4973902.0,2951600.0,3588300.0,2.633,2.61,0.0150000000000001,-0.004,429913958.0,163380800.0,2.871,3565500.0,4112300.0,4973902.0,2951600.0,3588300.0,0.0010500000000002,1724500.0,15912191.0,-0.0009999999999998,-1054000.0,-2219500.0,-3811300.0,-4707600.0,-1058800.0,0.0019999999999997,0.0009999999999998,2.625,2.0,7.0,6.90086885,5.1855057955193e+17,10.0,10.0,2.63,0.0020000000000002,3458125.0,-0.0015377254772424,2.625,2.6255,942.0,2.63,0.0003808798324128,0.0011426394972384,-30583463.450645298,510050.0,19191602.0,12851200.0,6340402.0,32042802.0,0.1411895387171257,0.1831002473865699,6055900.0,6340402.0,2.627551808979673,2.625228163221128,2.627941896460754,2.6228056446090635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230904.0,2.0230904094344692e+16,2.625,2.624,2.623,2.622,2.621,5535300.0,5108400.0,3303700.0,3455900.0,1170900.0,2.349,2.635,2.626,2.624,3472900.0,1199500.0,-778900.0,303900.0,551000.0,2.626,2.627,2.628,2.629,2.63,3807700.0,3963000.0,4357502.0,3457500.0,3356900.0,2.633,2.61,0.016000000000000014,0.0009999999999998899,485786883.0,184663200.0,2.871,961000.0,49700.0,124000.0,-300700.0,-42800.0,0.00013333333333287456,2220953.3333333433,20046435.0,-0.0009999999999998899,4433900.0,1249200.0,-654900.0,3200.0,508200.0,0.0019999999999997797,0.0009999999999998899,2.626,1.0,0.0,6.891325133333334,4.9175756686258995e+17,2.0,13.0,2.626,0.0,4293450.0,0.00011940289065304199,2.625,2.6254999999999997,944.0,2.625,0.00038087983241283184,0.0011426394972384956,7031865.9558255775,510050,18942602.0,18574200.0,368402.0,37516802.0,0.11346489043163423,0.12771871792398648,7636500.0,368402.0,2.625081516401493,2.6255924542438187,2.6279257177023516,2.6235589096704035
20230904.0,2.023090409445973e+16,2.627,2.626,2.625,2.624,2.623,2722900.0,9346000.0,4260400.0,3611900.0,979600.0,2.349,2.635,2.627,2.624,7833902.0,14036900.0,10066900.0,6568000.0,3081600.0,2.628,2.629,2.63,2.631,2.632,5111002.0,4690900.0,5806500.0,2956100.0,2102000.0,2.633,2.61,0.016999999999999904,0.0009999999999998899,529423587.0,201279000.0,2.871,-5111002.0,-4690900.0,-5806500.0,-2956100.0,-2102000.0,0.0004999999999999449,2801930.0,43636704.0,-0.0009999999999998899,2722900.0,9346000.0,4260400.0,3611900.0,979600.0,0.0019999999999997797,0.0009999999999998899,2.627,4.0,3.0,6.900078699999999,7.7671422647074e+17,13.0,7.0,2.628,0.0009999999999998899,5398550.0,0.0006682447669078551,2.626,2.6275,945.0,2.626,0.0003805899143673964,0.001141769743101851,7392134.514019604,510050,20666502.0,20920800.0,-254298.0,41587302.0,0.10211352984986993,0.1103348852207815,16615800.0,254298.0,2.6262174556747193,2.6273475790225613,2.6296248613335726,2.6254407431838174
20230904.0,2.0230904094559704e+16,2.627,2.626,2.625,2.624,2.623,1848000.0,9541500.0,3428400.0,3813300.0,1217700.0,2.349,2.635,2.627,2.624,-1935200.0,-30500.0,-387600.0,-195900.0,483100.0,2.628,2.629,2.63,2.631,2.632,6171302.0,4916900.0,5362100.0,3353400.0,1857000.0,2.633,2.61,0.016999999999999904,0.0,556731623.0,211673900.0,2.871,1060300.0,226000.0,-444400.0,397300.0,-245000.0,0.0001499999999996504,2304075.0,27308036.0,-0.0009999999999998899,-874900.0,195500.0,-832000.0,201400.0,238100.0,0.0019999999999997797,0.0009999999999998899,2.627,2.0,2.0,6.901917249999999,8.5189947359617e+17,3.0,17.0,2.628,0.0,4166450.0,-4.458398974005462e-05,2.627,2.6275,946.0,2.627,0.0003805899143673964,0.001141769743101851,-67569.13338191155,510050,21660702.0,19848900.0,1811802.0,41509602.0,0.09080024293206747,0.09182807715964589,10394900.0,1811802.0,2.627060962587423,2.6272304439962477,2.6295294656655175,2.625352100116379
20230904.0,2.0230904094659708e+16,2.627,2.626,2.625,2.624,2.623,5251600.0,10549500.0,3289200.0,3040100.0,999400.0,2.349,2.635,2.628,2.624,9298300.0,1468800.0,-476800.0,-1018500.0,-397600.0,2.628,2.629,2.63,2.631,2.632,276602.0,4456100.0,5699700.0,3598700.0,2036300.0,2.633,2.61,0.018000000000000238,0.001000000000000334,598328808.0,227505500.0,2.871,-5894700.0,-460800.0,337600.0,245300.0,179300.0,0.000500000000000167,3416950.0,41597185.0,-0.0009999999999998899,3403600.0,1008000.0,-139200.0,-773200.0,-218300.0,0.0019999999999997797,0.0009999999999998899,2.628,4.0,3.0,6.9037565,9.654756912101012e+17,10.0,10.0,2.628,0.001000000000000334,6022325.0,0.00027383314721751706,2.627,2.6275,947.0,2.627,0.0003805899143673964,0.001141769743101851,8258907.56712998,510050,16067402.0,23129800.0,-7062398.0,39197202.0,0.08379144547361872,0.07562447043948904,15831600.0,7062398.0,2.6274782713054905,2.6279499652870864,2.6301656768157042,2.6256923449402936
20230904.0,2.0230904094759676e+16,2.629,2.628,2.627,2.626,2.625,2094600.0,6618400.0,5365400.0,4289400.0,1099800.0,2.349,2.635,2.63,2.624,4391902.0,10827600.0,9965300.0,7060600.0,3704200.0,2.63,2.631,2.632,2.633,2.634,2297302.0,4209200.0,4599900.0,2771200.0,2604400.0,2.633,2.61,0.020000000000000018,0.0019999999999997797,617857612.0,234933900.0,2.871,-2297302.0,-4209200.0,-4599900.0,-2771200.0,-2604400.0,0.0004999999999999449,2699950.0,19528804.0,-0.0009999999999998899,2094600.0,6618400.0,5365400.0,4289400.0,1099800.0,0.0019999999999997797,0.0009999999999998899,2.63,5.0,2.0,6.90980135,1.06671862195372e+18,12.0,8.0,2.63,0.0009999999999998899,5489325.0,0.0005808765383785719,2.627,2.6295,948.0,2.627,0.00038030043734546104,0.0011409013120363832,26407560.454836786,510050,16482002.0,19467600.0,-2985598.0,35949602.0,0.08296826025134194,0.08455499985993216,7428400.0,2985598.0,2.628938129341446,2.6294769232100355,2.6319500179650506,2.627221835254474
20230904.0,2.0230904094859676e+16,2.628,2.627,2.626,2.625,2.624,288300.0,2718000.0,7281500.0,2069200.0,1478600.0,2.349,2.635,2.629,2.624,-503000.0,-4411600.0,-12886500.0,-4347800.0,-3859200.0,2.629,2.63,2.631,2.632,2.633,214700.0,1693600.0,5605000.0,2278600.0,2380600.0,2.633,2.61,0.019000000000000128,-0.0009999999999998899,631369728.0,240071800.0,2.871,214700.0,1693600.0,5605000.0,2278600.0,2380600.0,4.999999999988347e-05,1057000.0,13512116.0,-0.0009999999999998899,-288300.0,-2718000.0,-7281500.0,-2069200.0,-1478600.0,0.002000000000000224,0.001000000000000334,2.629,2.0,3.0,6.916637249999999,1.1348040240206623e+18,17.0,3.0,2.631,0.0,2121725.0,-0.00034376324708162986,2.629,2.6285,949.0,2.63,0.00038044512079128396,0.0011413353623740208,-9127952.204763368,510050,12172500.0,13835600.0,-1663100.0,26008100.0,0.09213297096017571,0.10192761062250985,5137900.0,1663100.0,2.6298908114210087,2.628573161033797,2.6314039268843707,2.625874830148313
20230904.0,2.023090409495969e+16,2.627,2.626,2.625,2.624,2.623,161100.0,3501700.0,2583600.0,5560200.0,1394800.0,2.349,2.635,2.627,2.624,-1824000.0,-6682600.0,-5340100.0,-8550700.0,-3730900.0,2.628,2.629,2.63,2.631,2.632,1662900.0,3180900.0,2756500.0,2990500.0,2336100.0,2.633,2.61,0.016999999999999904,-0.002000000000000224,636394854.0,241984000.0,2.871,1662900.0,3180900.0,2756500.0,2990500.0,2336100.0,0.000700000000000145,689750.0,5025126.0,-0.0009999999999998899,-161100.0,-3501700.0,-2583600.0,-5560200.0,-1394800.0,0.0019999999999997797,0.0009999999999998899,2.627,5.0,6.0,6.9048079,1.16370874454226e+18,10.0,10.0,2.629,0.001000000000000334,1345750.0,-0.0005650435095833073,2.627,2.6275,950.0,2.629,0.0003805899143673964,0.001141769743101851,-18385983.689285282,510050,12926900.0,13201400.0,-274500.0,26128300.0,0.09581941779073888,0.10496728968809209,1912200.0,274500.0,2.6279290869155947,2.627088322368421,2.6300894259257825,2.624657165149151
20230904.0,2.0230904095059692e+16,2.626,2.625,2.624,2.623,2.622,1999800.0,3284800.0,4956700.0,4262100.0,1279200.0,2.349,2.635,2.626,2.624,-2690300.0,-6791700.0,-8373600.0,-5827000.0,-4476200.0,2.627,2.628,2.629,2.63,2.631,690500.0,3506900.0,3416900.0,1564900.0,3197000.0,2.633,2.61,0.016000000000000014,-0.0009999999999998899,648444436.0,246572400.0,2.871,690500.0,3506900.0,3416900.0,1564900.0,3197000.0,4.999999999988347e-05,1332605.0,12049582.0,-0.001000000000000334,-1999800.0,-3284800.0,-4956700.0,-4262100.0,-1279200.0,0.002000000000000224,0.0009999999999998899,2.626,3.0,3.0,6.89613875,1.19790522236463e+18,2.0,18.0,2.627,0.0,2476925.0,-0.00013132708353813527,2.625,2.6265,951.0,2.626,0.00038073481819908236,0.001142204454597416,-23558.34555717185,510050,12376200.0,15782600.0,-3406400.0,28158800.0,0.10139652432350219,0.11409484450457895,4588400.0,3406400.0,2.626096678580769,2.6267433371742928,2.6292481375543386,2.624029393129142
20230904.0,2.023090409515967e+16,2.627,2.626,2.625,2.624,2.623,2070400.0,5179000.0,5212300.0,4190900.0,1815300.0,2.349,2.635,2.627,2.624,3462100.0,8829900.0,8766400.0,7437400.0,3930700.0,2.628,2.629,2.63,2.631,2.632,1391700.0,3650900.0,3554100.0,3246500.0,2115400.0,2.633,2.61,0.016999999999999904,0.0009999999999998899,655896306.0,249409400.0,2.871,-1391700.0,-3650900.0,-3554100.0,-3246500.0,-2115400.0,0.00024999999999986144,148600.0,7451870.0,-0.0009999999999998899,2070400.0,5179000.0,5212300.0,4190900.0,1815300.0,0.0019999999999997797,0.0009999999999998899,2.627,4.0,3.0,6.897189249999999,1.22432983059301e+18,5.0,15.0,2.627,0.00024999999999986144,449100.0,0.00032532388706474347,2.626,2.6275,952.0,2.626,0.0003805899143673964,0.001141769743101851,9480314.026145505,510050,13958600.0,18467900.0,-4509300.0,32426500.0,0.09711127094430287,0.11169882932875487,2837000.0,4509300.0,2.6266725414169896,2.6275980185436585,2.630074720960555,2.625081129960634
20230904.0,2.023090409525969e+16,2.627,2.626,2.625,2.624,2.623,1842900.0,4405400.0,4347900.0,4914900.0,1807100.0,2.349,2.635,2.627,2.624,-188800.0,-843400.0,-941100.0,757500.0,-13500.0,2.628,2.629,2.63,2.631,2.632,1353000.0,3720700.0,3630800.0,3213000.0,2120700.0,2.633,2.61,0.016999999999999904,0.0,659910609.0,250937500.0,2.871,-38700.0,69800.0,76700.0,-33500.0,5300.0,5.000000000032756e-05,362880.0,4014303.0,-0.0009999999999998899,-227500.0,-773600.0,-864400.0,724000.0,-8200.0,0.0019999999999997797,0.0009999999999998899,2.627,2.0,2.0,6.900866449999998,1.25207915319354e+18,18.0,2.0,2.628,0.0,662725.0,-8.13425567081083e-06,2.626,2.6275,953.0,2.627,0.0003805899143673964,0.001141769743101851,8399.738364964724,510050,14038200.0,17318200.0,-3280000.0,31356400.0,0.0984346425765954,0.11613210626336885,1528100.0,3280000.0,2.626989725803285,2.627576645076504,2.6300732073912614,2.6249747144622417
20230904.0,2.023090409535966e+16,2.628,2.627,2.626,2.625,2.624,2575100.0,5668700.0,4218100.0,1923400.0,1072200.0,2.349,2.635,2.628,2.624,2580100.0,7770300.0,9920600.0,5966900.0,4797500.0,2.629,2.63,2.631,2.632,2.633,5000.0,2101600.0,5702500.0,4043500.0,3725300.0,2.633,2.61,0.018000000000000238,0.001000000000000334,667394382.0,253784800.0,2.871,-5000.0,-2101600.0,-5702500.0,-4043500.0,-3725300.0,0.0001500000000000945,223735.0,7483773.0,-0.0009999999999998899,2575100.0,5668700.0,4218100.0,1923400.0,1072200.0,0.002000000000000224,0.001000000000000334,2.628,5.0,4.0,6.907172750000003,1.27471994771117e+18,5.0,15.0,2.629,0.00024999999999986144,295675.0,0.0005408149328951506,2.627,2.6285,954.0,2.627,0.00038044512079128396,0.0011413353623740208,9548684.464583669,510050,15577900.0,15457500.0,120400.0,31035400.0,0.08202333419949805,0.09300900888103794,2847300.0,120400.0,2.6283753029185544,2.628998062090617,2.6316022955597353,2.626436752385573
20230904.0,2.0230904095459732e+16,2.627,2.626,2.625,2.624,2.623,2649400.0,2441200.0,5613100.0,1965400.0,1727800.0,2.349,2.635,2.627,2.624,-3463400.0,-5797500.0,-10344500.0,-5082100.0,-3937600.0,2.628,2.629,2.63,2.631,2.632,814000.0,3356300.0,4731400.0,3116700.0,2209800.0,2.633,2.61,0.016999999999999904,-0.001000000000000334,670210179.0,254856300.0,2.871,814000.0,3356300.0,4731400.0,3116700.0,2209800.0,0.0009500000000000064,467505.0,2815797.0,-0.0009999999999998899,-2649400.0,-2441200.0,-5613100.0,-1965400.0,-1727800.0,0.0019999999999997797,0.0009999999999998899,2.627,2.0,4.0,6.906121850000001,1.29333132159153e+18,13.0,7.0,2.629,0.002000000000000224,930775.0,-0.00046914470658265817,2.627,2.6275,955.0,2.629,0.0003805899143673964,0.001141769743101851,-19361586.245928958,510050,14228200.0,14396900.0,-168700.0,28625100.0,0.08216369341118847,0.09362315039087639,1071500.0,168700.0,2.627902006532898,2.6277649708379047,2.6301793621118623,2.625161076342824
