time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230904093038756,SSE,SSE.ETF.510050,2.633,2.633,2.635,2.63,0.0,2.871,2.349,28128200.0,1538100.0,74049488.0,4050131.0,0.0,0.0,20230904,20230904,93038757,2.61,0.0,0.0,2.632,2.631,2.63,2.629,2.628,0.0,0.0,0.0,0.0,0.0,2.633,2.634,2.635,2.636,2.637,0.0,0.0,0.0,0.0,0.0,1060000.0,1454000.0,3205000.0,331900.0,440200.0,0.0,0.0,0.0,0.0,0.0,40200.0,4622600.0,5160100.0,2927300.0,1109600.0,0.0,0.0,0.0,0.0,0.0
20230904093041728,SSE,SSE.ETF.510050,2.633,2.633,2.635,2.63,0.0,2.871,2.349,28468400.0,340200.0,74945273.0,895785.0,0.0,0.0,20230904,20230904,93041726,2.61,0.0,0.0,2.632,2.631,2.63,2.629,2.628,0.0,0.0,0.0,0.0,0.0,2.633,2.634,2.635,2.636,2.637,0.0,0.0,0.0,0.0,0.0,987100.0,1163000.0,3209100.0,331900.0,440200.0,0.0,0.0,0.0,0.0,0.0,167600.0,4535700.0,5421100.0,2929300.0,1110100.0,0.0,0.0,0.0,0.0,0.0
20230904093044772,SSE,SSE.ETF.510050,2.633,2.633,2.635,2.63,0.0,2.871,2.349,31396317.0,2927917.0,82655223.0,7709950.0,0.0,0.0,20230904,20230904,93044773,2.61,0.0,0.0,2.633,2.632,2.631,2.63,2.629,0.0,0.0,0.0,0.0,0.0,2.634,2.635,2.636,2.637,2.638,0.0,0.0,0.0,0.0,0.0,284900.0,2563283.0,2354000.0,2917700.0,331900.0,0.0,0.0,0.0,0.0,0.0,2940800.0,5087700.0,3215300.0,1133100.0,2171900.0,0.0,0.0,0.0,0.0,0.0
20230904093047796,SSE,SSE.ETF.510050,2.633,2.633,2.635,2.63,0.0,2.871,2.349,32993417.0,1597100.0,86861246.0,4206023.0,0.0,0.0,20230904,20230904,93047795,2.61,0.0,0.0,2.633,2.632,2.631,2.63,2.629,0.0,0.0,0.0,0.0,0.0,2.634,2.635,2.636,2.637,2.638,0.0,0.0,0.0,0.0,0.0,1490800.0,2564683.0,2518300.0,2519700.0,487200.0,0.0,0.0,0.0,0.0,0.0,2110500.0,5248000.0,3215300.0,1283100.0,2329400.0,0.0,0.0,0.0,0.0,0.0
20230904093050744,SSE,SSE.ETF.510050,2.632,2.633,2.635,2.63,0.0,2.871,2.349,34578417.0,1585000.0,91035397.0,4174151.0,0.0,0.0,20230904,20230904,93050743,2.61,0.0,0.0,2.632,2.631,2.63,2.629,2.628,0.0,0.0,0.0,0.0,0.0,2.633,2.634,2.635,2.636,2.637,0.0,0.0,0.0,0.0,0.0,863183.0,2013900.0,2530700.0,1387200.0,785100.0,0.0,0.0,0.0,0.0,0.0,469900.0,811000.0,5740600.0,3351300.0,1300200.0,0.0,0.0,0.0,0.0,0.0
20230904093053784,SSE,SSE.ETF.510050,2.633,2.633,2.635,2.63,0.0,2.871,2.349,35888900.0,1310483.0,94484997.0,3449600.0,0.0,0.0,20230904,20230904,93053785,2.61,0.0,0.0,2.631,2.63,2.629,2.628,2.627,0.0,0.0,0.0,0.0,0.0,2.632,2.633,2.634,2.635,2.636,0.0,0.0,0.0,0.0,0.0,926400.0,787700.0,2777100.0,2085100.0,785700.0,0.0,0.0,0.0,0.0,0.0,10000.0,880800.0,910100.0,5924600.0,1850300.0,0.0,0.0,0.0,0.0,0.0
20230904093056768,SSE,SSE.ETF.510050,2.631,2.633,2.635,2.63,0.0,2.871,2.349,37612700.0,1723800.0,99023791.0,4538794.0,0.0,0.0,20230904,20230904,93056769,2.61,0.0,0.0,2.631,2.63,2.629,2.628,2.627,0.0,0.0,0.0,0.0,0.0,2.632,2.633,2.634,2.635,2.636,0.0,0.0,0.0,0.0,0.0,959700.0,1081600.0,2317100.0,1485100.0,785700.0,0.0,0.0,0.0,0.0,0.0,35000.0,1013100.0,2875700.0,5932800.0,1850300.0,0.0,0.0,0.0,0.0,0.0
20230904093059732,SSE,SSE.ETF.510050,2.631,2.633,2.635,2.63,0.0,2.871,2.349,37874900.0,262200.0,99713657.0,689866.0,0.0,0.0,20230904,20230904,93059731,2.61,0.0,0.0,2.631,2.63,2.629,2.628,2.627,0.0,0.0,0.0,0.0,0.0,2.632,2.633,2.634,2.635,2.636,0.0,0.0,0.0,0.0,0.0,1046600.0,2380200.0,2317300.0,2092000.0,785700.0,0.0,0.0,0.0,0.0,0.0,1161300.0,2903900.0,2731100.0,4732800.0,1860700.0,0.0,0.0,0.0,0.0,0.0
20230904093102736,SSE,SSE.ETF.510050,2.631,2.633,2.635,2.63,0.0,2.871,2.349,38440600.0,565700.0,101202536.0,1488879.0,0.0,0.0,20230904,20230904,93102735,2.61,0.0,0.0,2.631,2.63,2.629,2.628,2.627,0.0,0.0,0.0,0.0,0.0,2.632,2.633,2.634,2.635,2.636,0.0,0.0,0.0,0.0,0.0,1759500.0,3298700.0,1858300.0,592000.0,785700.0,0.0,0.0,0.0,0.0,0.0,12200.0,1400500.0,3188800.0,5948800.0,1880700.0,0.0,0.0,0.0,0.0,0.0
20230904093105792,SSE,SSE.ETF.510050,2.632,2.633,2.635,2.63,0.0,2.871,2.349,38848100.0,407500.0,102275042.0,1072506.0,0.0,0.0,20230904,20230904,93105792,2.61,0.0,0.0,2.632,2.631,2.63,2.629,2.628,0.0,0.0,0.0,0.0,0.0,2.633,2.634,2.635,2.636,2.637,0.0,0.0,0.0,0.0,0.0,1178200.0,3526000.0,3418300.0,1858300.0,592000.0,0.0,0.0,0.0,0.0,0.0,920800.0,484800.0,6053300.0,3437100.0,1291400.0,0.0,0.0,0.0,0.0,0.0
20230904093108720,SSE,SSE.ETF.510050,2.632,2.633,2.635,2.63,0.0,2.871,2.349,40648300.0,1800200.0,107014381.0,4739339.0,0.0,0.0,20230904,20230904,93108722,2.61,0.0,0.0,2.632,2.631,2.63,2.629,2.628,0.0,0.0,0.0,0.0,0.0,2.633,2.634,2.635,2.636,2.637,0.0,0.0,0.0,0.0,0.0,2777300.0,2874200.0,3728400.0,487400.0,442000.0,0.0,0.0,0.0,0.0,0.0,58300.0,826100.0,6107800.0,2984400.0,1295400.0,0.0,0.0,0.0,0.0,0.0
20230904093111720,SSE,SSE.ETF.510050,2.632,2.633,2.635,2.63,0.0,2.871,2.349,40871600.0,223300.0,107602156.0,587775.0,0.0,0.0,20230904,20230904,93111722,2.61,0.0,0.0,2.632,2.631,2.63,2.629,2.628,0.0,0.0,0.0,0.0,0.0,2.633,2.634,2.635,2.636,2.637,0.0,0.0,0.0,0.0,0.0,2912800.0,3165200.0,3426400.0,487400.0,662200.0,0.0,0.0,0.0,0.0,0.0,116100.0,550700.0,5220300.0,4179000.0,1300200.0,0.0,0.0,0.0,0.0,0.0
20230904093114736,SSE,SSE.ETF.510050,2.632,2.633,2.635,2.63,0.0,2.871,2.349,41505800.0,634200.0,109271378.0,1669222.0,0.0,0.0,20230904,20230904,93114738,2.61,0.0,0.0,2.632,2.631,2.63,2.629,2.628,0.0,0.0,0.0,0.0,0.0,2.633,2.634,2.635,2.636,2.637,0.0,0.0,0.0,0.0,0.0,1094900.0,3318100.0,3426400.0,487400.0,592200.0,0.0,0.0,0.0,0.0,0.0,661800.0,1603400.0,6411000.0,3425400.0,1300200.0,0.0,0.0,0.0,0.0,0.0
20230904093117736,SSE,SSE.ETF.510050,2.632,2.633,2.635,2.63,0.0,2.871,2.349,41853200.0,347400.0,110185742.0,914364.0,0.0,0.0,20230904,20230904,93117738,2.61,0.0,0.0,2.632,2.631,2.63,2.629,2.628,0.0,0.0,0.0,0.0,0.0,2.633,2.634,2.635,2.636,2.637,0.0,0.0,0.0,0.0,0.0,159500.0,621000.0,5245800.0,2297400.0,595100.0,0.0,0.0,0.0,0.0,0.0,2291000.0,3532800.0,5581000.0,1898600.0,1289200.0,0.0,0.0,0.0,0.0,0.0
20230904093120720,SSE,SSE.ETF.510050,2.631,2.633,2.635,2.63,0.0,2.871,2.349,42042100.0,188900.0,110682906.0,497164.0,0.0,0.0,20230904,20230904,93120722,2.61,0.0,0.0,2.631,2.63,2.629,2.628,2.627,0.0,0.0,0.0,0.0,0.0,2.632,2.633,2.634,2.635,2.636,0.0,0.0,0.0,0.0,0.0,600800.0,5095800.0,2297400.0,595100.0,785700.0,0.0,0.0,0.0,0.0,0.0,331700.0,2743600.0,3537800.0,6021000.0,1906900.0,0.0,0.0,0.0,0.0,0.0
20230904093123720,SSE,SSE.ETF.510050,2.63,2.633,2.635,2.63,0.0,2.871,2.349,42054700.0,12600.0,110716060.0,33154.0,0.0,0.0,20230904,20230904,93123722,2.61,0.0,0.0,2.63,2.629,2.628,2.627,2.626,0.0,0.0,0.0,0.0,0.0,2.631,2.632,2.633,2.634,2.635,0.0,0.0,0.0,0.0,0.0,596200.0,1546400.0,3014100.0,1995700.0,966200.0,0.0,0.0,0.0,0.0,0.0,354600.0,3187500.0,3020900.0,2795800.0,4582000.0,0.0,0.0,0.0,0.0,0.0
20230904093126720,SSE,SSE.ETF.510050,2.63,2.633,2.635,2.63,0.0,2.871,2.349,42306000.0,251300.0,111377035.0,660975.0,0.0,0.0,20230904,20230904,93126722,2.61,0.0,0.0,2.63,2.629,2.628,2.627,2.626,0.0,0.0,0.0,0.0,0.0,2.631,2.632,2.633,2.634,2.635,0.0,0.0,0.0,0.0,0.0,401000.0,1546400.0,3014100.0,2597700.0,966200.0,0.0,0.0,0.0,0.0,0.0,2580600.0,3890500.0,2737100.0,1375300.0,4564900.0,0.0,0.0,0.0,0.0,0.0
20230904093129736,SSE,SSE.ETF.510050,2.63,2.633,2.635,2.63,0.0,2.871,2.349,42714600.0,408600.0,112451658.0,1074623.0,0.0,0.0,20230904,20230904,93129738,2.61,0.0,0.0,2.629,2.628,2.627,2.626,2.625,0.0,0.0,0.0,0.0,0.0,2.63,2.631,2.632,2.633,2.634,0.0,0.0,0.0,0.0,0.0,646400.0,3765100.0,2597700.0,968200.0,1091400.0,0.0,0.0,0.0,0.0,0.0,319100.0,2466700.0,3595900.0,2846000.0,1294800.0,0.0,0.0,0.0,0.0,0.0
20230904093132720,SSE,SSE.ETF.510050,2.629,2.633,2.635,2.629,0.0,2.871,2.349,43042600.0,328000.0,113314271.0,862613.0,0.0,0.0,20230904,20230904,93132722,2.61,0.0,0.0,2.629,2.628,2.627,2.626,2.625,0.0,0.0,0.0,0.0,0.0,2.63,2.631,2.632,2.633,2.634,0.0,0.0,0.0,0.0,0.0,619300.0,3765100.0,2597700.0,967200.0,1091400.0,0.0,0.0,0.0,0.0,0.0,470800.0,2670800.0,3620200.0,2405500.0,1316800.0,0.0,0.0,0.0,0.0,0.0
20230904093135744,SSE,SSE.ETF.510050,2.629,2.633,2.635,2.629,0.0,2.871,2.349,43742700.0,700100.0,115155146.0,1840875.0,0.0,0.0,20230904,20230904,93135746,2.61,0.0,0.0,2.629,2.628,2.627,2.626,2.625,0.0,0.0,0.0,0.0,0.0,2.63,2.631,2.632,2.633,2.634,0.0,0.0,0.0,0.0,0.0,232100.0,3765100.0,2597700.0,967200.0,1091400.0,0.0,0.0,0.0,0.0,0.0,1124600.0,2996100.0,3642000.0,2407500.0,1505300.0,0.0,0.0,0.0,0.0,0.0
20230904093138784,SSE,SSE.ETF.510050,2.628,2.633,2.635,2.628,0.0,2.871,2.349,43880800.0,138100.0,115518212.0,363066.0,0.0,0.0,20230904,20230904,93138782,2.61,0.0,0.0,2.628,2.627,2.626,2.625,2.624,0.0,0.0,0.0,0.0,0.0,2.629,2.63,2.631,2.632,2.633,0.0,0.0,0.0,0.0,0.0,2437000.0,2597700.0,2557200.0,1091400.0,788800.0,0.0,0.0,0.0,0.0,0.0,527600.0,2759900.0,2976300.0,3428100.0,1178500.0,0.0,0.0,0.0,0.0,0.0
20230904093141720,SSE,SSE.ETF.510050,2.629,2.633,2.635,2.628,0.0,2.871,2.349,44203100.0,322300.0,116365539.0,847327.0,0.0,0.0,20230904,20230904,93141722,2.61,0.0,0.0,2.628,2.627,2.626,2.625,2.624,0.0,0.0,0.0,0.0,0.0,2.629,2.63,2.631,2.632,2.633,0.0,0.0,0.0,0.0,0.0,1280300.0,3216700.0,2867200.0,1091400.0,938800.0,0.0,0.0,0.0,0.0,0.0,1042800.0,3378700.0,2887800.0,2399200.0,1257400.0,0.0,0.0,0.0,0.0,0.0
20230904093144736,SSE,SSE.ETF.510050,2.628,2.633,2.635,2.628,0.0,2.871,2.349,45162100.0,959000.0,118886392.0,2520853.0,0.0,0.0,20230904,20230904,93144737,2.61,0.0,0.0,2.628,2.627,2.626,2.625,2.624,0.0,0.0,0.0,0.0,0.0,2.629,2.63,2.631,2.632,2.633,0.0,0.0,0.0,0.0,0.0,22300.0,4116700.0,2868200.0,1098500.0,568800.0,0.0,0.0,0.0,0.0,0.0,938800.0,2618900.0,2916900.0,2051100.0,1285200.0,0.0,0.0,0.0,0.0,0.0
20230904093147720,SSE,SSE.ETF.510050,2.627,2.633,2.635,2.627,0.0,2.871,2.349,45361900.0,199800.0,119411291.0,524899.0,0.0,0.0,20230904,20230904,93147722,2.61,0.0,0.0,2.627,2.626,2.625,2.624,2.623,0.0,0.0,0.0,0.0,0.0,2.628,2.629,2.63,2.631,2.632,0.0,0.0,0.0,0.0,0.0,331500.0,4137200.0,2995500.0,718800.0,698100.0,0.0,0.0,0.0,0.0,0.0,1055600.0,3340300.0,3522200.0,2003300.0,946000.0,0.0,0.0,0.0,0.0,0.0
20230904093150752,SSE,SSE.ETF.510050,2.627,2.633,2.635,2.627,0.0,2.871,2.349,45595000.0,233100.0,120023663.0,612372.0,0.0,0.0,20230904,20230904,93150753,2.61,0.0,0.0,2.627,2.626,2.625,2.624,2.623,0.0,0.0,0.0,0.0,0.0,2.628,2.629,2.63,2.631,2.632,0.0,0.0,0.0,0.0,0.0,129200.0,739500.0,3454500.0,2528800.0,848100.0,0.0,0.0,0.0,0.0,0.0,3498500.0,4214600.0,2807100.0,1884800.0,865900.0,0.0,0.0,0.0,0.0,0.0
20230904093153720,SSE,SSE.ETF.510050,2.627,2.633,2.635,2.626,0.0,2.871,2.349,45738100.0,143100.0,120399583.0,375920.0,0.0,0.0,20230904,20230904,93153722,2.61,0.0,0.0,2.626,2.625,2.624,2.623,2.622,0.0,0.0,0.0,0.0,0.0,2.627,2.628,2.629,2.63,2.631,0.0,0.0,0.0,0.0,0.0,736100.0,2852500.0,2706800.0,855100.0,850200.0,0.0,0.0,0.0,0.0,0.0,897100.0,4733600.0,3648000.0,2910600.0,758400.0,0.0,0.0,0.0,0.0,0.0
20230904093156720,SSE,SSE.ETF.510050,2.627,2.633,2.635,2.626,0.0,2.871,2.349,45979200.0,241100.0,121032947.0,633364.0,0.0,0.0,20230904,20230904,93156722,2.61,0.0,0.0,2.626,2.625,2.624,2.623,2.622,0.0,0.0,0.0,0.0,0.0,2.627,2.628,2.629,2.63,2.631,0.0,0.0,0.0,0.0,0.0,2958100.0,3441100.0,896800.0,855100.0,920200.0,0.0,0.0,0.0,0.0,0.0,1410100.0,2055400.0,2768000.0,3708800.0,758400.0,0.0,0.0,0.0,0.0,0.0
20230904093159752,SSE,SSE.ETF.510050,2.627,2.633,2.635,2.626,0.0,2.871,2.349,47994200.0,2015000.0,126326026.0,5293079.0,0.0,0.0,20230904,20230904,93159753,2.61,0.0,0.0,2.627,2.626,2.625,2.624,2.623,0.0,0.0,0.0,0.0,0.0,2.628,2.629,2.63,2.631,2.632,0.0,0.0,0.0,0.0,0.0,983100.0,3268300.0,3972100.0,718800.0,705100.0,0.0,0.0,0.0,0.0,0.0,1431300.0,2514000.0,4003400.0,1116900.0,894400.0,0.0,0.0,0.0,0.0,0.0
20230904093202720,SSE,SSE.ETF.510050,2.628,2.633,2.635,2.626,0.0,2.871,2.349,51127800.0,3133600.0,134563961.0,8237935.0,0.0,0.0,20230904,20230904,93202722,2.61,0.0,0.0,2.628,2.627,2.626,2.625,2.624,0.0,0.0,0.0,0.0,0.0,2.63,2.631,2.632,2.633,2.634,0.0,0.0,0.0,0.0,0.0,2072400.0,2557300.0,3178300.0,2012100.0,497600.0,0.0,0.0,0.0,0.0,0.0,1393300.0,2080300.0,1863000.0,3129200.0,1531500.0,0.0,0.0,0.0,0.0,0.0
20230904093205720,SSE,SSE.ETF.510050,2.631,2.633,2.635,2.626,0.0,2.871,2.349,53546900.0,2419100.0,140925898.0,6361937.0,0.0,0.0,20230904,20230904,93205722,2.61,0.0,0.0,2.631,2.63,2.629,2.628,2.627,0.0,0.0,0.0,0.0,0.0,2.632,2.633,2.634,2.635,2.636,0.0,0.0,0.0,0.0,0.0,412900.0,900000.0,1250500.0,2644300.0,4127100.0,0.0,0.0,0.0,0.0,0.0,804200.0,3439200.0,2947600.0,6228300.0,1861100.0,0.0,0.0,0.0,0.0,0.0
20230904093208728,SSE,SSE.ETF.510050,2.631,2.633,2.635,2.626,0.0,2.871,2.349,53797000.0,250100.0,141583912.0,658014.0,0.0,0.0,20230904,20230904,93208730,2.61,0.0,0.0,2.631,2.63,2.629,2.628,2.627,0.0,0.0,0.0,0.0,0.0,2.632,2.633,2.634,2.635,2.636,0.0,0.0,0.0,0.0,0.0,162800.0,1091000.0,1652000.0,2755300.0,2130700.0,0.0,0.0,0.0,0.0,0.0,716500.0,2506800.0,2967600.0,5184900.0,1707500.0,0.0,0.0,0.0,0.0,0.0
