time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230824133718032,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300171393.0,0.0,271765002.564,0.0,0.0,0.0,20230824,20230824,133718032,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,962500.0,2037300.0,969000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,2115400.0,1298800.0,637200.0,470700.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133716280,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300171393.0,0.0,271765002.564,0.0,0.0,0.0,20230824,20230824,133716282,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,962500.0,2037300.0,969000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,2115400.0,1298800.0,637200.0,470700.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133721048,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300171393.0,0.0,271765002.564,0.0,0.0,0.0,20230824,20230824,133721048,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1162500.0,1837300.0,969000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1707000.0,1907200.0,433200.0,470700.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133719296,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300171393.0,0.0,271765002.564,0.0,0.0,0.0,20230824,20230824,133719298,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1162500.0,1837300.0,969000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1707000.0,1907200.0,433200.0,470700.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133724000,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300191393.0,20000.0,271783182.564,18180.0,0.0,0.0,20230824,20230824,133723998,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1142500.0,1837300.0,969000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1507000.0,1298800.0,633200.0,470700.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133722248,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300191393.0,20000.0,271783182.564,18180.0,0.0,0.0,20230824,20230824,133722249,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1142500.0,1837300.0,969000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1507000.0,1298800.0,633200.0,470700.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133726992,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300195393.0,4000.0,271786818.564,3636.0,0.0,0.0,20230824,20230824,133726992,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1138500.0,1837300.0,1469000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1507000.0,1907200.0,633200.0,470700.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133725244,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300195393.0,4000.0,271786818.564,3636.0,0.0,0.0,20230824,20230824,133725243,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1138500.0,1837300.0,1469000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1507000.0,1907200.0,633200.0,470700.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133729984,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300200393.0,5000.0,271791363.564,4545.0,0.0,0.0,20230824,20230824,133729982,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1183300.0,1623900.0,3465800.0,4058300.0,309000.0,0.0,0.0,0.0,0.0,0.0,1507000.0,1907200.0,633200.0,460700.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133728232,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300200393.0,5000.0,271791363.564,4545.0,0.0,0.0,20230824,20230824,133728232,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1183300.0,1623900.0,3465800.0,4058300.0,309000.0,0.0,0.0,0.0,0.0,0.0,1507000.0,1907200.0,633200.0,460700.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133733024,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300200393.0,0.0,271791363.564,0.0,0.0,0.0,20230824,20230824,133733023,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1483300.0,1717300.0,1024000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1257000.0,1792200.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133731272,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300200393.0,0.0,271791363.564,0.0,0.0,0.0,20230824,20230824,133731274,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1483300.0,1717300.0,1024000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1257000.0,1792200.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133736024,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300200393.0,0.0,271791363.564,0.0,0.0,0.0,20230824,20230824,133736025,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1483300.0,1832300.0,1274000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1517000.0,1907200.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133734276,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300200393.0,0.0,271791363.564,0.0,0.0,0.0,20230824,20230824,133734276,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1483300.0,1832300.0,1274000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1517000.0,1907200.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133739000,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300275893.0,75500.0,271859993.064,68629.5,0.0,0.0,20230824,20230824,133739000,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1226600.0,1832300.0,1474000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1517000.0,1899200.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133737252,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300275893.0,75500.0,271859993.064,68629.5,0.0,0.0,20230824,20230824,133737251,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1226600.0,1832300.0,1474000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1517000.0,1899200.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133741976,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300282093.0,6200.0,271865628.864,5635.800000011921,0.0,0.0,20230824,20230824,133741974,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1221400.0,1832300.0,1474000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1518500.0,1899200.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133740224,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300282093.0,6200.0,271865628.864,5635.800000011921,0.0,0.0,20230824,20230824,133740225,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1221400.0,1832300.0,1474000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1518500.0,1899200.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133743232,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300302093.0,20000.0,271883808.864,18180.0,0.0,0.0,20230824,20230824,133743231,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1201400.0,1832300.0,1474000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1518500.0,1899200.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133745008,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300302093.0,20000.0,271883808.864,18180.0,0.0,0.0,20230824,20230824,133745010,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1201400.0,1832300.0,1474000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1518500.0,1899200.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133747988,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300302093.0,0.0,271883808.864,0.0,0.0,0.0,20230824,20230824,133747989,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1186600.0,1832300.0,1474000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1518500.0,1924700.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133746240,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300302093.0,0.0,271883808.864,0.0,0.0,0.0,20230824,20230824,133746239,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1186600.0,1832300.0,1474000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,1518500.0,1924700.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133751016,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300302093.0,0.0,271883808.864,0.0,0.0,0.0,20230824,20230824,133751014,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1286600.0,1832300.0,1474000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,2126900.0,1316300.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133749264,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300302093.0,0.0,271883808.864,0.0,0.0,0.0,20230824,20230824,133749265,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1286600.0,1832300.0,1474000.0,2061500.0,309000.0,0.0,0.0,0.0,0.0,0.0,2126900.0,1316300.0,633200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133754032,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300345893.0,43800.0,271923623.064,39814.19999998808,0.0,0.0,20230824,20230824,133754032,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1242800.0,1832300.0,1474000.0,2066500.0,309000.0,0.0,0.0,0.0,0.0,0.0,2328100.0,1319700.0,433200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824133752280,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,300345893.0,43800.0,271923623.064,39814.19999998808,0.0,0.0,20230824,20230824,133752282,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1242800.0,1832300.0,1474000.0,2066500.0,309000.0,0.0,0.0,0.0,0.0,0.0,2328100.0,1319700.0,433200.0,457300.0,18200.0,0.0,0.0,0.0,0.0,0.0
20230824140539024,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,320228293.0,5000.0,290020923.464,4545.0,0.0,0.0,20230824,20230824,140539023,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1187600.0,2121800.0,1266400.0,2872900.0,352600.0,0.0,0.0,0.0,0.0,0.0,2533400.0,1191900.0,816800.0,335000.0,88200.0,0.0,0.0,0.0,0.0,0.0
20230824140537160,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,320228293.0,5000.0,290020923.464,4545.0,0.0,0.0,20230824,20230824,140537159,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1187600.0,2121800.0,1266400.0,2872900.0,352600.0,0.0,0.0,0.0,0.0,0.0,2533400.0,1191900.0,816800.0,335000.0,88200.0,0.0,0.0,0.0,0.0,0.0
20230824140542044,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,320228293.0,0.0,290020923.464,0.0,0.0,0.0,20230824,20230824,140542043,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1187600.0,2271800.0,1266400.0,2722900.0,352600.0,0.0,0.0,0.0,0.0,0.0,2533400.0,1041900.0,816800.0,485000.0,88200.0,0.0,0.0,0.0,0.0,0.0
20230824140540180,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,320228293.0,0.0,290020923.464,0.0,0.0,0.0,20230824,20230824,140540179,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1187600.0,2271800.0,1266400.0,2722900.0,352600.0,0.0,0.0,0.0,0.0,0.0,2533400.0,1041900.0,816800.0,485000.0,88200.0,0.0,0.0,0.0,0.0,0.0
20230824140548056,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,320228293.0,0.0,290020923.464,0.0,0.0,0.0,20230824,20230824,140548055,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1187600.0,2006800.0,1266400.0,2872900.0,352600.0,0.0,0.0,0.0,0.0,0.0,2741800.0,868500.0,816800.0,335000.0,88200.0,0.0,0.0,0.0,0.0,0.0
20230824140546192,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,320228293.0,0.0,290020923.464,0.0,0.0,0.0,20230824,20230824,140546191,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1187600.0,2006800.0,1266400.0,2872900.0,352600.0,0.0,0.0,0.0,0.0,0.0,2741800.0,868500.0,816800.0,335000.0,88200.0,0.0,0.0,0.0,0.0,0.0
20230824140551068,SZSE,SZSE.ETF.159841,0.909,0.893,0.92,0.893,0.0,0.979,0.801,320233993.0,5700.0,290026106.264,5182.800000011921,0.0,0.0,20230824,20230824,140551067,0.89,0.0,0.0,0.909,0.908,0.907,0.906,0.905,0.0,0.0,0.0,0.0,0.0,0.91,0.911,0.912,0.913,0.914,0.0,0.0,0.0,0.0,0.0,1183400.0,2121800.0,1266400.0,2872900.0,352600.0,0.0,0.0,0.0,0.0,0.0,2543800.0,1076900.0,816800.0,335000.0,88200.0,0.0,0.0,0.0,0.0,0.0
