time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230824133624024,SZSE,SZSE.ETF.159633,2.418,2.399,2.425,2.383,0.0,2.635,2.156,268770117.0,0.0,644714416.05,0.0,0.0,0.0,20230824,20230824,133624023,2.395,0.0,0.0,2.417,2.416,2.415,2.414,2.413,0.0,0.0,0.0,0.0,0.0,2.418,2.419,2.42,2.421,2.422,0.0,0.0,0.0,0.0,0.0,79400.0,2248100.0,1152000.0,1385700.0,1799100.0,0.0,0.0,0.0,0.0,0.0,1218900.0,2620000.0,1906900.0,1005100.0,92100.0,0.0,0.0,0.0,0.0,0.0
20230824133622272,SZSE,SZSE.ETF.159633,2.418,2.399,2.425,2.383,0.0,2.635,2.156,268770117.0,0.0,644714416.05,0.0,0.0,0.0,20230824,20230824,133622273,2.395,0.0,0.0,2.417,2.416,2.415,2.414,2.413,0.0,0.0,0.0,0.0,0.0,2.418,2.419,2.42,2.421,2.422,0.0,0.0,0.0,0.0,0.0,79400.0,2248100.0,1152000.0,1385700.0,1799100.0,0.0,0.0,0.0,0.0,0.0,1218900.0,2620000.0,1906900.0,1005100.0,92100.0,0.0,0.0,0.0,0.0,0.0
20230824133627004,SZSE,SZSE.ETF.159633,2.418,2.399,2.425,2.383,0.0,2.635,2.156,268770117.0,0.0,644714416.05,0.0,0.0,0.0,20230824,20230824,133627005,2.395,0.0,0.0,2.417,2.416,2.415,2.414,2.413,0.0,0.0,0.0,0.0,0.0,2.418,2.419,2.42,2.421,2.422,0.0,0.0,0.0,0.0,0.0,16200.0,2281400.0,1269100.0,1418600.0,1849100.0,0.0,0.0,0.0,0.0,0.0,1228800.0,2810000.0,906900.0,1005100.0,142100.0,0.0,0.0,0.0,0.0,0.0
20230824133625256,SZSE,SZSE.ETF.159633,2.418,2.399,2.425,2.383,0.0,2.635,2.156,268770117.0,0.0,644714416.05,0.0,0.0,0.0,20230824,20230824,133625255,2.395,0.0,0.0,2.417,2.416,2.415,2.414,2.413,0.0,0.0,0.0,0.0,0.0,2.418,2.419,2.42,2.421,2.422,0.0,0.0,0.0,0.0,0.0,16200.0,2281400.0,1269100.0,1418600.0,1849100.0,0.0,0.0,0.0,0.0,0.0,1228800.0,2810000.0,906900.0,1005100.0,142100.0,0.0,0.0,0.0,0.0,0.0
20230824133629976,SZSE,SZSE.ETF.159633,2.418,2.399,2.425,2.383,0.0,2.635,2.156,268770117.0,0.0,644714416.05,0.0,0.0,0.0,20230824,20230824,133629978,2.395,0.0,0.0,2.417,2.416,2.415,2.414,2.413,0.0,0.0,0.0,0.0,0.0,2.418,2.419,2.42,2.421,2.422,0.0,0.0,0.0,0.0,0.0,459500.0,2212600.0,1104600.0,2018600.0,1849100.0,0.0,0.0,0.0,0.0,0.0,85000.0,2553800.0,2906900.0,1215100.0,142100.0,0.0,0.0,0.0,0.0,0.0
20230824133628228,SZSE,SZSE.ETF.159633,2.418,2.399,2.425,2.383,0.0,2.635,2.156,268770117.0,0.0,644714416.05,0.0,0.0,0.0,20230824,20230824,133628229,2.395,0.0,0.0,2.417,2.416,2.415,2.414,2.413,0.0,0.0,0.0,0.0,0.0,2.418,2.419,2.42,2.421,2.422,0.0,0.0,0.0,0.0,0.0,459500.0,2212600.0,1104600.0,2018600.0,1849100.0,0.0,0.0,0.0,0.0,0.0,85000.0,2553800.0,2906900.0,1215100.0,142100.0,0.0,0.0,0.0,0.0,0.0
20230824133632992,SZSE,SZSE.ETF.159633,2.418,2.399,2.425,2.383,0.0,2.635,2.156,268770117.0,0.0,644714416.05,0.0,0.0,0.0,20230824,20230824,133632990,2.395,0.0,0.0,2.417,2.416,2.415,2.414,2.413,0.0,0.0,0.0,0.0,0.0,2.418,2.419,2.42,2.421,2.422,0.0,0.0,0.0,0.0,0.0,459500.0,2162600.0,1377500.0,1985700.0,1849100.0,0.0,0.0,0.0,0.0,0.0,625100.0,3053800.0,2046900.0,1215100.0,92100.0,0.0,0.0,0.0,0.0,0.0
20230824133631240,SZSE,SZSE.ETF.159633,2.418,2.399,2.425,2.383,0.0,2.635,2.156,268770117.0,0.0,644714416.05,0.0,0.0,0.0,20230824,20230824,133631241,2.395,0.0,0.0,2.417,2.416,2.415,2.414,2.413,0.0,0.0,0.0,0.0,0.0,2.418,2.419,2.42,2.421,2.422,0.0,0.0,0.0,0.0,0.0,459500.0,2162600.0,1377500.0,1985700.0,1849100.0,0.0,0.0,0.0,0.0,0.0,625100.0,3053800.0,2046900.0,1215100.0,92100.0,0.0,0.0,0.0,0.0,0.0
20230824133706048,SZSE,SZSE.ETF.159633,2.417,2.399,2.425,2.383,0.0,2.635,2.156,268788317.0,0.0,644758405.45,0.0,0.0,0.0,20230824,20230824,133706048,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,81500.0,1767500.0,1561300.0,2018900.0,1808100.0,0.0,0.0,0.0,0.0,0.0,617900.0,2865000.0,2105100.0,704200.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133704300,SZSE,SZSE.ETF.159633,2.417,2.399,2.425,2.383,0.0,2.635,2.156,268788317.0,0.0,644758405.45,0.0,0.0,0.0,20230824,20230824,133704299,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,81500.0,1767500.0,1561300.0,2018900.0,1808100.0,0.0,0.0,0.0,0.0,0.0,617900.0,2865000.0,2105100.0,704200.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133709064,SZSE,SZSE.ETF.159633,2.417,2.399,2.425,2.383,0.0,2.635,2.156,268793317.0,5000.0,644770490.25,12084.799999952316,0.0,0.0,20230824,20230824,133709066,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,438000.0,2200800.0,1361300.0,2018900.0,1808100.0,0.0,0.0,0.0,0.0,0.0,859100.0,2811200.0,1905100.0,1304200.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133712004,SZSE,SZSE.ETF.159633,2.417,2.399,2.425,2.383,0.0,2.635,2.156,268793317.0,0.0,644770490.25,0.0,0.0,0.0,20230824,20230824,133712003,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,81300.0,1993000.0,1335800.0,2418900.0,1808100.0,0.0,0.0,0.0,0.0,0.0,2260100.0,1811200.0,1715100.0,904200.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133710256,SZSE,SZSE.ETF.159633,2.417,2.399,2.425,2.383,0.0,2.635,2.156,268793317.0,0.0,644770490.25,0.0,0.0,0.0,20230824,20230824,133710254,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,81300.0,1993000.0,1335800.0,2418900.0,1808100.0,0.0,0.0,0.0,0.0,0.0,2260100.0,1811200.0,1715100.0,904200.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133714996,SZSE,SZSE.ETF.159633,2.417,2.399,2.425,2.383,0.0,2.635,2.156,268793317.0,0.0,644770490.25,0.0,0.0,0.0,20230824,20230824,133714997,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,81300.0,1993000.0,1525800.0,2418900.0,1808100.0,0.0,0.0,0.0,0.0,0.0,516300.0,3055000.0,1905100.0,904200.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133713248,SZSE,SZSE.ETF.159633,2.417,2.399,2.425,2.383,0.0,2.635,2.156,268793317.0,0.0,644770490.25,0.0,0.0,0.0,20230824,20230824,133713247,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,81300.0,1993000.0,1525800.0,2418900.0,1808100.0,0.0,0.0,0.0,0.0,0.0,516300.0,3055000.0,1905100.0,904200.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133717992,SZSE,SZSE.ETF.159633,2.417,2.399,2.425,2.383,0.0,2.635,2.156,268793317.0,0.0,644770490.25,0.0,0.0,0.0,20230824,20230824,133717994,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,81300.0,1993000.0,1525800.0,1418900.0,1808100.0,0.0,0.0,0.0,0.0,0.0,1260100.0,2811200.0,1905100.0,904200.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133716244,SZSE,SZSE.ETF.159633,2.417,2.399,2.425,2.383,0.0,2.635,2.156,268793317.0,0.0,644770490.25,0.0,0.0,0.0,20230824,20230824,133716244,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,81300.0,1993000.0,1525800.0,1418900.0,1808100.0,0.0,0.0,0.0,0.0,0.0,1260100.0,2811200.0,1905100.0,904200.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133721012,SZSE,SZSE.ETF.159633,2.416,2.399,2.425,2.383,0.0,2.635,2.156,268793673.0,356.0,644771350.346,860.095999956131,0.0,0.0,20230824,20230824,133721013,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,44644.0,1846300.0,1475800.0,1018900.0,1858100.0,0.0,0.0,0.0,0.0,0.0,860100.0,2621200.0,1905100.0,904200.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133719264,SZSE,SZSE.ETF.159633,2.416,2.399,2.425,2.383,0.0,2.635,2.156,268793673.0,356.0,644771350.346,860.095999956131,0.0,0.0,20230824,20230824,133719264,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,44644.0,1846300.0,1475800.0,1018900.0,1858100.0,0.0,0.0,0.0,0.0,0.0,860100.0,2621200.0,1905100.0,904200.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133723996,SZSE,SZSE.ETF.159633,2.416,2.399,2.425,2.383,0.0,2.635,2.156,268793673.0,0.0,644771350.346,0.0,0.0,0.0,20230824,20230824,133723997,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,487944.0,1993000.0,1434300.0,1060400.0,1858100.0,0.0,0.0,0.0,0.0,0.0,860100.0,2811200.0,1946500.0,1262800.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133722248,SZSE,SZSE.ETF.159633,2.416,2.399,2.425,2.383,0.0,2.635,2.156,268793673.0,0.0,644771350.346,0.0,0.0,0.0,20230824,20230824,133722247,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,487944.0,1993000.0,1434300.0,1060400.0,1858100.0,0.0,0.0,0.0,0.0,0.0,860100.0,2811200.0,1946500.0,1262800.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133726980,SZSE,SZSE.ETF.159633,2.416,2.399,2.425,2.383,0.0,2.635,2.156,268793673.0,0.0,644771350.346,0.0,0.0,0.0,20230824,20230824,133726980,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,487944.0,2157500.0,1079800.0,2060400.0,1858100.0,0.0,0.0,0.0,0.0,0.0,860100.0,2811200.0,1756500.0,1262800.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133725232,SZSE,SZSE.ETF.159633,2.416,2.399,2.425,2.383,0.0,2.635,2.156,268793673.0,0.0,644771350.346,0.0,0.0,0.0,20230824,20230824,133725230,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,487944.0,2157500.0,1079800.0,2060400.0,1858100.0,0.0,0.0,0.0,0.0,0.0,860100.0,2811200.0,1756500.0,1262800.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133729972,SZSE,SZSE.ETF.159633,2.416,2.399,2.425,2.383,0.0,2.635,2.156,268793673.0,0.0,644771350.346,0.0,0.0,0.0,20230824,20230824,133729971,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,1637944.0,1007500.0,1269800.0,2060400.0,1858100.0,0.0,0.0,0.0,0.0,0.0,116300.0,2405000.0,3096500.0,1262800.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133728220,SZSE,SZSE.ETF.159633,2.416,2.399,2.425,2.383,0.0,2.635,2.156,268793673.0,0.0,644771350.346,0.0,0.0,0.0,20230824,20230824,133728221,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,1637944.0,1007500.0,1269800.0,2060400.0,1858100.0,0.0,0.0,0.0,0.0,0.0,116300.0,2405000.0,3096500.0,1262800.0,172800.0,0.0,0.0,0.0,0.0,0.0
20230824133732984,SZSE,SZSE.ETF.159633,2.416,2.399,2.425,2.383,0.0,2.635,2.156,268794173.0,500.0,644772558.346,1208.0,0.0,0.0,20230824,20230824,133732986,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,487344.0,2137500.0,1332700.0,1957500.0,1858100.0,0.0,0.0,0.0,0.0,0.0,610400.0,2035000.0,2926500.0,1242800.0,102800.0,0.0,0.0,0.0,0.0,0.0
20230824133731236,SZSE,SZSE.ETF.159633,2.416,2.399,2.425,2.383,0.0,2.635,2.156,268794173.0,500.0,644772558.346,1208.0,0.0,0.0,20230824,20230824,133731236,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,487344.0,2137500.0,1332700.0,1957500.0,1858100.0,0.0,0.0,0.0,0.0,0.0,610400.0,2035000.0,2926500.0,1242800.0,102800.0,0.0,0.0,0.0,0.0,0.0
20230824133735988,SZSE,SZSE.ETF.159633,2.416,2.399,2.425,2.383,0.0,2.635,2.156,268794173.0,0.0,644772558.346,0.0,0.0,0.0,20230824,20230824,133735987,2.395,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,1187344.0,1937500.0,1249800.0,2040400.0,1858100.0,0.0,0.0,0.0,0.0,0.0,610400.0,2035000.0,3126500.0,1042800.0,102800.0,0.0,0.0,0.0,0.0,0.0
