time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230824143551112,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661777916.0,51500.0,1598226086.652,124372.79999995232,0.0,0.0,20230824,20230824,143551112,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,1526100.0,3060700.0,6653600.0,1406800.0,1222100.0,0.0,0.0,0.0,0.0,0.0,743900.0,2331600.0,3120300.0,1829900.0,800573.0,0.0,0.0,0.0,0.0,0.0
20230824143549240,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661777916.0,51500.0,1598226086.652,124372.79999995232,0.0,0.0,20230824,20230824,143549241,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,1526100.0,3060700.0,6653600.0,1406800.0,1222100.0,0.0,0.0,0.0,0.0,0.0,743900.0,2331600.0,3120300.0,1829900.0,800573.0,0.0,0.0,0.0,0.0,0.0
20230824143554124,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661794516.0,16600.0,1598266175.652,40089.0,0.0,0.0,20230824,20230824,143554125,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,960600.0,3150700.0,7126700.0,1803700.0,953800.0,0.0,0.0,0.0,0.0,0.0,782600.0,2781600.0,3561400.0,591200.0,868173.0,0.0,0.0,0.0,0.0,0.0
20230824143557064,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661808416.0,13900.0,1598299744.152,33568.5,0.0,0.0,20230824,20230824,143557066,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,1450000.0,3050700.0,5630600.0,2803700.0,1053800.0,0.0,0.0,0.0,0.0,0.0,1606700.0,3381600.0,2361400.0,691200.0,868173.0,0.0,0.0,0.0,0.0,0.0
20230824143555192,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661808416.0,13900.0,1598299744.152,33568.5,0.0,0.0,20230824,20230824,143555194,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,1450000.0,3050700.0,5630600.0,2803700.0,1053800.0,0.0,0.0,0.0,0.0,0.0,1606700.0,3381600.0,2361400.0,691200.0,868173.0,0.0,0.0,0.0,0.0,0.0
20230824143600056,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661838716.0,30300.0,1598372918.652,73174.5,0.0,0.0,20230824,20230824,143600056,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,219700.0,3840700.0,6230600.0,2613700.0,1053800.0,0.0,0.0,0.0,0.0,0.0,1981200.0,2781600.0,2561400.0,691200.0,868173.0,0.0,0.0,0.0,0.0,0.0
20230824143603132,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661851216.0,12500.0,1598403106.152,30187.5,0.0,0.0,20230824,20230824,143603133,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,761700.0,2141800.0,7830600.0,1613700.0,1053800.0,0.0,0.0,0.0,0.0,0.0,781200.0,3381600.0,2561400.0,691200.0,868173.0,0.0,0.0,0.0,0.0,0.0
20230824143606124,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661863216.0,12000.0,1598432086.152,28980.0,0.0,0.0,20230824,20230824,143606124,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,2029700.0,2841800.0,7126700.0,1613700.0,953800.0,0.0,0.0,0.0,0.0,0.0,578000.0,3381600.0,3161400.0,771200.0,968173.0,0.0,0.0,0.0,0.0,0.0
20230824143604252,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661863216.0,12000.0,1598432086.152,28980.0,0.0,0.0,20230824,20230824,143604253,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,2029700.0,2841800.0,7126700.0,1613700.0,953800.0,0.0,0.0,0.0,0.0,0.0,578000.0,3381600.0,3161400.0,771200.0,968173.0,0.0,0.0,0.0,0.0,0.0
20230824143609116,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661873816.0,10600.0,1598457685.152,25599.0,0.0,0.0,20230824,20230824,143609115,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,2612400.0,2891800.0,6586700.0,1613700.0,953800.0,0.0,0.0,0.0,0.0,0.0,578000.0,1691600.0,3761400.0,1861200.0,968173.0,0.0,0.0,0.0,0.0,0.0
20230824143612096,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661887516.0,13700.0,1598490770.652,33085.5,0.0,0.0,20230824,20230824,143612097,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,2495400.0,2611800.0,6396700.0,1613700.0,953800.0,0.0,0.0,0.0,0.0,0.0,488000.0,1001600.0,3471400.0,2411200.0,1018173.0,0.0,0.0,0.0,0.0,0.0
20230824143615060,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661917616.0,30100.0,1598563462.152,72691.5,0.0,0.0,20230824,20230824,143615061,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,2465300.0,2801800.0,6586700.0,1613700.0,953800.0,0.0,0.0,0.0,0.0,0.0,710800.0,1691600.0,2561400.0,2411200.0,1618173.0,0.0,0.0,0.0,0.0,0.0
20230824143618080,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661927816.0,10200.0,1598588095.152,24633.0,0.0,0.0,20230824,20230824,143618082,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,2455100.0,2801800.0,6586700.0,1613700.0,953800.0,0.0,0.0,0.0,0.0,0.0,710800.0,1191600.0,4261400.0,1811200.0,1018173.0,0.0,0.0,0.0,0.0,0.0
20230824143621064,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661959916.0,32100.0,1598665616.652,77521.5,0.0,0.0,20230824,20230824,143621062,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,2526300.0,2801800.0,6586700.0,1663700.0,953800.0,0.0,0.0,0.0,0.0,0.0,710800.0,1698200.0,3761400.0,1861200.0,1018173.0,0.0,0.0,0.0,0.0,0.0
20230824143619192,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661959916.0,32100.0,1598665616.652,77521.5,0.0,0.0,20230824,20230824,143619190,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,2526300.0,2801800.0,6586700.0,1663700.0,953800.0,0.0,0.0,0.0,0.0,0.0,710800.0,1698200.0,3761400.0,1861200.0,1018173.0,0.0,0.0,0.0,0.0,0.0
20230824143624084,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661971016.0,11100.0,1598692423.152,26806.5,0.0,0.0,20230824,20230824,143624083,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,2411900.0,3001800.0,6386700.0,1613700.0,953800.0,0.0,0.0,0.0,0.0,0.0,510800.0,1978200.0,3761400.0,1811200.0,1018173.0,0.0,0.0,0.0,0.0,0.0
20230824143627076,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661984416.0,13400.0,1598724784.152,32361.0,0.0,0.0,20230824,20230824,143627077,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,2501800.0,2701800.0,6396700.0,1613700.0,953800.0,0.0,0.0,0.0,0.0,0.0,800800.0,744000.0,2968100.0,2461200.0,1568173.0,0.0,0.0,0.0,0.0,0.0
20230824143625208,SZSE,SZSE.ETF.159845,2.415,2.409,2.439,2.397,0.0,2.65,2.168,661984416.0,13400.0,1598724784.152,32361.0,0.0,0.0,20230824,20230824,143625206,2.409,0.0,0.0,2.415,2.414,2.413,2.412,2.411,0.0,0.0,0.0,0.0,0.0,2.416,2.417,2.418,2.419,2.42,0.0,0.0,0.0,0.0,0.0,2501800.0,2701800.0,6396700.0,1613700.0,953800.0,0.0,0.0,0.0,0.0,0.0,800800.0,744000.0,2968100.0,2461200.0,1568173.0,0.0,0.0,0.0,0.0,0.0
20230824143630104,SZSE,SZSE.ETF.159845,2.416,2.409,2.439,2.397,0.0,2.65,2.168,662788516.0,804100.0,1600667489.752,1942705.600000143,0.0,0.0,20230824,20230824,143630103,2.409,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,1478300.0,1901800.0,2201800.0,6386700.0,1613700.0,0.0,0.0,0.0,0.0,0.0,938300.0,3758100.0,2621200.0,1018173.0,316000.0,0.0,0.0,0.0,0.0,0.0
20230824143633088,SZSE,SZSE.ETF.159845,2.416,2.409,2.439,2.397,0.0,2.65,2.168,662817316.0,28800.0,1600737070.552,69580.79999995232,0.0,0.0,20230824,20230824,143633090,2.409,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,600300.0,2851900.0,3868800.0,5783600.0,1345400.0,0.0,0.0,0.0,0.0,0.0,938300.0,4408100.0,1662300.0,1159473.0,465400.0,0.0,0.0,0.0,0.0,0.0
20230824143636076,SZSE,SZSE.ETF.159845,2.416,2.409,2.439,2.397,0.0,2.65,2.168,662828116.0,10800.0,1600763163.352,26092.799999952316,0.0,0.0,20230824,20230824,143636077,2.409,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,1456600.0,1651000.0,4474900.0,5603600.0,1245400.0,0.0,0.0,0.0,0.0,0.0,1028300.0,3218100.0,1762300.0,1549473.0,465400.0,0.0,0.0,0.0,0.0,0.0
20230824143634208,SZSE,SZSE.ETF.159845,2.416,2.409,2.439,2.397,0.0,2.65,2.168,662828116.0,10800.0,1600763163.352,26092.799999952316,0.0,0.0,20230824,20230824,143634206,2.409,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,1456600.0,1651000.0,4474900.0,5603600.0,1245400.0,0.0,0.0,0.0,0.0,0.0,1028300.0,3218100.0,1762300.0,1549473.0,465400.0,0.0,0.0,0.0,0.0,0.0
20230824143639088,SZSE,SZSE.ETF.159845,2.416,2.409,2.439,2.397,0.0,2.65,2.168,662839416.0,11300.0,1600790464.152,27300.799999952316,0.0,0.0,20230824,20230824,143639087,2.409,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,1849300.0,2451000.0,2728800.0,5553600.0,1195400.0,0.0,0.0,0.0,0.0,0.0,2235900.0,3298000.0,1062300.0,1679473.0,391200.0,0.0,0.0,0.0,0.0,0.0
20230824143637216,SZSE,SZSE.ETF.159845,2.416,2.409,2.439,2.397,0.0,2.65,2.168,662839416.0,11300.0,1600790464.152,27300.799999952316,0.0,0.0,20230824,20230824,143637215,2.409,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,1849300.0,2451000.0,2728800.0,5553600.0,1195400.0,0.0,0.0,0.0,0.0,0.0,2235900.0,3298000.0,1062300.0,1679473.0,391200.0,0.0,0.0,0.0,0.0,0.0
20230824143642076,SZSE,SZSE.ETF.159845,2.416,2.409,2.439,2.397,0.0,2.65,2.168,662849616.0,10200.0,1600815107.352,24643.200000047684,0.0,0.0,20230824,20230824,143642076,2.409,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,2149100.0,1931900.0,3764900.0,5413600.0,1245400.0,0.0,0.0,0.0,0.0,0.0,1445900.0,4111400.0,1502300.0,1189473.0,541200.0,0.0,0.0,0.0,0.0,0.0
20230824143640204,SZSE,SZSE.ETF.159845,2.416,2.409,2.439,2.397,0.0,2.65,2.168,662849616.0,10200.0,1600815107.352,24643.200000047684,0.0,0.0,20230824,20230824,143640205,2.409,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,2149100.0,1931900.0,3764900.0,5413600.0,1245400.0,0.0,0.0,0.0,0.0,0.0,1445900.0,4111400.0,1502300.0,1189473.0,541200.0,0.0,0.0,0.0,0.0,0.0
20230824143645112,SZSE,SZSE.ETF.159845,2.416,2.409,2.439,2.397,0.0,2.65,2.168,662883816.0,34200.0,1600897734.552,82627.20000004768,0.0,0.0,20230824,20230824,143645110,2.409,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,1514900.0,2581900.0,3714900.0,5413600.0,1245400.0,0.0,0.0,0.0,0.0,0.0,2062500.0,3594700.0,1452300.0,1059473.0,541200.0,0.0,0.0,0.0,0.0,0.0
20230824143648132,SZSE,SZSE.ETF.159845,2.416,2.409,2.439,2.397,0.0,2.65,2.168,662969316.0,85500.0,1601104302.552,206568.0,0.0,0.0,20230824,20230824,143648131,2.409,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,2139400.0,1828600.0,3764900.0,5413600.0,1245400.0,0.0,0.0,0.0,0.0,0.0,1645900.0,4111400.0,1502300.0,1189473.0,541200.0,0.0,0.0,0.0,0.0,0.0
20230824143651108,SZSE,SZSE.ETF.159845,2.416,2.409,2.439,2.397,0.0,2.65,2.168,662983016.0,13700.0,1601137401.752,33099.200000047684,0.0,0.0,20230824,20230824,143651107,2.409,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,2015700.0,2478600.0,3224900.0,5413600.0,1245400.0,0.0,0.0,0.0,0.0,0.0,2245900.0,1921400.0,1952300.0,1729473.0,541200.0,0.0,0.0,0.0,0.0,0.0
20230824143654096,SZSE,SZSE.ETF.159845,2.416,2.409,2.439,2.397,0.0,2.65,2.168,663196916.0,213900.0,1601654384.152,516982.39999985695,0.0,0.0,20230824,20230824,143654096,2.409,0.0,0.0,2.416,2.415,2.414,2.413,2.412,0.0,0.0,0.0,0.0,0.0,2.417,2.418,2.419,2.42,2.421,0.0,0.0,0.0,0.0,0.0,2601800.0,1638600.0,3034900.0,5413600.0,1245400.0,0.0,0.0,0.0,0.0,0.0,845900.0,2931400.0,2412300.0,1679473.0,541200.0,0.0,0.0,0.0,0.0,0.0
