time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230824133624080,SZSE,SZSE.ETF.159915,2.024,1.995,2.031,1.99,0.0,2.384,1.59,856850396.0,61100.0,1722615476.46,123666.60000014305,0.0,0.0,20230824,20230824,133624082,1.987,0.0,0.0,2.024,2.023,2.022,2.021,2.02,0.0,0.0,0.0,0.0,0.0,2.025,2.026,2.027,2.028,2.029,0.0,0.0,0.0,0.0,0.0,1519800.0,2677100.0,1836700.0,1654600.0,1407500.0,0.0,0.0,0.0,0.0,0.0,218100.0,2450000.0,5484400.0,2713200.0,1212500.0,0.0,0.0,0.0,0.0,0.0
20230824133622332,SZSE,SZSE.ETF.159915,2.024,1.995,2.031,1.99,0.0,2.384,1.59,856850396.0,61100.0,1722615476.46,123666.60000014305,0.0,0.0,20230824,20230824,133622333,1.987,0.0,0.0,2.024,2.023,2.022,2.021,2.02,0.0,0.0,0.0,0.0,0.0,2.025,2.026,2.027,2.028,2.029,0.0,0.0,0.0,0.0,0.0,1519800.0,2677100.0,1836700.0,1654600.0,1407500.0,0.0,0.0,0.0,0.0,0.0,218100.0,2450000.0,5484400.0,2713200.0,1212500.0,0.0,0.0,0.0,0.0,0.0
20230824133625316,SZSE,SZSE.ETF.159915,2.024,1.995,2.031,1.99,0.0,2.384,1.59,856878396.0,28000.0,1722672160.26,56683.799999952316,0.0,0.0,20230824,20230824,133625317,1.987,0.0,0.0,2.024,2.023,2.022,2.021,2.02,0.0,0.0,0.0,0.0,0.0,2.025,2.026,2.027,2.028,2.029,0.0,0.0,0.0,0.0,0.0,1503600.0,2682100.0,1891900.0,1654600.0,1407500.0,0.0,0.0,0.0,0.0,0.0,236300.0,2709900.0,5414900.0,2710200.0,1212500.0,0.0,0.0,0.0,0.0,0.0
20230824133627068,SZSE,SZSE.ETF.159915,2.024,1.995,2.031,1.99,0.0,2.384,1.59,856878396.0,28000.0,1722672160.26,56683.799999952316,0.0,0.0,20230824,20230824,133627067,1.987,0.0,0.0,2.024,2.023,2.022,2.021,2.02,0.0,0.0,0.0,0.0,0.0,2.025,2.026,2.027,2.028,2.029,0.0,0.0,0.0,0.0,0.0,1503600.0,2682100.0,1891900.0,1654600.0,1407500.0,0.0,0.0,0.0,0.0,0.0,236300.0,2709900.0,5414900.0,2710200.0,1212500.0,0.0,0.0,0.0,0.0,0.0
20230824133630040,SZSE,SZSE.ETF.159915,2.025,1.995,2.031,1.99,0.0,2.384,1.59,856890296.0,11900.0,1722696257.76,24097.5,0.0,0.0,20230824,20230824,133630038,1.987,0.0,0.0,2.024,2.023,2.022,2.021,2.02,0.0,0.0,0.0,0.0,0.0,2.025,2.026,2.027,2.028,2.029,0.0,0.0,0.0,0.0,0.0,1503600.0,2682100.0,2891900.0,654600.0,1807500.0,0.0,0.0,0.0,0.0,0.0,231000.0,2709900.0,5484900.0,2710200.0,1212500.0,0.0,0.0,0.0,0.0,0.0
20230824133628288,SZSE,SZSE.ETF.159915,2.025,1.995,2.031,1.99,0.0,2.384,1.59,856890296.0,11900.0,1722696257.76,24097.5,0.0,0.0,20230824,20230824,133628289,1.987,0.0,0.0,2.024,2.023,2.022,2.021,2.02,0.0,0.0,0.0,0.0,0.0,2.025,2.026,2.027,2.028,2.029,0.0,0.0,0.0,0.0,0.0,1503600.0,2682100.0,2891900.0,654600.0,1807500.0,0.0,0.0,0.0,0.0,0.0,231000.0,2709900.0,5484900.0,2710200.0,1212500.0,0.0,0.0,0.0,0.0,0.0
20230824133633064,SZSE,SZSE.ETF.159915,2.024,1.995,2.031,1.99,0.0,2.384,1.59,857147196.0,256900.0,1723216223.46,519965.7000000477,0.0,0.0,20230824,20230824,133633064,1.987,0.0,0.0,2.024,2.023,2.022,2.021,2.02,0.0,0.0,0.0,0.0,0.0,2.025,2.026,2.027,2.028,2.029,0.0,0.0,0.0,0.0,0.0,709600.0,2682100.0,2971900.0,664600.0,1807500.0,0.0,0.0,0.0,0.0,0.0,243800.0,2709900.0,5394900.0,2780400.0,1210500.0,0.0,0.0,0.0,0.0,0.0
20230824133631316,SZSE,SZSE.ETF.159915,2.024,1.995,2.031,1.99,0.0,2.384,1.59,857147196.0,256900.0,1723216223.46,519965.7000000477,0.0,0.0,20230824,20230824,133631316,1.987,0.0,0.0,2.024,2.023,2.022,2.021,2.02,0.0,0.0,0.0,0.0,0.0,2.025,2.026,2.027,2.028,2.029,0.0,0.0,0.0,0.0,0.0,709600.0,2682100.0,2971900.0,664600.0,1807500.0,0.0,0.0,0.0,0.0,0.0,243800.0,2709900.0,5394900.0,2780400.0,1210500.0,0.0,0.0,0.0,0.0,0.0
20230824133706132,SZSE,SZSE.ETF.159915,2.024,1.995,2.031,1.99,0.0,2.384,1.59,857877196.0,42500.0,1724693888.96,86035.79999995232,0.0,0.0,20230824,20230824,133706132,1.987,0.0,0.0,2.024,2.023,2.022,2.021,2.02,0.0,0.0,0.0,0.0,0.0,2.025,2.026,2.027,2.028,2.029,0.0,0.0,0.0,0.0,0.0,569600.0,2767000.0,1949800.0,1644600.0,1835000.0,0.0,0.0,0.0,0.0,0.0,410700.0,2789800.0,6314200.0,2752400.0,810000.0,0.0,0.0,0.0,0.0,0.0
20230824133709112,SZSE,SZSE.ETF.159915,2.024,1.995,2.031,1.99,0.0,2.384,1.59,857885496.0,8300.0,1724710688.16,16799.200000047684,0.0,0.0,20230824,20230824,133709113,1.987,0.0,0.0,2.024,2.023,2.022,2.021,2.02,0.0,0.0,0.0,0.0,0.0,2.025,2.026,2.027,2.028,2.029,0.0,0.0,0.0,0.0,0.0,561300.0,2781400.0,1889800.0,1704600.0,1835000.0,0.0,0.0,0.0,0.0,0.0,611900.0,2909800.0,6254200.0,2752400.0,810000.0,0.0,0.0,0.0,0.0,0.0
