[2023.07.19 16:10:27 - info ] Trading sessions loaded
[2023.07.19 16:10:27 - info ] Commodities configuration file ../common/commodities_stk.json loaded
[2023.07.19 16:10:27 - info ] Contracts configuration file ../common/contracts_new.json loaded, 2 exchanges
[2023.07.19 16:10:28 - info ] ClosingTask of 600023[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603466[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 688030[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603027[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603678[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601677[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603608[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603897[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603822[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601238[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603669[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601689[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603501[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600029[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600197[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601208[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603136[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601778[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601006[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600133[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603867[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600141[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600577[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603186[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601666[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603689[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603605[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601166[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600845[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 688001[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603966[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600518[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601860[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600711[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600481[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600901[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603035[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600356[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603887[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603687[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601801[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603898[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601366[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600104[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601231[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603660[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600875[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603993[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 688595[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603176[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601020[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600085[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603079[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601515[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601899[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600745[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601012[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600690[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603982[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600536[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603809[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600919[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600810[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 605488[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603007[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603617[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603421[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600109[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 603956[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 688208[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600831[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 688590[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600908[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600500[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601963[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 601818[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 600372[SSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002541[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002741[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000726[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002065[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002783[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000301[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002439[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002597[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002831[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002074[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002860[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000811[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002370[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002842[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000723[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002008[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000731[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002496[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002896[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002815[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002615[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000065[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002728[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000498[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002709[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 003009[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002798[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000099[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002381[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002930[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002083[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002717[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002325[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002013[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002273[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000411[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002745[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000876[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002941[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 001212[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 001965[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002061[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002727[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000425[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002772[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002975[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000729[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002510[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002542[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002887[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002707[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002946[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002811[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002959[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002850[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002775[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002832[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002131[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000070[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002446[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000761[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000928[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002120[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002225[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002738[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002171[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002422[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002497[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002616[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000552[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002749[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002527[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002984[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002921[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002174[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002036[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002961[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002318[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000528[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002823[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002406[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002050[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002398[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002753[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 003043[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002863[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002841[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002928[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000001[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 003004[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002958[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000060[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002851[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002311[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002833[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002568[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002258[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002949[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002756[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002538[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002988[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002548[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002998[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002557[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002224[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002382[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002460[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002203[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002953[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002157[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002965[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002430[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002838[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000703[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002907[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002877[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 001203[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000623[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002142[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002402[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002284[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002022[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000589[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002368[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002491[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000719[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002271[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002807[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002603[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002641[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002179[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000708[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002521[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002822[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002812[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002982[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002067[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000582[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002631[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002534[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000861[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002793[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000823[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002918[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002503[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002840[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002929[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002228[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000629[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002916[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000063[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002475[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002969[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002049[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002352[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002873[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002865[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000665[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002989[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002100[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002997[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002126[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002895[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002472[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000967[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002734[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002645[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002839[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002562[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000839[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000932[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000401[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002455[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002859[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002551[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002973[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000789[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002540[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002376[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002806[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002002[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002436[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002701[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002567[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000709[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002185[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002245[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002408[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002722[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000688[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002861[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002444[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000810[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002787[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002360[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002891[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002614[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002698[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002279[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002966[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002649[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002347[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000089[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000700[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000783[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002078[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002391[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002758[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002864[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002287[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002996[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002658[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002846[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002931[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002034[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002714[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000902[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002233[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002091[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000960[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002139[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002241[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002726[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 002773[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000630[SZSE] done, 0 datas processed totally
[2023.07.19 16:10:28 - info ] ClosingTask of 000887[SZSE] done, 0 datas processed totally
